Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
0.399	0.041	-9.871	-0.014368	0.051370	0.037612	-0.204788	2.345203	73.808793	2991.219	17:09:00.634	2024-03-16
0.451	-0.011	-9.805	0.043337	0.054271	0.005514	-0.205487	2.344402	73.809900	2991.233	17:09:00.648	2024-03-16
0.398	0.068	-9.655	-0.064385	-0.001376	-0.012191	-0.206173	2.344066	73.810303	2991.247	17:09:00.662	2024-03-16
0.428	0.066	-9.643	0.046360	0.020926	-0.072748	-0.205656	2.344279	73.809442	2991.261	17:09:00.676	2024-03-16
0.438	0.049	-9.709	0.028459	0.044405	-0.111464	-0.205139	2.344492	73.808575	2991.275	17:09:00.690	2024-03-16
0.450	0.051	-9.727	0.051175	0.059288	-0.111517	-0.204622	2.344705	73.807707	2991.289	17:09:00.704	2024-03-16
0.462	0.053	-9.744	0.073890	0.074172	-0.111571	-0.204105	2.344919	73.806833	2991.303	17:09:00.718	2024-03-16
0.474	0.055	-9.762	0.096606	0.089055	-0.111625	-0.203588	2.345132	73.805972	2991.317	17:09:00.732	2024-03-16
0.487	0.057	-9.780	0.119322	0.103938	-0.111679	-0.203071	2.345345	73.805105	2991.331	17:09:00.746	2024-03-16
0.415	0.042	-9.735	-0.072006	0.036515	-0.111404	-0.202554	2.345558	73.804237	2991.345	17:09:00.760	2024-03-16
0.430	0.045	-9.845	0.014989	0.037458	-0.063277	-0.202309	2.345211	73.803896	2991.359	17:09:00.774	2024-03-16
0.434	-0.016	-9.889	-0.037872	-0.003751	0.015031	-0.202230	2.344817	73.804005	2991.373	17:09:00.788	2024-03-16
0.413	0.024	-9.826	0.044781	0.033251	-0.039228	-0.202264	2.344343	73.804429	2991.387	17:09:00.802	2024-03-16
0.421	0.083	-9.842	-0.078628	0.040312	0.012116	-0.202215	2.343609	73.804552	2991.401	17:09:00.816	2024-03-16
0.402	0.092	-9.581	0.078653	0.112359	-0.085935	-0.202302	2.343888	73.804237	2991.415	17:09:00.830	2024-03-16
0.404	0.106	-9.697	-0.026717	0.073274	-0.102807	-0.202492	2.344491	73.803964	2991.429	17:09:00.844	2024-03-16
0.448	-0.031	-9.774	0.016522	0.099137	-0.023735	-0.202800	2.344890	73.804313	2991.443	17:09:00.858	2024-03-16
0.397	-0.002	-9.818	-0.126131	0.045333	0.059413	-0.203124	2.344932	73.804517	2991.457	17:09:00.872	2024-03-16
0.430	-0.002	-9.828	-0.040859	0.059106	0.018820	-0.203450	2.344915	73.804722	2991.471	17:09:00.886	2024-03-16
0.464	-0.001	-9.838	0.044413	0.072879	-0.021772	-0.203777	2.344897	73.804920	2991.485	17:09:00.900	2024-03-16
0.464	0.021	-9.790	0.043864	0.104207	-0.041034	-0.204104	2.344880	73.805112	2991.499	17:09:00.914	2024-03-16
0.384	0.079	-9.699	-0.005328	0.060879	-0.079287	-0.204162	2.345239	73.805644	2991.513	17:09:00.928	2024-03-16
0.421	-0.031	-9.725	-0.060158	0.050833	-0.020400	-0.203987	2.345779	73.806382	2991.527	17:09:00.942	2024-03-16
0.426	0.032	-9.820	-0.059321	-0.007170	0.018663	-0.203620	2.345718	73.806894	2991.541	17:09:00.956	2024-03-16
0.428	0.017	-9.850	-0.065241	-0.000697	0.032804	-0.203105	2.344756	73.807366	2991.555	17:09:00.970	2024-03-16
0.404	0.101	-9.809	0.069987	0.034807	-0.014223	-0.202840	2.343834	73.807673	2991.569	17:09:00.984	2024-03-16
0.428	0.030	-9.746	-0.011310	0.096833	-0.071519	-0.203345	2.343916	73.807700	2991.583	17:09:00.998	2024-03-16
0.398	0.029	-9.837	0.006898	0.123421	-0.063427	-0.204070	2.344247	73.807243	2991.597	17:09:01.012	2024-03-16
0.471	-0.097	-9.818	-0.049131	0.107869	-0.044638	-0.204476	2.344569	73.806949	2991.611	17:09:01.026	2024-03-16
0.453	-0.058	-9.807	-0.068448	0.094917	-0.038023	-0.204406	2.344826	73.806970	2991.625	17:09:01.040	2024-03-16
0.435	-0.019	-9.795	-0.087765	0.081965	-0.031408	-0.204337	2.345082	73.806997	2991.639	17:09:01.054	2024-03-16
0.417	0.020	-9.784	-0.107081	0.069013	-0.024793	-0.204268	2.345339	73.807024	2991.653	17:09:01.068	2024-03-16
0.399	0.059	-9.773	-0.126398	0.056061	-0.018178	-0.204199	2.345595	73.807038	2991.667	17:09:01.082	2024-03-16
0.381	0.098	-9.761	-0.145715	0.043109	-0.011563	-0.204130	2.345852	73.807058	2991.681	17:09:01.096	2024-03-16
0.362	0.137	-9.750	-0.165032	0.030158	-0.004947	-0.204060	2.346109	73.807072	2991.695	17:09:01.110	2024-03-16
0.447	0.027	-9.773	0.025188	0.017920	-0.006674	-0.204099	2.346063	73.807318	2991.709	17:09:01.124	2024-03-16
0.422	0.101	-9.844	-0.014945	-0.024604	-0.014621	-0.204406	2.345262	73.808103	2991.723	17:09:01.138	2024-03-16
0.455	-0.018	-9.883	0.004459	0.064300	-0.049065	-0.204694	2.344942	73.807960	2991.737	17:09:01.152	2024-03-16
0.429	0.008	-9.880	0.013613	0.097982	-0.023125	-0.204822	2.344967	73.808083	2991.751	17:09:01.166	2024-03-16
0.382	-0.081	-9.783	-0.101754	0.044767	0.040113	-0.204741	2.345341	73.808786	2991.765	17:09:01.180	2024-03-16
0.410	0.111	-9.764	-0.025483	0.041919	-0.021568	-0.204535	2.345499	73.809032	2991.779	17:09:01.194	2024-03-16
0.435	0.096	-9.670	-0.078175	0.040591	-0.057419	-0.204126	2.345870	73.808780	2991.793	17:09:01.208	2024-03-16
0.385	0.120	-9.668	0.040149	0.014494	-0.068385	-0.203605	2.346245	73.807939	2991.807	17:09:01.222	2024-03-16
0.435	0.006	-9.872	-0.020870	0.045086	-0.097952	-0.203320	2.345691	73.805808	2991.821	17:09:01.236	2024-03-16
0.394	0.089	-9.856	-0.044554	0.049561	-0.077586	-0.203173	2.345616	73.805378	2991.835	17:09:01.250	2024-03-16
0.366	0.135	-9.798	-0.044915	0.071320	-0.033864	-0.203081	2.345732	73.805631	2991.849	17:09:01.264	2024-03-16
0.437	0.042	-9.756	0.037621	0.093292	0.000629	-0.202988	2.345848	73.805897	2991.863	17:09:01.278	2024-03-16
0.408	0.041	-9.682	-0.057206	-0.018315	-0.047191	-0.202850	2.345954	73.805774	2991.877	17:09:01.292	2024-03-16
0.455	0.004	-9.754	0.018734	0.027926	-0.062404	-0.202799	2.346199	73.805289	2991.891	17:09:01.306	2024-03-16
0.378	0.107	-9.900	-0.065810	0.066684	-0.087698	-0.202876	2.346631	73.804442	2991.905	17:09:01.320	2024-03-16
0.446	-0.020	-9.842	-0.005582	0.062538	0.002596	-0.202942	2.346712	73.807311	2991.919	17:09:01.334	2024-03-16
0.374	0.101	-9.809	-0.008344	0.023364	-0.016397	-0.202797	2.346872	73.808978	2991.933	17:09:01.348	2024-03-16
0.416	-0.024	-9.693	0.024185	0.072253	-0.001201	-0.202530	2.347071	73.809606	2991.947	17:09:01.362	2024-03-16
0.401	0.108	-9.696	-0.079518	0.107705	-0.030722	-0.202478	2.347144	73.809531	2991.961	17:09:01.376	2024-03-16
0.405	0.106	-9.682	-0.055442	0.103055	-0.038295	-0.202426	2.347218	73.809469	2991.975	17:09:01.390	2024-03-16
0.410	0.104	-9.668	-0.031366	0.098405	-0.045868	-0.202374	2.347291	73.809401	2991.989	17:09:01.404	2024-03-16
0.414	0.102	-9.654	-0.007290	0.093755	-0.053440	-0.202323	2.347365	73.809333	2992.003	17:09:01.418	2024-03-16
0.418	0.099	-9.640	0.016785	0.089105	-0.061013	-0.202271	2.347438	73.809264	2992.017	17:09:01.432	2024-03-16
0.423	0.097	-9.626	0.040861	0.084454	-0.068585	-0.202219	2.347512	73.809196	2992.031	17:09:01.446	2024-03-16
0.427	0.095	-9.612	0.064937	0.079804	-0.076158	-0.202167	2.347585	73.809121	2992.045	17:09:01.460	2024-03-16
0.421	0.072	-9.731	-0.061791	0.077669	-0.063357	-0.201966	2.348708	73.808486	2992.059	17:09:01.474	2024-03-16
0.455	0.012	-9.771	0.047773	0.060091	-0.070457	-0.202579	2.349043	73.808199	2992.073	17:09:01.488	2024-03-16
0.402	0.011	-9.810	-0.099125	0.046873	0.004307	-0.203618	2.348770	73.808274	2992.087	17:09:01.502	2024-03-16
0.431	0.030	-9.786	-0.025538	0.033998	0.007146	-0.203562	2.348406	73.808861	2992.101	17:09:01.516	2024-03-16
0.332	0.104	-9.816	-0.057326	0.083146	-0.051966	-0.203057	2.348083	73.807912	2992.115	17:09:01.530	2024-03-16
0.461	0.061	-9.748	0.052089	0.107880	-0.084866	-0.202699	2.348126	73.806614	2992.129	17:09:01.544	2024-03-16
0.409	0.125	-9.833	-0.048028	0.049962	-0.056775	-0.203158	2.349047	73.805979	2992.143	17:09:01.558	2024-03-16
0.445	-0.061	-9.853	-0.045789	0.051624	-0.055202	-0.204710	2.348721	73.806102	2992.157	17:09:01.572	2024-03-16
0.438	0.012	-9.885	-0.149605	-0.033421	0.005731	-0.205516	2.348415	73.806321	2992.171	17:09:01.586	2024-03-16
0.436	0.031	-9.799	-0.110298	0.007203	-0.039159	-0.205084	2.348412	73.806526	2992.185	17:09:01.600	2024-03-16
0.434	0.050	-9.713	-0.070991	0.047828	-0.084049	-0.204653	2.348409	73.806710	2992.199	17:09:01.614	2024-03-16
0.431	0.069	-9.627	-0.031683	0.088452	-0.128938	-0.204221	2.348406	73.806908	2992.213	17:09:01.628	2024-03-16
0.380	0.081	-9.786	-0.028265	0.081393	-0.072538	-0.204126	2.348323	73.807058	2992.227	17:09:01.642	2024-03-16
0.428	-0.014	-9.824	-0.112049	0.055158	-0.044438	-0.206051	2.347755	73.806778	2992.241	17:09:01.656	2024-03-16
0.416	0.055	-9.742	0.012700	0.025012	-0.005806	-0.206920	2.347287	73.807291	2992.255	17:09:01.670	2024-03-16
0.411	0.078	-9.843	-0.067522	-0.009515	0.022575	-0.206971	2.346870	73.807830	2992.269	17:09:01.684	2024-03-16
0.468	0.001	-9.868	0.101252	0.093551	-0.038436	-0.206039	2.346483	73.807666	2992.283	17:09:01.698	2024-03-16
0.405	0.056	-9.720	-0.044050	0.061353	-0.070366	-0.205848	2.346883	73.807373	2992.297	17:09:01.712	2024-03-16
0.377	0.105	-9.712	0.007702	0.053125	-0.055608	-0.206149	2.347492	73.807803	2992.311	17:09:01.726	2024-03-16
0.377	0.113	-9.733	-0.012633	0.046626	-0.049488	-0.206941	2.348203	73.809278	2992.325	17:09:01.740	2024-03-16
0.378	0.122	-9.754	-0.032968	0.040126	-0.043369	-0.206999	2.347814	73.809292	2992.339	17:09:01.754	2024-03-16
0.379	0.130	-9.774	-0.053304	0.033627	-0.037250	-0.207057	2.347425	73.809305	2992.353	17:09:01.768	2024-03-16
0.379	0.138	-9.795	-0.073639	0.027128	-0.031130	-0.207115	2.347037	73.809292	2992.367	17:09:01.782	2024-03-16
0.380	0.146	-9.816	-0.093974	0.020629	-0.025011	-0.207173	2.346648	73.809305	2992.381	17:09:01.796	2024-03-16
0.381	0.155	-9.837	-0.114309	0.014130	-0.018892	-0.207231	2.346259	73.809319	2992.395	17:09:01.810	2024-03-16
0.412	0.092	-9.789	-0.049824	0.010013	-0.018823	-0.207219	2.346001	73.809183	2992.409	17:09:01.824	2024-03-16
0.429	0.072	-9.682	-0.056485	-0.017376	-0.060011	-0.207032	2.346067	73.808677	2992.423	17:09:01.838	2024-03-16
0.397	0.095	-9.744	0.006591	-0.012251	-0.046178	-0.206340	2.346431	73.808377	2992.437	17:09:01.852	2024-03-16
0.454	-0.007	-9.858	-0.043197	0.059625	-0.038665	-0.205693	2.346578	73.808178	2992.451	17:09:01.866	2024-03-16
0.393	0.060	-9.725	0.112303	0.081065	-0.071969	-0.205218	2.346368	73.808056	2992.465	17:09:01.880	2024-03-16
0.385	0.082	-9.695	-0.045814	0.047940	-0.009474	-0.205461	2.346130	73.808049	2992.479	17:09:01.894	2024-03-16
0.434	0.044	-9.736	-0.011134	0.032325	-0.012900	-0.205767	2.345946	73.808383	2992.493	17:09:01.908	2024-03-16
0.415	0.068	-9.728	-0.054477	0.013957	0.000452	-0.206081	2.345906	73.809019	2992.507	17:09:01.922	2024-03-16
0.456	0.008	-9.835	0.014382	0.016439	-0.027359	-0.206148	2.346485	73.809954	2992.521	17:09:01.936	2024-03-16
0.457	-0.005	-9.877	0.005195	0.034122	0.006978	-0.206135	2.346530	73.810344	2992.535	17:09:01.950	2024-03-16
0.437	0.074	-9.883	-0.001791	0.018181	0.025958	-0.206091	2.346360	73.810528	2992.549	17:09:01.964	2024-03-16
0.417	0.154	-9.890	-0.008776	0.002239	0.044937	-0.206047	2.346191	73.810706	2992.563	17:09:01.978	2024-03-16
0.410	-0.000	-9.674	-0.013466	0.060887	-0.034659	-0.206313	2.346461	73.810562	2992.577	17:09:01.992	2024-03-16
0.394	0.112	-9.631	0.021855	0.037744	-0.069237	-0.206364	2.346776	73.810152	2992.591	17:09:02.006	2024-03-16
0.466	-0.038	-9.830	-0.061750	0.063865	-0.062911	-0.206059	2.347053	73.809442	2992.605	17:09:02.020	2024-03-16
0.432	0.049	-9.874	-0.008496	0.052341	-0.042014	-0.205490	2.346882	73.808616	2992.619	17:09:02.034	2024-03-16
0.429	0.043	-9.818	-0.007683	0.078614	-0.016126	-0.205283	2.346242	73.808547	2992.633	17:09:02.048	2024-03-16
0.364	0.078	-9.802	-0.018998	0.020506	0.005946	-0.205511	2.345335	73.809039	2992.647	17:09:02.062	2024-03-16
0.423	0.011	-9.713	0.000683	0.028356	-0.005228	-0.206722	2.344939	73.809360	2992.661	17:09:02.076	2024-03-16
0.402	0.042	-9.663	-0.024992	0.033941	0.004674	-0.206916	2.344951	73.809545	2992.675	17:09:02.090	2024-03-16
0.406	0.047	-9.669	-0.009529	0.042065	-0.006781	-0.206701	2.345128	73.809702	2992.689	17:09:02.104	2024-03-16
0.410	0.053	-9.676	0.005935	0.050188	-0.018236	-0.206487	2.345305	73.809845	2992.703	17:09:02.118	2024-03-16
0.415	0.058	-9.682	0.021398	0.058312	-0.029691	-0.206273	2.345482	73.809982	2992.717	17:09:02.132	2024-03-16
0.419	0.064	-9.688	0.036861	0.066435	-0.041146	-0.206059	2.345659	73.810139	2992.731	17:09:02.146	2024-03-16
0.424	0.069	-9.694	0.052325	0.074559	-0.052601	-0.205845	2.345836	73.810269	2992.745	17:09:02.160	2024-03-16
0.432	0.058	-9.727	0.011851	0.069678	-0.063495	-0.205631	2.346013	73.810419	2992.759	17:09:02.174	2024-03-16
0.423	0.112	-9.878	-0.068065	0.040024	-0.095083	-0.205615	2.345895	73.810350	2992.773	17:09:02.188	2024-03-16
0.460	-0.067	-9.841	-0.014666	0.038343	-0.040757	-0.205887	2.345442	73.810234	2992.787	17:09:02.202	2024-03-16
0.392	0.043	-9.829	-0.024730	0.005092	0.012721	-0.207009	2.344300	73.810911	2992.801	17:09:02.216	2024-03-16
0.431	-0.082	-9.839	-0.049823	-0.018757	0.059405	-0.207330	2.343670	73.809620	2992.815	17:09:02.230	2024-03-16
0.408	0.109	-9.702	-0.045053	0.056485	-0.035770	-0.207298	2.343550	73.808103	2992.829	17:09:02.244	2024-03-16
0.437	0.070	-9.648	-0.002646	0.098069	-0.030936	-0.207187	2.344192	73.807967	2992.843	17:09:02.258	2024-03-16
0.381	0.113	-9.737	-0.024840	0.034179	-0.112128	-0.206327	2.345534	73.807557	2992.857	17:09:02.272	2024-03-16
0.439	-0.010	-9.789	-0.028753	0.080319	-0.008321	-0.205807	2.346255	73.807174	2992.871	17:09:02.286	2024-03-16
0.367	0.057	-9.781	0.012554	-0.017587	0.022898	-0.205906	2.345993	73.806901	2992.885	17:09:02.300	2024-03-16
0.381	0.062	-9.745	0.001559	0.027986	-0.000630	-0.206005	2.345730	73.806614	2992.899	17:09:02.314	2024-03-16
0.394	0.067	-9.709	-0.009435	0.073559	-0.024158	-0.206103	2.345467	73.806334	2992.913	17:09:02.328	2024-03-16
0.407	0.082	-9.703	-0.015613	0.112062	-0.043846	-0.206190	2.345371	73.806123	2992.927	17:09:02.342	2024-03-16
0.425	0.017	-9.792	0.005694	0.076756	-0.029499	-0.206206	2.346277	73.806307	2992.941	17:09:02.356	2024-03-16
0.420	0.016	-9.866	-0.135134	-0.007289	-0.014972	-0.206273	2.346203	73.806601	2992.955	17:09:02.370	2024-03-16
0.428	-0.002	-9.828	-0.010040	-0.007790	0.000113	-0.206203	2.345533	73.806819	2992.969	17:09:02.384	2024-03-16
0.393	0.166	-9.860	-0.040869	0.001921	-0.020702	-0.205738	2.344349	73.806778	2992.983	17:09:02.398	2024-03-16
0.425	0.024	-9.653	0.092977	0.150768	-0.045393	-0.205541	2.344475	73.806403	2992.997	17:09:02.412	2024-03-16
0.385	0.071	-9.716	0.051477	0.088531	-0.067844	-0.205516	2.344713	73.806218	2993.011	17:09:02.426	2024-03-16
0.462	-0.108	-9.794	0.057533	0.101916	-0.004456	-0.205662	2.344810	73.806362	2993.025	17:09:02.440	2024-03-16
0.390	0.076	-9.850	-0.178038	-0.007676	0.001585	-0.205293	2.344942	73.806293	2993.039	17:09:02.454	2024-03-16
0.387	0.084	-9.838	-0.165996	-0.007674	-0.001644	-0.204925	2.345074	73.806246	2993.053	17:09:02.468	2024-03-16
0.384	0.092	-9.826	-0.153954	-0.007672	-0.004874	-0.204556	2.345205	73.806177	2993.067	17:09:02.482	2024-03-16
0.381	0.100	-9.814	-0.141913	-0.007670	-0.008104	-0.204188	2.345337	73.806123	2993.081	17:09:02.496	2024-03-16
0.377	0.108	-9.802	-0.129871	-0.007668	-0.011334	-0.203820	2.345468	73.806075	2993.095	17:09:02.510	2024-03-16
0.374	0.116	-9.790	-0.117830	-0.007666	-0.014564	-0.203452	2.345600	73.806013	2993.109	17:09:02.524	2024-03-16
0.415	0.044	-9.751	-0.004542	0.015482	-0.002540	-0.203083	2.345732	73.805965	2993.123	17:09:02.538	2024-03-16
0.437	0.079	-9.813	-0.071992	-0.016236	-0.012731	-0.203543	2.344773	73.806013	2993.137	17:09:02.552	2024-03-16
0.445	0.029	-9.859	0.081957	0.077883	-0.019765	-0.203853	2.344293	73.806136	2993.151	17:09:02.566	2024-03-16
0.382	0.031	-9.765	-0.060426	0.099984	-0.050097	-0.203779	2.344694	73.806355	2993.165	17:09:02.580	2024-03-16
0.438	-0.053	-9.837	0.031913	0.125701	-0.042896	-0.203609	2.344984	73.806580	2993.179	17:09:02.594	2024-03-16
0.393	0.122	-9.860	-0.068830	0.050529	0.013923	-0.203111	2.344967	73.806901	2993.193	17:09:02.608	2024-03-16
0.457	0.005	-9.695	0.040940	0.034085	-0.013409	-0.202503	2.344852	73.807079	2993.207	17:09:02.622	2024-03-16
0.399	0.142	-9.702	-0.049513	-0.000865	-0.089946	-0.202709	2.345529	73.805884	2993.221	17:09:02.636	2024-03-16
0.464	-0.117	-9.876	0.051542	0.015612	0.016970	-0.203027	2.345524	73.805494	2993.235	17:09:02.650	2024-03-16
0.435	0.059	-9.862	-0.099345	0.099742	-0.077189	-0.203273	2.345404	73.805549	2993.249	17:09:02.664	2024-03-16
0.379	0.110	-9.799	-0.072556	0.064900	-0.066548	-0.203227	2.345678	73.805877	2993.263	17:09:02.678	2024-03-16
0.350	0.130	-9.740	-0.036864	0.041032	-0.038367	-0.203182	2.345952	73.806218	2993.277	17:09:02.692	2024-03-16
0.430	0.052	-9.713	-0.067987	0.020829	0.020957	-0.203674	2.346252	73.806307	2993.291	17:09:02.706	2024-03-16
0.431	0.053	-9.781	0.012633	0.029374	-0.069125	-0.204881	2.346585	73.806102	2993.305	17:09:02.720	2024-03-16
0.432	0.007	-9.878	-0.056338	0.046379	-0.048861	-0.205209	2.346316	73.806464	2993.319	17:09:02.734	2024-03-16
0.477	-0.009	-9.846	-0.000684	0.007255	-0.040834	-0.205567	2.346057	73.806662	2993.333	17:09:02.748	2024-03-16
0.373	0.005	-9.816	-0.138411	0.025913	-0.000487	-0.205914	2.345792	73.806860	2993.347	17:09:02.762	2024-03-16
0.410	0.044	-9.745	-0.018765	0.002027	0.022146	-0.206057	2.345453	73.807748	2993.361	17:09:02.776	2024-03-16
0.425	0.130	-9.685	-0.087426	0.056504	-0.030745	-0.205730	2.345886	73.807687	2993.375	17:09:02.790	2024-03-16
0.389	0.134	-9.634	0.073118	0.103217	-0.080271	-0.205420	2.346357	73.807407	2993.389	17:09:02.804	2024-03-16
0.400	0.126	-9.636	0.062357	0.091891	-0.071102	-0.205626	2.346150	73.807564	2993.403	17:09:02.818	2024-03-16
0.411	0.118	-9.639	0.051596	0.080565	-0.061932	-0.205832	2.345943	73.807721	2993.417	17:09:02.832	2024-03-16
0.421	0.110	-9.642	0.040835	0.069240	-0.052763	-0.206038	2.345735	73.807885	2993.431	17:09:02.846	2024-03-16
0.432	0.102	-9.644	0.030074	0.057914	-0.043593	-0.206244	2.345528	73.808028	2993.445	17:09:02.860	2024-03-16
0.443	0.094	-9.647	0.019313	0.046588	-0.034424	-0.206450	2.345320	73.808199	2993.459	17:09:02.874	2024-03-16
0.452	0.031	-9.707	0.002102	0.070483	-0.043137	-0.206415	2.345683	73.807721	2993.473	17:09:02.888	2024-03-16
0.412	0.103	-9.825	-0.024417	0.065504	-0.098127	-0.206298	2.346425	73.807024	2993.487	17:09:02.902	2024-03-16
0.428	0.009	-9.770	-0.039025	0.079882	0.028838	-0.206766	2.346876	73.807857	2993.501	17:09:02.916	2024-03-16
0.372	0.096	-9.826	-0.026647	-0.053213	-0.011794	-0.206579	2.346863	73.808377	2993.515	17:09:02.930	2024-03-16
0.401	0.023	-9.733	-0.032099	0.087513	0.028956	-0.206076	2.346691	73.808739	2993.529	17:09:02.944	2024-03-16
0.429	0.074	-9.726	0.055892	0.115874	-0.020789	-0.205441	2.346588	73.809005	2993.543	17:09:02.958	2024-03-16
0.421	0.069	-9.755	-0.081395	0.083016	-0.073806	-0.205516	2.347330	73.808581	2993.557	17:09:02.972	2024-03-16
0.451	0.019	-9.892	0.010014	0.064416	-0.039412	-0.205972	2.347623	73.808472	2993.571	17:09:02.986	2024-03-16
0.441	-0.001	-9.943	-0.058545	0.046909	0.002539	-0.206777	2.347128	73.808896	2993.585	17:09:03.000	2024-03-16
0.441	0.021	-9.860	-0.040625	0.057496	-0.008642	-0.206172	2.347434	73.808097	2993.599	17:09:03.014	2024-03-16
0.441	0.043	-9.777	-0.022705	0.068083	-0.019823	-0.205567	2.347740	73.807311	2993.613	17:09:03.028	2024-03-16
0.440	0.066	-9.694	-0.004785	0.078670	-0.031005	-0.204962	2.348046	73.806498	2993.627	17:09:03.042	2024-03-16
0.395	0.111	-9.735	0.007529	0.072764	-0.067929	-0.204357	2.348352	73.805706	2993.641	17:09:03.056	2024-03-16
0.466	-0.015	-9.805	0.055597	0.144598	-0.016389	-0.204939	2.348731	73.805692	2993.655	17:09:03.070	2024-03-16
0.392	0.041	-9.805	-0.069974	0.027325	-0.014717	-0.205695	2.348606	73.805918	2993.669	17:09:03.084	2024-03-16
0.439	0.020	-9.801	-0.028136	0.022151	-0.005210	-0.205701	2.347148	73.805986	2993.683	17:09:03.098	2024-03-16
0.363	0.080	-9.856	-0.085215	0.006945	-0.002410	-0.205737	2.346339	73.805945	2993.697	17:09:03.112	2024-03-16
0.441	0.034	-9.744	0.029275	0.102175	-0.057079	-0.205393	2.346426	73.805863	2993.711	17:09:03.126	2024-03-16
0.405	0.111	-9.741	0.076124	0.040287	-0.059518	-0.204536	2.347563	73.805802	2993.725	17:09:03.140	2024-03-16
0.424	-0.008	-9.798	-0.042425	0.041562	-0.045725	-0.205750	2.347769	73.805385	2993.739	17:09:03.154	2024-03-16
0.402	0.060	-9.855	-0.141693	-0.017301	-0.021185	-0.206141	2.347671	73.805419	2993.753	17:09:03.168	2024-03-16
0.400	0.068	-9.852	-0.135345	-0.010236	-0.011030	-0.205913	2.347346	73.805802	2993.767	17:09:03.182	2024-03-16
0.397	0.075	-9.849	-0.128996	-0.003171	-0.000876	-0.205686	2.347022	73.806184	2993.781	17:09:03.196	2024-03-16
0.394	0.083	-9.846	-0.122648	0.003894	0.009279	-0.205458	2.346697	73.806573	2993.795	17:09:03.210	2024-03-16
0.392	0.091	-9.843	-0.116299	0.010959	0.019433	-0.205231	2.346372	73.806949	2993.809	17:09:03.224	2024-03-16
0.389	0.099	-9.840	-0.109951	0.018024	0.029587	-0.205003	2.346047	73.807338	2993.823	17:09:03.238	2024-03-16
0.448	0.027	-9.723	0.014172	0.042422	-0.019528	-0.205087	2.346453	73.807379	2993.837	17:09:03.252	2024-03-16
0.412	0.124	-9.795	-0.069494	0.016233	-0.025862	-0.204956	2.346927	73.807195	2993.851	17:09:03.266	2024-03-16
0.488	-0.060	-9.838	0.107008	0.082817	-0.055095	-0.204468	2.347329	73.806717	2993.865	17:09:03.280	2024-03-16
0.407	0.042	-9.752	-0.033656	0.088676	-0.045682	-0.204415	2.347879	73.806744	2993.879	17:09:03.294	2024-03-16
0.433	0.009	-9.687	-0.044987	0.071483	-0.015082	-0.204679	2.348248	73.806929	2993.893	17:09:03.308	2024-03-16
0.359	0.098	-9.741	-0.078846	0.054569	-0.016374	-0.205130	2.348446	73.807065	2993.907	17:09:03.322	2024-03-16
0.432	0.062	-9.751	-0.065843	0.033124	-0.022038	-0.205277	2.348428	73.806177	2993.921	17:09:03.336	2024-03-16
0.407	0.142	-9.887	0.051215	-0.013824	-0.061690	-0.205591	2.348146	73.805665	2993.935	17:09:03.350	2024-03-16
0.460	-0.033	-9.895	0.039775	0.070280	-0.080110	-0.205972	2.347759	73.805296	2993.949	17:09:03.364	2024-03-16
0.437	0.041	-9.902	-0.020701	0.049712	-0.037982	-0.206352	2.347371	73.804934	2993.963	17:09:03.378	2024-03-16
0.414	0.116	-9.910	-0.081177	0.029145	0.004146	-0.206733	2.346984	73.804579	2993.977	17:09:03.392	2024-03-16
0.425	0.049	-9.774	-0.004677	0.050451	0.015087	-0.206995	2.347175	73.804654	2993.991	17:09:03.406	2024-03-16
