Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.915	-1.275	-9.745	0.262762	0.439446	-19.181596	-1.112341	0.538470	-80.536236	92.900	01:22:31.690	2024-01-21
0.790	-1.183	-9.815	-0.007691	0.126352	-19.064134	-1.114508	0.536421	-80.803037	92.914	01:22:31.704	2024-01-21
0.780	-1.103	-9.827	-0.161016	0.337752	-18.904586	-1.119369	0.534888	-81.067508	92.928	01:22:31.718	2024-01-21
0.878	-1.193	-9.839	-0.386990	0.000427	-18.776921	-1.127423	0.529585	-81.330122	92.942	01:22:31.732	2024-01-21
0.839	-1.259	-9.929	-0.533599	0.198431	-18.583435	-1.137459	0.523434	-81.590414	92.956	01:22:31.746	2024-01-21
0.956	-1.114	-9.773	-0.719302	-0.197861	-18.408379	-1.149432	0.516983	-81.848076	92.970	01:22:31.760	2024-01-21
0.586	-1.280	-9.802	-0.768580	-0.235612	-18.141956	-1.162824	0.510284	-82.101360	92.984	01:22:31.774	2024-01-21
0.801	-1.137	-9.946	-0.841534	0.138686	-17.989912	-1.176240	0.502769	-82.346612	92.998	01:22:31.788	2024-01-21
0.849	-1.072	-9.925	-0.893692	0.118571	-17.782094	-1.189663	0.494629	-82.585819	93.012	01:22:31.802	2024-01-21
0.850	-1.036	-9.901	-0.943484	0.046850	-17.559416	-1.203052	0.486432	-82.825012	93.026	01:22:31.816	2024-01-21
0.852	-1.000	-9.877	-0.993275	-0.024872	-17.336738	-1.216407	0.478180	-83.064212	93.040	01:22:31.830	2024-01-21
0.853	-0.964	-9.853	-1.043066	-0.096593	-17.114060	-1.229727	0.469873	-83.303412	93.054	01:22:31.844	2024-01-21
0.854	-0.928	-9.829	-1.092857	-0.168314	-16.891382	-1.243012	0.461509	-83.542598	93.068	01:22:31.858	2024-01-21
0.856	-0.892	-9.804	-1.142648	-0.240036	-16.668704	-1.256263	0.453091	-83.781785	93.082	01:22:31.872	2024-01-21
0.857	-0.856	-9.780	-1.192440	-0.311757	-16.446027	-1.269478	0.444617	-84.020978	93.096	01:22:31.886	2024-01-21
0.858	-0.820	-9.756	-1.242231	-0.383479	-16.223349	-1.282657	0.436088	-84.260171	93.110	01:22:31.900	2024-01-21
0.838	-0.618	-9.821	-1.255416	-0.333026	-15.987178	-1.301105	0.426129	-84.482863	93.124	01:22:31.914	2024-01-21
0.870	-0.549	-9.742	-1.071251	-0.458128	-15.742309	-1.316364	0.415369	-84.702849	93.138	01:22:31.928	2024-01-21
0.816	-0.422	-9.605	-0.677956	-0.419350	-15.518446	-1.327431	0.403716	-84.920241	93.152	01:22:31.942	2024-01-21
0.704	-0.243	-9.514	0.030068	-0.596019	-15.317235	-1.327713	0.390287	-85.134196	93.166	01:22:31.956	2024-01-21
0.604	-0.227	-9.595	0.440325	-0.227191	-15.118706	-1.323906	0.379902	-85.345399	93.180	01:22:31.970	2024-01-21
0.560	-0.548	-9.589	0.460659	-0.249487	-14.914978	-1.319110	0.371981	-85.554027	93.194	01:22:31.984	2024-01-21
0.450	-0.775	-9.603	0.320825	-0.145973	-14.652204	-1.315950	0.367146	-85.758933	93.208	01:22:31.998	2024-01-21
0.477	-0.759	-9.669	0.014503	0.474166	-14.331656	-1.317880	0.368439	-85.958573	93.222	01:22:32.012	2024-01-21
0.471	-0.742	-9.636	-0.228758	0.518206	-14.032567	-1.323198	0.372817	-86.155228	93.236	01:22:32.026	2024-01-21
0.382	-0.803	-9.747	-0.655514	0.920109	-13.816744	-1.331911	0.379937	-86.349082	93.250	01:22:32.040	2024-01-21
0.600	-0.783	-9.671	-0.886740	1.003216	-13.499287	-1.345977	0.390072	-86.537588	93.264	01:22:32.054	2024-01-21
0.851	-0.643	-9.745	-0.844374	1.395825	-13.221590	-1.357874	0.399527	-86.722304	93.278	01:22:32.068	2024-01-21
0.841	-0.542	-9.821	-0.560599	0.771356	-12.866986	-1.367653	0.407816	-86.902887	93.292	01:22:32.082	2024-01-21
0.834	-0.670	-9.908	-0.390261	0.694292	-12.398851	-1.374484	0.412151	-87.075794	93.306	01:22:32.096	2024-01-21
0.691	-0.858	-9.733	-0.703706	0.065639	-12.167903	-1.386263	0.411861	-87.244895	93.320	01:22:32.110	2024-01-21
0.803	-0.684	-9.686	-1.035659	0.188627	-11.794920	-1.399581	0.405822	-87.406156	93.334	01:22:32.124	2024-01-21
0.882	-0.659	-9.719	-1.288579	-0.056241	-11.467673	-1.411793	0.390073	-87.551646	93.348	01:22:32.138	2024-01-21
0.874	-0.568	-9.757	-1.163470	-0.137713	-11.155717	-1.423965	0.374293	-87.697143	93.362	01:22:32.152	2024-01-21
0.840	-0.490	-9.782	-1.006049	-0.275333	-10.869025	-1.436097	0.358482	-87.842619	93.376	01:22:32.166	2024-01-21
0.806	-0.412	-9.808	-0.848628	-0.412954	-10.582336	-1.448188	0.342640	-87.988095	93.390	01:22:32.180	2024-01-21
0.772	-0.333	-9.833	-0.691207	-0.550574	-10.295644	-1.460240	0.326767	-88.133599	93.404	01:22:32.194	2024-01-21
0.738	-0.255	-9.858	-0.533786	-0.688194	-10.008954	-1.472251	0.310864	-88.279068	93.418	01:22:32.208	2024-01-21
0.704	-0.177	-9.884	-0.376365	-0.825815	-9.722264	-1.484222	0.294931	-88.424544	93.432	01:22:32.222	2024-01-21
0.531	-0.267	-9.790	-0.455487	-1.084693	-9.392809	-1.496152	0.278967	-88.570007	93.446	01:22:32.236	2024-01-21
0.758	-0.166	-9.800	-0.680854	-0.281499	-9.092335	-1.507285	0.266934	-88.701310	93.460	01:22:32.250	2024-01-21
0.660	0.056	-9.593	-0.665414	-0.549080	-8.932327	-1.516380	0.257718	-88.826071	93.474	01:22:32.264	2024-01-21
0.597	0.133	-9.551	-0.318323	-0.182638	-8.751117	-1.521188	0.251628	-88.948686	93.488	01:22:32.278	2024-01-21
0.664	0.008	-9.712	0.127993	-0.079755	-8.571120	-1.518933	0.247349	-89.067600	93.502	01:22:32.292	2024-01-21
0.624	-0.195	-9.844	0.426311	0.006561	-8.363383	-1.513123	0.245605	-89.184505	93.516	01:22:32.306	2024-01-21
0.700	0.075	-9.957	0.668915	0.533444	-8.151956	-1.504147	0.246844	-89.299539	93.530	01:22:32.320	2024-01-21
0.917	-0.218	-9.839	0.754595	0.311383	-8.049799	-1.494548	0.247398	-89.411841	93.544	01:22:32.334	2024-01-21
0.996	-0.399	-9.955	0.611153	0.323989	-7.844930	-1.490575	0.247193	-89.520250	93.558	01:22:32.348	2024-01-21
1.029	-0.279	-10.053	0.368386	0.076820	-7.692672	-1.490821	0.246407	-89.625722	93.572	01:22:32.362	2024-01-21
0.983	-0.262	-9.991	0.140413	0.117082	-7.556976	-1.491065	0.245620	-89.731207	93.586	01:22:32.376	2024-01-21
0.937	-0.245	-9.930	-0.087559	0.157344	-7.421279	-1.491308	0.244834	-89.836686	93.600	01:22:32.390	2024-01-21
0.867	-0.267	-9.869	-0.251675	0.148863	-7.334480	-1.492036	0.244422	-89.941447	93.614	01:22:32.404	2024-01-21
0.829	-0.154	-9.916	-0.066566	0.235781	-7.318483	-1.493979	0.244947	-90.044310	93.628	01:22:32.418	2024-01-21
0.964	-0.299	-10.005	0.092829	0.316769	-7.336099	-1.492723	0.244032	-90.147425	93.642	01:22:32.432	2024-01-21
0.819	-0.411	-10.145	0.166725	0.118135	-7.380164	-1.491289	0.243663	-90.250418	93.656	01:22:32.446	2024-01-21
1.014	-0.505	-10.004	0.137551	0.376788	-7.311318	-1.490335	0.244338	-90.353205	93.670	01:22:32.460	2024-01-21
0.802	-0.579	-9.856	-0.179630	-0.045787	-7.362649	-1.494586	0.240397	-90.456232	93.684	01:22:32.474	2024-01-21
0.780	-0.603	-9.784	-0.680106	0.260839	-7.349140	-1.501780	0.236899	-90.560768	93.698	01:22:32.488	2024-01-21
0.901	-0.469	-9.563	-0.901362	0.021382	-7.410059	-1.511180	0.233723	-90.666438	93.712	01:22:32.502	2024-01-21
0.909	-0.466	-9.598	-0.794208	-0.049981	-7.458631	-1.520576	0.230530	-90.772121	93.726	01:22:32.516	2024-01-21
0.917	-0.462	-9.633	-0.687054	-0.121345	-7.507202	-1.529965	0.227320	-90.877805	93.740	01:22:32.530	2024-01-21
0.926	-0.459	-9.668	-0.579900	-0.192708	-7.555774	-1.539348	0.224092	-90.983481	93.754	01:22:32.544	2024-01-21
0.934	-0.456	-9.703	-0.472746	-0.264071	-7.604345	-1.548725	0.220847	-91.089158	93.768	01:22:32.558	2024-01-21
0.942	-0.453	-9.738	-0.365592	-0.335434	-7.652917	-1.558096	0.217585	-91.194848	93.782	01:22:32.572	2024-01-21
0.950	-0.450	-9.773	-0.258438	-0.406797	-7.701488	-1.567461	0.214305	-91.300525	93.796	01:22:32.586	2024-01-21
0.789	0.115	-9.985	0.021580	-0.618161	-7.763982	-1.576820	0.211008	-91.406209	93.810	01:22:32.600	2024-01-21
0.816	-0.140	-9.866	0.354305	-0.613816	-7.821192	-1.572196	0.200001	-91.515533	93.824	01:22:32.614	2024-01-21
0.916	0.012	-9.590	0.472569	-0.860975	-7.892232	-1.565487	0.187400	-91.626250	93.838	01:22:32.628	2024-01-21
0.542	-0.044	-9.688	0.704984	-0.395118	-8.046195	-1.556763	0.174787	-91.738532	93.852	01:22:32.642	2024-01-21
0.927	-0.096	-9.538	0.798427	-0.089512	-8.247568	-1.545366	0.169242	-91.853989	93.866	01:22:32.656	2024-01-21
0.683	0.199	-9.544	0.914707	-0.919099	-8.288443	-1.534326	0.162945	-91.970956	93.880	01:22:32.670	2024-01-21
0.828	-0.539	-9.382	0.730194	0.038752	-8.445503	-1.524271	0.155052	-92.088797	93.894	01:22:32.684	2024-01-21
0.791	-0.579	-9.297	0.596233	-0.779570	-8.496303	-1.516328	0.143905	-92.207445	93.908	01:22:32.698	2024-01-21
0.814	-0.482	-9.452	0.372868	0.354363	-8.590151	-1.510536	0.143243	-92.327833	93.922	01:22:32.712	2024-01-21
0.773	-0.537	-9.554	0.407456	0.594984	-8.594261	-1.505107	0.144338	-92.448502	93.936	01:22:32.726	2024-01-21
0.732	-0.593	-9.656	0.442045	0.835605	-8.598371	-1.499681	0.145443	-92.569185	93.950	01:22:32.740	2024-01-21
0.796	-0.784	-9.781	0.388475	0.804952	-8.647373	-1.494256	0.146561	-92.689868	93.964	01:22:32.754	2024-01-21
0.740	-0.689	-9.902	0.268826	0.568389	-8.602135	-1.492310	0.151458	-92.810994	93.978	01:22:32.768	2024-01-21
0.895	-1.068	-10.058	-0.155680	0.773317	-8.716468	-1.494062	0.158779	-92.932537	93.992	01:22:32.782	2024-01-21
1.066	-0.794	-9.855	-0.524165	0.817193	-8.689683	-1.502283	0.163668	-93.054210	94.006	01:22:32.796	2024-01-21
0.767	-1.061	-9.815	-1.027421	0.109487	-8.783937	-1.515305	0.171801	-93.176764	94.020	01:22:32.810	2024-01-21
0.983	-0.573	-9.844	-0.993043	1.049652	-8.721175	-1.529881	0.179660	-93.299455	94.034	01:22:32.824	2024-01-21
0.831	-0.547	-9.951	-0.997641	0.524344	-8.725453	-1.543525	0.183616	-93.421716	94.048	01:22:32.838	2024-01-21
0.843	-0.372	-10.000	-0.843068	1.297161	-8.640571	-1.553198	0.185271	-93.673176	94.062	01:22:32.852	2024-01-21
0.833	-0.407	-10.024	-0.972426	1.061538	-8.622337	-1.562215	0.186505	-93.946206	94.076	01:22:32.866	2024-01-21
0.824	-0.442	-10.049	-1.101784	0.825914	-8.604104	-1.571238	0.187696	-94.219229	94.090	01:22:32.880	2024-01-21
0.815	-0.477	-10.073	-1.231143	0.590291	-8.585871	-1.580268	0.188843	-94.492259	94.104	01:22:32.894	2024-01-21
0.806	-0.513	-10.098	-1.360501	0.354668	-8.567636	-1.589302	0.189948	-94.765303	94.118	01:22:32.908	2024-01-21
0.796	-0.548	-10.122	-1.489859	0.119045	-8.549402	-1.598341	0.191010	-95.038312	94.132	01:22:32.922	2024-01-21
0.787	-0.583	-10.146	-1.619217	-0.116578	-8.531169	-1.607386	0.192029	-95.311356	94.146	01:22:32.936	2024-01-21
0.445	-0.405	-10.188	-1.571516	-0.468856	-8.426013	-1.622083	0.191465	-95.475424	94.160	01:22:32.950	2024-01-21
0.605	-0.238	-9.980	-1.140114	0.103406	-8.462934	-1.635854	0.189083	-95.595655	94.174	01:22:32.964	2024-01-21
0.582	-0.187	-9.946	-0.513735	-0.397060	-8.443754	-1.641658	0.183767	-95.715286	94.188	01:22:32.978	2024-01-21
0.725	-0.445	-9.873	-0.120068	-0.404162	-8.426240	-1.641262	0.175735	-95.835901	94.202	01:22:32.992	2024-01-21
0.989	-0.095	-9.820	0.152326	-0.619312	-8.402167	-1.638317	0.164272	-95.958687	94.216	01:22:33.006	2024-01-21
0.997	-0.852	-9.491	0.090713	-1.070633	-8.557492	-1.633341	0.148842	-96.084123	94.230	01:22:33.020	2024-01-21
0.702	-0.216	-9.633	0.069765	-1.028073	-8.405046	-1.629356	0.135954	-96.212681	94.244	01:22:33.034	2024-01-21
0.841	-0.388	-9.705	-0.147426	-1.300920	-8.474859	-1.623044	0.127898	-96.304909	94.258	01:22:33.048	2024-01-21
0.368	-0.004	-9.512	-0.062904	-0.805454	-8.430466	-1.614999	0.123469	-96.369885	94.272	01:22:33.062	2024-01-21
0.467	0.182	-9.559	0.287456	-0.437071	-8.450816	-1.606948	0.119050	-96.434847	94.286	01:22:33.076	2024-01-21
0.566	0.369	-9.605	0.637817	-0.068688	-8.471166	-1.598893	0.114639	-96.499815	94.300	01:22:33.090	2024-01-21
0.665	0.555	-9.652	0.988177	0.299695	-8.491517	-1.590833	0.110238	-96.564798	94.314	01:22:33.104	2024-01-21
0.905	-0.080	-9.494	1.439954	0.411008	-8.552098	-1.582767	0.105845	-96.629767	94.328	01:22:33.118	2024-01-21
0.603	-0.173	-9.821	1.657988	0.492558	-8.590583	-1.558165	0.114874	-96.741823	94.342	01:22:33.132	2024-01-21
0.839	-0.470	-9.784	1.759358	0.693294	-8.451271	-1.532381	0.120505	-96.861242	94.356	01:22:33.146	2024-01-21
0.357	-0.304	-9.870	1.571361	-0.362646	-8.346283	-1.508671	0.118606	-96.980019	94.370	01:22:33.160	2024-01-21
0.623	-0.751	-9.540	1.147908	1.001683	-8.404900	-1.492834	0.130375	-97.101944	94.384	01:22:33.174	2024-01-21
0.500	-0.603	-9.626	0.943164	0.297417	-8.259738	-1.481717	0.143280	-97.225086	94.398	01:22:33.188	2024-01-21
0.668	-1.169	-9.676	0.245219	1.408114	-8.290512	-1.475358	0.156786	-97.349136	94.412	01:22:33.202	2024-01-21
0.867	-0.836	-9.808	-0.069650	0.913544	-8.175357	-1.476275	0.168812	-97.473049	94.426	01:22:33.216	2024-01-21
0.793	-0.879	-9.822	-0.063819	0.697970	-8.099383	-1.478944	0.176930	-97.576520	94.440	01:22:33.230	2024-01-21
0.783	-0.834	-9.840	-0.084391	0.538363	-8.075898	-1.482318	0.183479	-97.671855	94.454	01:22:33.244	2024-01-21
0.774	-0.788	-9.858	-0.104962	0.378755	-8.052414	-1.485702	0.190022	-97.767164	94.468	01:22:33.258	2024-01-21
0.764	-0.742	-9.876	-0.125533	0.219147	-8.028930	-1.489097	0.196560	-97.862493	94.482	01:22:33.272	2024-01-21
0.754	-0.697	-9.895	-0.146105	0.059539	-8.005446	-1.492503	0.203092	-97.957822	94.496	01:22:33.286	2024-01-21
0.745	-0.651	-9.913	-0.166676	-0.100069	-7.981962	-1.495919	0.209619	-98.053158	94.510	01:22:33.300	2024-01-21
1.007	-0.392	-10.053	-0.431457	-0.007654	-7.811155	-1.499107	0.204607	-98.158465	94.524	01:22:33.314	2024-01-21
0.849	-0.704	-10.050	-0.882685	-0.591264	-7.649703	-1.507033	0.199120	-98.263111	94.538	01:22:33.328	2024-01-21
0.607	-0.401	-10.010	-1.223908	-0.373585	-7.332955	-1.519559	0.193136	-98.366697	94.552	01:22:33.342	2024-01-21
0.823	-0.310	-9.675	-1.589064	-0.301812	-7.094550	-1.538364	0.186368	-98.466862	94.566	01:22:33.356	2024-01-21
0.369	-0.279	-9.508	-1.472997	-0.363803	-6.762980	-1.557596	0.185295	-98.562526	94.580	01:22:33.370	2024-01-21
0.730	-0.315	-9.896	-1.672108	0.169125	-6.588068	-1.577240	0.185487	-98.653388	94.594	01:22:33.384	2024-01-21
0.786	-0.493	-10.066	-1.602368	-0.170977	-6.300935	-1.597479	0.183164	-98.736907	94.608	01:22:33.398	2024-01-21
0.627	-0.411	-10.115	-1.891810	-0.129203	-6.008178	-1.620429	0.183252	-98.814669	94.622	01:22:33.412	2024-01-21
0.769	-0.463	-10.027	-1.983214	-0.042792	-5.934412	-1.641753	0.182947	-98.900067	94.636	01:22:33.426	2024-01-21
0.771	-0.170	-9.901	-1.809000	-0.118620	-5.797339	-1.660300	0.181582	-98.996946	94.650	01:22:33.440	2024-01-21
0.677	0.247	-9.681	-1.406019	-0.064916	-5.619630	-1.678846	0.180187	-99.093819	94.664	01:22:33.454	2024-01-21
0.426	0.338	-9.470	-0.766422	0.337674	-5.496907	-1.689525	0.185654	-99.179927	94.678	01:22:33.468	2024-01-21
0.656	0.356	-9.489	-0.383951	0.873091	-5.593578	-1.693217	0.195917	-99.221277	94.692	01:22:33.482	2024-01-21
0.781	0.375	-9.204	0.184709	0.844817	-5.616744	-1.690295	0.203987	-99.042579	94.706	01:22:33.496	2024-01-21
0.657	0.885	-9.397	0.512508	0.480298	-5.661525	-1.682658	0.214080	-99.041479	94.720	01:22:33.510	2024-01-21
0.960	0.222	-9.522	0.695236	0.965637	-5.684039	-1.673494	0.223306	-99.113920	94.734	01:22:33.524	2024-01-21
0.737	0.311	-9.643	0.644642	0.666731	-5.576813	-1.665190	0.228325	-99.192624	94.748	01:22:33.538	2024-01-21
1.004	-0.022	-9.750	0.448276	0.578007	-5.542223	-1.658352	0.229991	-99.269450	94.762	01:22:33.552	2024-01-21
0.738	0.173	-9.783	0.554305	0.290084	-5.408810	-1.650851	0.231929	-99.345177	94.776	01:22:33.566	2024-01-21
0.773	-0.038	-9.829	0.796790	0.305649	-5.339109	-1.642143	0.234976	-99.419878	94.790	01:22:33.580	2024-01-21
0.918	-0.029	-9.832	1.091801	0.043402	-5.229824	-1.612943	0.232142	-99.451652	94.804	01:22:33.594	2024-01-21
1.064	-0.021	-9.835	1.386813	-0.218845	-5.120539	-1.583742	0.229323	-99.483413	94.818	01:22:33.608	2024-01-21
1.209	-0.012	-9.838	1.681824	-0.481092	-5.011254	-1.554539	0.226521	-99.515166	94.832	01:22:33.622	2024-01-21
1.355	-0.003	-9.841	1.976836	-0.743340	-4.901970	-1.525335	0.223735	-99.546940	94.846	01:22:33.636	2024-01-21
1.500	0.006	-9.844	2.271848	-1.005587	-4.792685	-1.496129	0.220965	-99.578701	94.860	01:22:33.650	2024-01-21
0.706	-0.261	-9.931	2.305197	-0.965160	-4.632239	-1.468608	0.213153	-99.619265	94.874	01:22:33.664	2024-01-21
1.019	-0.459	-9.876	1.672518	-1.564583	-4.499194	-1.445286	0.192720	-99.681864	94.888	01:22:33.678	2024-01-21
0.722	-0.915	-9.974	0.954588	-1.485019	-4.347236	-1.435610	0.170048	-99.742202	94.902	01:22:33.692	2024-01-21
0.764	-0.697	-9.831	0.182369	-1.461526	-4.233160	-1.433687	0.147055	-99.746853	94.916	01:22:33.706	2024-01-21
0.726	-0.847	-9.693	-0.458987	-1.679408	-4.150685	-1.439107	0.124132	-99.677766	94.930	01:22:33.720	2024-01-21
0.609	-0.478	-9.656	-0.390068	-1.249833	-3.937155	-1.444065	0.105613	-99.732114	94.944	01:22:33.734	2024-01-21
0.624	-0.086	-9.613	-0.170894	-1.184848	-3.811875	-1.444406	0.089018	-99.785355	94.958	01:22:33.748	2024-01-21
0.392	-0.138	-9.632	0.377660	-0.887517	-3.807318	-1.441107	0.074981	-99.838426	94.972	01:22:33.762	2024-01-21
0.512	-0.082	-9.836	0.334906	-0.367739	-3.827848	-1.436738	0.067618	-99.895615	94.986	01:22:33.776	2024-01-21
0.591	-0.170	-9.792	0.070081	-0.465914	-3.774434	-1.432361	0.060259	-99.952804	95.000	01:22:33.790	2024-01-21
0.669	-0.259	-9.748	-0.194744	-0.564089	-3.721020	-1.427977	0.052904	-100.009986	95.014	01:22:33.804	2024-01-21
0.747	-0.348	-9.704	-0.459568	-0.662264	-3.667606	-1.423586	0.045554	-100.067182	95.028	01:22:33.818	2024-01-21
0.477	-0.487	-9.795	-0.985584	-0.302388	-3.608683	-1.437645	0.039037	-100.118170	95.042	01:22:33.832	2024-01-21
0.520	-0.205	-9.739	-1.446405	-0.452532	-3.545394	-1.457564	0.032937	-100.182408	95.056	01:22:33.846	2024-01-21
0.463	-0.327	-9.711	-1.729047	-0.416850	-3.495657	-1.481195	0.027197	-100.265681	95.070	01:22:33.860	2024-01-21
0.537	0.034	-9.986	-1.550835	-0.316425	-3.391894	-1.501676	0.018395	-100.572131	95.084	01:22:33.874	2024-01-21
0.727	0.117	-9.888	-1.285948	-0.574252	-3.274973	-1.518980	0.006727	-100.728741	95.098	01:22:33.888	2024-01-21
0.491	0.008	-10.035	-1.040905	-0.891162	-3.160664	-1.533470	-0.007072	-100.774107	95.112	01:22:33.902	2024-01-21
0.485	0.045	-10.088	-0.922906	-0.907465	-3.158983	-1.545262	-0.021070	-100.826494	95.126	01:22:33.916	2024-01-21
0.540	-0.097	-9.688	-0.694569	-0.937443	-3.064972	-1.554742	-0.031099	-100.870979	95.140	01:22:33.930	2024-01-21
0.495	-0.119	-9.715	-0.733819	-0.702904	-3.022202	-1.563296	-0.039543	-100.912329	95.154	01:22:33.944	2024-01-21
0.450	-0.140	-9.743	-0.773069	-0.468365	-2.979432	-1.571843	-0.047993	-100.953679	95.168	01:22:33.958	2024-01-21
0.406	-0.162	-9.770	-0.812319	-0.233826	-2.936662	-1.580385	-0.056450	-100.995036	95.182	01:22:33.972	2024-01-21
0.361	-0.183	-9.798	-0.851569	0.000713	-2.893892	-1.588921	-0.064912	-101.036372	95.196	01:22:33.986	2024-01-21
0.316	-0.205	-9.825	-0.890819	0.235252	-2.851122	-1.597450	-0.073381	-101.077729	95.210	01:22:34.000	2024-01-21
0.224	0.114	-9.820	-1.109422	-0.099911	-2.700913	-1.612514	-0.076456	-101.116224	95.224	01:22:34.014	2024-01-21
0.097	0.273	-9.898	-1.071422	-0.345556	-2.554149	-1.625089	-0.078114	-101.152472	95.238	01:22:34.028	2024-01-21
0.343	0.704	-9.645	-0.590102	0.271320	-2.447755	-1.633911	-0.079664	-101.187620	95.252	01:22:34.042	2024-01-21
0.093	0.630	-9.723	0.095023	-0.505637	-2.383554	-1.631408	-0.086945	-101.226074	95.266	01:22:34.056	2024-01-21
0.191	0.241	-9.793	0.617049	-0.189874	-2.235697	-1.623414	-0.093340	-101.293522	95.280	01:22:34.070	2024-01-21
0.271	0.516	-9.498	0.850849	-0.486381	-2.095686	-1.612111	-0.102758	-101.357712	95.294	01:22:34.084	2024-01-21
-0.461	0.208	-9.341	0.984834	-1.197703	-1.953763	-1.598036	-0.120636	-101.384698	95.308	01:22:34.098	2024-01-21
-0.614	0.213	-9.616	0.844919	0.442540	-1.821758	-1.595009	-0.116485	-101.402587	95.322	01:22:34.112	2024-01-21
-0.554	0.105	-9.646	0.569358	0.398793	-1.667815	-1.593827	-0.108664	-101.418972	95.336	01:22:34.126	2024-01-21
-0.494	-0.003	-9.675	0.293797	0.355046	-1.513872	-1.592647	-0.100841	-101.435358	95.350	01:22:34.140	2024-01-21
-0.435	-0.112	-9.705	0.018236	0.311298	-1.359929	-1.591469	-0.093018	-101.451737	95.364	01:22:34.154	2024-01-21
-0.375	-0.220	-9.734	-0.257325	0.267551	-1.205986	-1.590294	-0.085195	-101.468122	95.378	01:22:34.168	2024-01-21
-0.335	-0.190	-9.852	-0.475520	1.053715	-1.093111	-1.590070	-0.077288	-101.484194	95.392	01:22:34.182	2024-01-21
-0.044	0.008	-9.828	-0.418658	0.680901	-1.005982	-1.595544	-0.068876	-101.498278	95.406	01:22:34.196	2024-01-21
-0.556	0.140	-9.913	-0.147682	1.124757	-0.890225	-1.596407	-0.053597	-101.509916	95.420	01:22:34.210	2024-01-21
0.130	0.227	-9.726	0.376316	1.073821	-0.825799	-1.593057	-0.038632	-101.520831	95.434	01:22:34.224	2024-01-21
-0.170	0.328	-9.854	0.642227	0.537896	-0.807722	-1.583784	-0.031316	-101.532394	95.448	01:22:34.238	2024-01-21
-0.039	0.313	-9.856	0.647576	1.029154	-0.711701	-1.576235	-0.021371	-101.530851	95.462	01:22:34.252	2024-01-21
0.060	0.058	-9.771	0.323266	0.404915	-0.636310	-1.572446	-0.013825	-101.533583	95.476	01:22:34.266	2024-01-21
-0.226	-0.062	-9.890	-0.145655	0.337548	-0.606207	-1.573286	-0.010062	-101.544914	95.490	01:22:34.280	2024-01-21
-0.173	-0.018	-9.890	-0.185364	0.310098	-0.566523	-1.581715	-0.009689	-101.551007	95.504	01:22:34.294	2024-01-21
-0.120	0.026	-9.891	-0.225073	0.282648	-0.526839	-1.590144	-0.009317	-101.557106	95.518	01:22:34.308	2024-01-21
-0.067	0.070	-9.891	-0.264783	0.255198	-0.487155	-1.598573	-0.008946	-101.563205	95.532	01:22:34.322	2024-01-21
-0.015	0.114	-9.892	-0.304492	0.227748	-0.447470	-1.607002	-0.008576	-101.569305	95.546	01:22:34.336	2024-01-21
0.038	0.158	-9.893	-0.344202	0.200298	-0.407786	-1.615430	-0.008206	-101.575397	95.560	01:22:34.350	2024-01-21
