Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
-0.094	-4.629	-8.634	-0.026570	0.102973	-0.043482	28.302335	-0.789960	8.845472	2098.175	00:34:55.770	2024-01-18
-0.094	-4.632	-8.635	-0.024270	0.093803	-0.031019	28.302147	-0.789774	8.845332	2098.189	00:34:55.784	2024-01-18
-0.098	-4.619	-8.629	-0.041493	0.076210	-0.028919	28.301816	-0.789498	8.845185	2098.203	00:34:55.798	2024-01-18
-0.088	-4.625	-8.631	-0.044712	0.136268	-0.024841	28.301789	-0.789525	8.845168	2098.217	00:34:55.812	2024-01-18
-0.089	-4.628	-8.630	-0.052920	0.092263	-0.041126	28.301468	-0.789517	8.845168	2098.231	00:34:55.826	2024-01-18
-0.096	-4.632	-8.637	-0.091570	0.105723	0.019270	28.300711	-0.789395	8.845172	2098.245	00:34:55.840	2024-01-18
-0.097	-4.625	-8.633	-0.049551	0.119562	-0.052801	28.300754	-0.789114	8.844998	2098.259	00:34:55.854	2024-01-18
-0.093	-4.622	-8.629	-0.031466	0.125442	-0.034294	28.300791	-0.788639	8.845093	2098.273	00:34:55.868	2024-01-18
-0.092	-4.623	-8.633	-0.065825	0.119674	-0.010931	28.300790	-0.788168	8.845273	2098.287	00:34:55.882	2024-01-18
-0.095	-4.624	-8.634	-0.046021	0.100461	-0.041817	28.300559	-0.788593	8.844759	2098.301	00:34:55.896	2024-01-18
-0.090	-4.628	-8.629	-0.050997	0.129746	-0.026529	28.300225	-0.788245	8.844882	2098.315	00:34:55.910	2024-01-18
-0.094	-4.615	-8.634	-0.051074	0.119938	-0.034856	28.299996	-0.787841	8.845037	2098.329	00:34:55.924	2024-01-18
-0.090	-4.626	-8.640	-0.010364	0.082824	-0.042680	28.300120	-0.788073	8.844627	2098.343	00:34:55.938	2024-01-18
-0.088	-4.622	-8.641	-0.038253	0.089894	-0.033093	28.300105	-0.787923	8.844645	2098.357	00:34:55.952	2024-01-18
-0.096	-4.626	-8.638	-0.044982	0.124266	-0.027677	28.300047	-0.787764	8.844549	2098.371	00:34:55.966	2024-01-18
-0.098	-4.613	-8.635	-0.100578	0.080178	-0.026694	28.299980	-0.787679	8.844207	2098.385	00:34:55.980	2024-01-18
-0.090	-4.626	-8.631	-0.014535	0.101065	-0.065680	28.299999	-0.787034	8.843510	2098.399	00:34:55.994	2024-01-18
-0.092	-4.616	-8.624	-0.048054	0.132878	-0.020915	28.299980	-0.786659	8.843282	2098.413	00:34:56.008	2024-01-18
-0.094	-4.624	-8.629	-0.011859	0.150364	-0.069732	28.299939	-0.786485	8.843409	2098.427	00:34:56.022	2024-01-18
-0.093	-4.624	-8.631	-0.018326	0.145081	-0.067587	28.299892	-0.786311	8.843534	2098.441	00:34:56.036	2024-01-18
-0.093	-4.623	-8.632	-0.024793	0.139799	-0.065442	28.299839	-0.786136	8.843658	2098.455	00:34:56.050	2024-01-18
-0.092	-4.623	-8.633	-0.031260	0.134516	-0.063297	28.299796	-0.785962	8.843784	2098.469	00:34:56.064	2024-01-18
-0.092	-4.623	-8.635	-0.037727	0.129233	-0.061153	28.299757	-0.785788	8.843913	2098.483	00:34:56.078	2024-01-18
-0.091	-4.622	-8.636	-0.044195	0.123951	-0.059008	28.299702	-0.785613	8.844036	2098.497	00:34:56.092	2024-01-18
-0.091	-4.622	-8.637	-0.050662	0.118668	-0.056863	28.299661	-0.785439	8.844164	2098.511	00:34:56.106	2024-01-18
-0.092	-4.622	-8.640	-0.034204	0.111536	0.003722	28.299612	-0.785264	8.844288	2098.525	00:34:56.120	2024-01-18
-0.093	-4.622	-8.635	-0.033564	0.125111	-0.025976	28.299683	-0.784821	8.844609	2098.539	00:34:56.134	2024-01-18
-0.097	-4.631	-8.630	-0.032410	0.115507	-0.041170	28.299781	-0.784638	8.844835	2098.553	00:34:56.148	2024-01-18
-0.091	-4.619	-8.631	-0.034365	0.102045	0.017983	28.299938	-0.784661	8.844904	2098.567	00:34:56.162	2024-01-18
-0.095	-4.626	-8.635	-0.028614	0.112293	-0.039201	28.300208	-0.784761	8.844399	2098.581	00:34:56.176	2024-01-18
-0.099	-4.624	-8.641	-0.069219	0.110454	-0.030090	28.299847	-0.784626	8.844094	2098.595	00:34:56.190	2024-01-18
-0.095	-4.623	-8.635	-0.049344	0.070501	-0.060626	28.299366	-0.784478	8.843916	2098.609	00:34:56.204	2024-01-18
-0.090	-4.621	-8.636	-0.072570	0.135316	0.004583	28.299215	-0.784534	8.843849	2098.623	00:34:56.218	2024-01-18
-0.100	-4.619	-8.632	-0.034943	0.060438	-0.058765	28.298954	-0.784323	8.843581	2098.637	00:34:56.232	2024-01-18
-0.096	-4.621	-8.633	-0.042576	0.126976	-0.049678	28.298690	-0.784067	8.843280	2098.651	00:34:56.246	2024-01-18
-0.096	-4.621	-8.634	-0.040977	0.123198	-0.042544	28.298418	-0.783811	8.842979	2098.665	00:34:56.260	2024-01-18
-0.096	-4.621	-8.635	-0.039379	0.119420	-0.035411	28.298147	-0.783555	8.842677	2098.679	00:34:56.274	2024-01-18
-0.087	-4.625	-8.636	-0.045389	0.073736	-0.046256	28.297687	-0.783507	8.842442	2098.693	00:34:56.288	2024-01-18
-0.094	-4.624	-8.631	-0.109725	0.104949	-0.048861	28.297310	-0.783607	8.842951	2098.707	00:34:56.302	2024-01-18
-0.094	-4.626	-8.631	-0.058434	0.092168	0.008312	28.298237	-0.783656	8.847604	2098.721	00:34:56.316	2024-01-18
-0.093	-4.622	-8.628	-0.052790	0.097043	-0.052641	28.298285	-0.783642	8.848790	2098.735	00:34:56.330	2024-01-18
-0.094	-4.618	-8.637	-0.079334	0.081620	-0.064802	28.297948	-0.783502	8.848383	2098.749	00:34:56.344	2024-01-18
-0.093	-4.621	-8.626	-0.065621	0.079471	-0.076118	28.297535	-0.783112	8.847462	2098.763	00:34:56.358	2024-01-18
-0.086	-4.619	-8.634	-0.046880	0.147870	-0.000108	28.297762	-0.783090	8.847672	2098.777	00:34:56.372	2024-01-18
-0.086	-4.616	-8.630	-0.010195	0.113819	-0.019611	28.298375	-0.782996	8.848008	2098.791	00:34:56.386	2024-01-18
-0.085	-4.617	-8.631	-0.011786	0.115119	-0.016120	28.299311	-0.782724	8.848250	2098.805	00:34:56.400	2024-01-18
-0.084	-4.618	-8.632	-0.013377	0.116418	-0.012629	28.300267	-0.782452	8.848496	2098.819	00:34:56.414	2024-01-18
-0.083	-4.619	-8.632	-0.014967	0.117717	-0.009139	28.301212	-0.782180	8.848740	2098.833	00:34:56.428	2024-01-18
-0.083	-4.619	-8.633	-0.016558	0.119016	-0.005648	28.302156	-0.781908	8.848983	2098.847	00:34:56.442	2024-01-18
-0.082	-4.620	-8.634	-0.018149	0.120315	-0.002157	28.303107	-0.781636	8.849227	2098.861	00:34:56.456	2024-01-18
-0.081	-4.621	-8.635	-0.019740	0.121614	0.001333	28.304051	-0.781364	8.849471	2098.875	00:34:56.470	2024-01-18
-0.092	-4.624	-8.628	-0.006405	0.097917	-0.077520	28.304746	-0.781085	8.849523	2098.889	00:34:56.484	2024-01-18
-0.093	-4.618	-8.627	-0.046470	0.112622	-0.043342	28.304838	-0.780787	8.849103	2098.903	00:34:56.498	2024-01-18
-0.091	-4.626	-8.637	-0.067633	0.099667	-0.076872	28.303433	-0.782154	8.852647	2098.917	00:34:56.512	2024-01-18
-0.095	-4.623	-8.630	-0.100653	0.109382	-0.022135	28.302581	-0.782962	8.855208	2098.931	00:34:56.526	2024-01-18
-0.092	-4.629	-8.621	-0.009250	0.142154	-0.046176	28.302820	-0.782653	8.855578	2098.945	00:34:56.540	2024-01-18
-0.096	-4.623	-8.633	-0.048422	0.098217	-0.046866	28.302366	-0.782331	8.855228	2098.959	00:34:56.554	2024-01-18
-0.103	-4.630	-8.635	-0.064231	0.113051	-0.056501	28.302180	-0.781914	8.855264	2098.973	00:34:56.568	2024-01-18
-0.092	-4.626	-8.635	-0.038184	0.159292	-0.028324	28.302263	-0.781516	8.855873	2098.987	00:34:56.582	2024-01-18
-0.089	-4.622	-8.634	-0.067585	0.103343	-0.045196	28.302701	-0.781662	8.858189	2099.001	00:34:56.596	2024-01-18
-0.088	-4.622	-8.631	-0.067816	0.123489	-0.047315	28.303138	-0.781808	8.860505	2099.015	00:34:56.610	2024-01-18
-0.087	-4.623	-8.628	-0.068047	0.143635	-0.049434	28.303573	-0.781953	8.862819	2099.029	00:34:56.624	2024-01-18
-0.086	-4.619	-8.630	-0.063651	0.092231	-0.065853	28.304012	-0.782099	8.865135	2099.043	00:34:56.638	2024-01-18
-0.105	-4.622	-8.622	-0.078441	0.122901	-0.004502	28.303650	-0.782241	8.865734	2099.057	00:34:56.652	2024-01-18
-0.095	-4.621	-8.634	-0.052143	0.104528	-0.013281	28.303165	-0.782204	8.866200	2099.071	00:34:56.666	2024-01-18
-0.101	-4.615	-8.622	-0.083226	0.156157	-0.006542	28.302690	-0.781930	8.866867	2099.085	00:34:56.680	2024-01-18
-0.090	-4.620	-8.625	-0.062783	0.116841	-0.016712	28.302557	-0.781975	8.866993	2099.099	00:34:56.694	2024-01-18
-0.087	-4.629	-8.632	-0.055723	0.090831	-0.043426	28.303344	-0.786133	8.868785	2099.113	00:34:56.708	2024-01-18
-0.094	-4.615	-8.633	-0.048321	0.099545	-0.020682	28.304601	-0.792431	8.871410	2099.127	00:34:56.722	2024-01-18
-0.093	-4.619	-8.635	-0.052968	0.098527	-0.029142	28.304497	-0.793081	8.871523	2099.141	00:34:56.736	2024-01-18
-0.096	-4.622	-8.635	-0.056275	0.118007	-0.007075	28.304610	-0.794133	8.871981	2099.155	00:34:56.750	2024-01-18
-0.094	-4.630	-8.630	-0.044153	0.128699	0.029071	28.304811	-0.795346	8.872581	2099.169	00:34:56.764	2024-01-18
-0.091	-4.638	-8.625	-0.032030	0.139391	0.065218	28.305006	-0.796560	8.873182	2099.183	00:34:56.778	2024-01-18
-0.089	-4.646	-8.620	-0.019908	0.150084	0.101364	28.305200	-0.797774	8.873779	2099.197	00:34:56.792	2024-01-18
-0.086	-4.654	-8.615	-0.007785	0.160776	0.137511	28.305400	-0.798987	8.874378	2099.211	00:34:56.806	2024-01-18
-0.084	-4.663	-8.610	0.004337	0.171468	0.173657	28.305598	-0.800201	8.874978	2099.225	00:34:56.820	2024-01-18
0.447	-4.010	-8.997	0.307005	-4.812183	-5.192194	28.314110	-0.822861	8.734250	2099.239	00:34:56.834	2024-01-18
-0.018	-4.195	-8.840	-0.462534	-7.704345	-13.870119	28.309922	-0.830048	8.492685	2099.253	00:34:56.848	2024-01-18
-0.363	-4.294	-8.805	-1.542359	-10.901437	-22.355718	28.293502	-0.821158	8.177256	2099.267	00:34:56.862	2024-01-18
-0.811	-5.266	-8.300	-2.795332	-8.845288	-22.044774	28.260971	-0.785139	7.872406	2099.281	00:34:56.876	2024-01-18
0.168	-5.571	-8.101	-1.862321	-2.134382	-4.836957	28.238567	-0.780009	7.788427	2099.295	00:34:56.890	2024-01-18
0.192	-4.541	-8.675	-0.721496	-0.017664	1.506735	28.227246	-0.784294	7.791903	2099.309	00:34:56.904	2024-01-18
-0.339	-4.659	-8.609	0.478545	0.441665	0.123845	28.233378	-0.781340	7.793123	2099.323	00:34:56.918	2024-01-18
-0.041	-4.789	-8.535	-0.678619	1.678884	0.475376	28.224775	-0.778126	7.809100	2099.337	00:34:56.932	2024-01-18
0.013	-4.571	-8.681	-0.745121	0.425806	1.158765	28.219425	-0.777688	7.820120	2099.351	00:34:56.946	2024-01-18
-0.020	-4.588	-8.668	-0.540861	0.291049	0.782155	28.221671	-0.781012	7.821242	2099.365	00:34:56.960	2024-01-18
-0.053	-4.606	-8.654	-0.336601	0.156293	0.405546	28.223918	-0.784336	7.822364	2099.379	00:34:56.974	2024-01-18
-0.086	-4.623	-8.641	-0.132340	0.021536	0.028937	28.226165	-0.787659	7.823487	2099.393	00:34:56.988	2024-01-18
-0.087	-4.578	-8.636	-0.124816	0.077795	-0.052038	28.228472	-0.790376	7.824494	2099.407	00:34:57.002	2024-01-18
-0.125	-4.621	-8.640	0.035805	0.181092	-0.052910	28.231093	-0.789447	7.824794	2099.421	00:34:57.016	2024-01-18
-0.040	-4.615	-8.658	-0.178608	0.116425	-0.121231	28.231264	-0.788445	7.824512	2099.435	00:34:57.030	2024-01-18
-0.117	-4.594	-8.645	-0.077075	0.228820	-0.007511	28.230446	-0.787268	7.824701	2099.449	00:34:57.044	2024-01-18
-0.057	-4.615	-8.640	-0.127691	0.234612	0.030805	28.229641	-0.785732	7.826657	2099.463	00:34:57.058	2024-01-18
-0.111	-4.617	-8.645	-0.112341	0.214516	-0.006038	28.228323	-0.784722	7.826826	2099.477	00:34:57.072	2024-01-18
-0.086	-4.608	-8.649	-0.054844	0.047618	-0.053750	28.227715	-0.784527	7.826589	2099.491	00:34:57.086	2024-01-18
-0.103	-4.624	-8.633	0.002960	0.058475	0.009409	28.228156	-0.785301	7.826204	2099.505	00:34:57.100	2024-01-18
-0.103	-4.621	-8.635	-0.011589	0.081467	0.001902	28.227804	-0.785109	7.826242	2099.519	00:34:57.114	2024-01-18
-0.103	-4.619	-8.636	-0.026137	0.104459	-0.005604	28.227463	-0.784918	7.826280	2099.533	00:34:57.128	2024-01-18
-0.102	-4.616	-8.638	-0.040686	0.127451	-0.013111	28.227116	-0.784726	7.826318	2099.547	00:34:57.142	2024-01-18
-0.102	-4.613	-8.639	-0.055234	0.150443	-0.020618	28.226769	-0.784535	7.826357	2099.561	00:34:57.156	2024-01-18
-0.102	-4.610	-8.641	-0.069782	0.173435	-0.028125	28.226426	-0.784343	7.826395	2099.575	00:34:57.170	2024-01-18
-0.090	-4.617	-8.640	-0.054048	0.129257	-0.029001	28.226170	-0.784156	7.826435	2099.589	00:34:57.184	2024-01-18
-0.080	-4.610	-8.646	-0.035624	0.085553	-0.022207	28.226158	-0.783979	7.826484	2099.603	00:34:57.198	2024-01-18
-0.088	-4.613	-8.633	-0.032623	0.140917	-0.027031	28.225813	-0.783766	7.826455	2099.617	00:34:57.212	2024-01-18
-0.093	-4.614	-8.639	-0.062393	0.078463	-0.047446	28.225448	-0.783950	7.826530	2099.631	00:34:57.226	2024-01-18
-0.098	-4.621	-8.636	-0.081610	0.094500	0.030353	28.225118	-0.784674	7.826762	2099.645	00:34:57.240	2024-01-18
-0.042	-4.665	-8.611	-0.287656	-0.145593	0.441951	28.219439	-0.792863	7.833823	2099.659	00:34:57.254	2024-01-18
0.006	-4.627	-8.688	-0.711650	-0.456965	0.895723	28.214803	-0.811080	7.838366	2099.673	00:34:57.268	2024-01-18
0.219	-4.547	-8.696	-0.098817	-1.840266	1.027955	28.211475	-0.837623	7.833905	2099.687	00:34:57.282	2024-01-18
0.144	-4.382	-8.778	-0.007344	-3.176197	-1.361692	28.211285	-0.869003	7.786744	2099.701	00:34:57.296	2024-01-18
-0.017	-4.385	-8.730	-0.701778	-4.114333	-2.437837	28.192347	-0.919865	7.714162	2099.715	00:34:57.310	2024-01-18
-0.253	-4.469	-8.626	-1.395487	-4.895082	-2.127245	28.165974	-0.978552	7.631436	2099.729	00:34:57.324	2024-01-18
-0.490	-4.553	-8.521	-2.089197	-5.675831	-1.816654	28.139683	-1.037278	7.548736	2099.743	00:34:57.338	2024-01-18
-0.632	-4.507	-8.456	-1.151302	-2.989173	-0.374240	28.130076	-1.061492	7.530712	2099.757	00:34:57.352	2024-01-18
-0.612	-4.478	-8.439	0.297925	0.857014	0.594273	28.134376	-1.056441	7.548455	2099.771	00:34:57.366	2024-01-18
-0.564	-4.598	-8.457	1.601295	4.897479	2.898788	28.153533	-1.020057	7.599528	2099.785	00:34:57.380	2024-01-18
-0.226	-4.209	-8.603	2.884698	6.410455	-0.256295	28.197384	-0.930340	7.632573	2099.799	00:34:57.394	2024-01-18
0.657	-5.269	-9.102	2.013180	4.685662	-0.443722	28.203480	-0.890289	7.646640	2099.813	00:34:57.408	2024-01-18
0.281	-5.491	-8.143	-3.352414	-0.674866	-0.078382	28.163228	-0.884698	7.655723	2099.827	00:34:57.422	2024-01-18
-0.410	-5.318	-8.219	-9.882096	3.265730	2.927109	28.014945	-0.862344	7.720484	2099.841	00:34:57.436	2024-01-18
-0.274	-5.060	-8.365	-15.628562	5.206789	4.943366	27.625636	-0.826237	7.819092	2099.855	00:34:57.450	2024-01-18
-0.230	-5.073	-8.371	-21.039510	6.093844	5.989760	27.139984	-0.783859	7.930943	2099.869	00:34:57.464	2024-01-18
-0.185	-5.086	-8.377	-26.450461	6.980899	7.036154	26.654405	-0.740534	8.042429	2099.883	00:34:57.478	2024-01-18
-0.141	-5.099	-8.383	-31.861408	7.867954	8.082548	26.168924	-0.696267	8.153544	2099.897	00:34:57.492	2024-01-18
-0.096	-5.112	-8.390	-37.272359	8.755009	9.128942	25.683531	-0.651059	8.264278	2099.911	00:34:57.506	2024-01-18
-0.052	-5.125	-8.396	-42.683307	9.642064	10.175336	25.198233	-0.604915	8.374624	2099.925	00:34:57.520	2024-01-18
-0.044	-5.100	-8.401	-48.175913	10.747087	12.034411	24.713026	-0.557839	8.484575	2099.939	00:34:57.534	2024-01-18
-0.206	-4.815	-8.493	-54.779879	11.485477	13.343302	24.016468	-0.496724	8.641708	2099.953	00:34:57.548	2024-01-18
-0.122	-4.779	-8.475	-64.101974	9.704843	8.824354	23.131105	-0.423235	8.813434	2099.967	00:34:57.562	2024-01-18
-0.104	-4.589	-8.498	-75.127450	6.877461	2.056580	22.063239	-0.347442	8.862908	2099.981	00:34:57.576	2024-01-18
-0.096	-4.220	-8.607	-84.169384	5.406315	-2.902030	20.887210	-0.262404	8.844092	2099.995	00:34:57.590	2024-01-18
0.027	-3.440	-8.842	-89.359433	4.384537	-7.445151	19.646414	-0.172001	8.777345	2100.009	00:34:57.604	2024-01-18
0.008	-3.465	-8.978	-92.861572	3.706086	-10.351650	18.351887	-0.076774	8.660090	2100.023	00:34:57.618	2024-01-18
0.109	-3.207	-8.966	-93.117670	5.865590	-5.471907	17.079494	0.024545	8.666329	2100.037	00:34:57.632	2024-01-18
0.202	-3.442	-8.811	-89.665289	9.586784	6.729001	15.794922	0.125593	8.782624	2100.051	00:34:57.646	2024-01-18
0.339	-2.259	-9.311	-82.878226	5.283037	8.697430	14.489408	0.227886	9.018480	2100.065	00:34:57.660	2024-01-18
0.622	0.040	-10.051	-73.576239	-1.871200	6.346800	13.284253	0.189588	9.150860	2100.079	00:34:57.674	2024-01-18
0.905	2.339	-10.792	-64.274252	-9.025436	3.996171	12.079020	0.154083	9.284023	2100.093	00:34:57.688	2024-01-18
0.561	3.995	-11.024	-43.488388	-12.917921	0.471855	11.066033	0.138387	9.392021	2100.107	00:34:57.702	2024-01-18
-1.449	1.078	-9.547	7.975215	4.583708	-4.566153	11.206938	0.225968	9.345164	2100.121	00:34:57.716	2024-01-18
1.190	1.398	-10.996	1.793699	0.482048	-2.153482	11.231758	0.222567	9.316347	2100.135	00:34:57.730	2024-01-18
-0.115	0.432	-10.148	-1.593510	-2.815823	0.829382	11.249923	0.204940	9.329834	2100.149	00:34:57.744	2024-01-18
-0.654	-1.014	-9.143	8.398400	4.439692	6.590853	11.367506	0.242683	9.431202	2100.163	00:34:57.758	2024-01-18
0.099	-2.380	-9.650	9.637001	8.068306	8.186714	11.470159	0.312217	9.547605	2100.177	00:34:57.772	2024-01-18
0.278	-2.612	-9.567	2.468570	4.723645	4.701241	11.510955	0.367354	9.617136	2100.191	00:34:57.786	2024-01-18
0.161	-1.862	-9.870	-3.261025	1.731744	-1.164959	11.472448	0.396404	9.620696	2100.205	00:34:57.800	2024-01-18
0.211	-1.962	-9.805	-3.828889	1.225771	-2.050506	11.497298	0.429459	9.524274	2100.219	00:34:57.814	2024-01-18
0.260	-2.062	-9.740	-4.396752	0.719798	-2.936054	11.522096	0.462555	9.427867	2100.233	00:34:57.828	2024-01-18
0.309	-2.163	-9.676	-4.964616	0.213825	-3.821601	11.546834	0.495694	9.331472	2100.247	00:34:57.842	2024-01-18
0.358	-2.263	-9.611	-5.532480	-0.292149	-4.707149	11.571518	0.528874	9.235090	2100.261	00:34:57.856	2024-01-18
0.407	-2.363	-9.546	-6.100344	-0.798122	-5.592696	11.596148	0.562095	9.138723	2100.275	00:34:57.870	2024-01-18
0.455	-2.111	-9.606	-5.159158	-0.424147	-3.825950	11.611986	0.585457	9.076365	2100.289	00:34:57.884	2024-01-18
0.304	-1.459	-9.747	-0.295771	0.180931	1.829824	11.605969	0.584084	9.099003	2100.303	00:34:57.898	2024-01-18
0.172	-1.963	-9.603	0.517858	-0.034975	-0.096962	11.604133	0.582988	9.097986	2100.317	00:34:57.912	2024-01-18
0.080	-2.180	-9.511	-0.810227	0.181722	-0.396521	11.596004	0.584031	9.093180	2100.331	00:34:57.926	2024-01-18
0.134	-1.908	-9.616	-1.150312	0.331557	-0.396054	11.578555	0.587865	9.088575	2100.345	00:34:57.940	2024-01-18
0.163	-1.812	-9.633	-0.101490	0.181198	-0.199945	11.582201	0.587792	9.087287	2100.359	00:34:57.954	2024-01-18
0.158	-1.939	-9.611	0.523193	-0.084882	-0.063124	11.588665	0.586850	9.086358	2100.373	00:34:57.968	2024-01-18
0.187	-1.990	-9.574	0.426251	-0.034914	-0.012220	11.595967	0.585518	9.085646	2100.387	00:34:57.982	2024-01-18
0.146	-1.973	-9.608	0.351445	-0.135485	0.114440	11.595622	0.585755	9.084638	2100.401	00:34:57.996	2024-01-18
0.128	-1.965	-9.609	0.365525	-0.181478	0.103930	11.595275	0.585993	9.083630	2100.415	00:34:58.010	2024-01-18
0.150	-1.952	-9.607	0.401539	-0.240014	0.127283	11.594930	0.586230	9.082622	2100.429	00:34:58.024	2024-01-18
0.172	-1.939	-9.605	0.437552	-0.298550	0.150635	11.594587	0.586467	9.081615	2100.443	00:34:58.038	2024-01-18
0.161	-1.946	-9.604	0.377363	-0.242451	0.111426	11.594241	0.586704	9.080607	2100.457	00:34:58.052	2024-01-18
0.161	-1.982	-9.605	-0.061602	0.167446	0.000993	11.592517	0.586251	9.079967	2100.471	00:34:58.066	2024-01-18
0.099	-1.984	-9.584	-0.263317	-0.132440	-0.019399	11.588961	0.584876	9.079820	2100.485	00:34:58.080	2024-01-18
0.089	-1.966	-9.582	-0.869607	0.354813	-0.139189	11.576803	0.588823	9.079289	2100.499	00:34:58.094	2024-01-18
0.133	-1.927	-9.581	-1.057717	0.289167	-0.169875	11.563077	0.592788	9.077368	2100.513	00:34:58.108	2024-01-18
0.114	-1.909	-9.597	-1.091602	0.366207	-0.293846	11.546856	0.595824	9.074838	2100.527	00:34:58.122	2024-01-18
0.214	-2.070	-9.605	-1.596505	0.006756	-0.025935	11.522693	0.593227	9.074917	2100.541	00:34:58.136	2024-01-18
0.290	-2.227	-9.625	-3.187090	-0.852713	0.218542	11.478516	0.573233	9.080197	2100.555	00:34:58.150	2024-01-18
0.406	-1.991	-9.686	-3.483926	-1.748793	0.962266	11.441662	0.553285	9.086804	2100.569	00:34:58.164	2024-01-18
0.382	-1.990	-9.654	-2.006509	-0.968113	0.472275	11.443140	0.550837	9.091484	2100.583	00:34:58.178	2024-01-18
0.358	-1.988	-9.622	-0.529091	-0.187433	-0.017716	11.444612	0.548390	9.096162	2100.597	00:34:58.192	2024-01-18
0.333	-1.986	-9.590	0.948327	0.593247	-0.507707	11.446085	0.545942	9.100839	2100.611	00:34:58.206	2024-01-18
0.309	-1.985	-9.559	2.425744	1.373927	-0.997698	11.447558	0.543495	9.105516	2100.625	00:34:58.220	2024-01-18
0.285	-1.983	-9.527	3.903162	2.154608	-1.487689	11.449029	0.541047	9.110193	2100.639	00:34:58.234	2024-01-18
0.302	-2.360	-9.545	3.461927	2.078941	-0.185705	11.458716	0.548701	9.115307	2100.653	00:34:58.248	2024-01-18
0.321	-2.336	-9.609	-0.031080	0.847799	0.050544	11.468756	0.559511	9.120364	2100.667	00:34:58.262	2024-01-18
0.334	-2.067	-9.664	-1.818768	-0.822243	0.238418	11.443967	0.543801	9.123100	2100.681	00:34:58.276	2024-01-18
-0.091	-1.561	-9.578	-0.987350	-1.216322	0.618975	11.439323	0.537162	9.124522	2100.695	00:34:58.290	2024-01-18
-0.035	-1.767	-9.603	0.841060	0.584923	-0.062039	11.442749	0.537555	9.125494	2100.709	00:34:58.304	2024-01-18
0.254	-2.019	-9.560	0.326773	0.842093	-0.052548	11.446208	0.546460	9.126652	2100.723	00:34:58.318	2024-01-18
0.234	-2.051	-9.582	-0.452220	-0.073735	-0.225511	11.437720	0.543427	9.127631	2100.737	00:34:58.332	2024-01-18
0.114	-1.931	-9.664	-0.853533	-0.223449	0.287824	11.429605	0.539140	9.128044	2100.751	00:34:58.346	2024-01-18
0.095	-1.743	-9.543	-0.349016	-0.202390	-0.009981	11.424638	0.535834	9.127745	2100.765	00:34:58.360	2024-01-18
0.106	-1.811	-9.541	-0.305778	-0.131633	-0.031007	11.426095	0.537566	9.128179	2100.779	00:34:58.374	2024-01-18
0.117	-1.880	-9.539	-0.262540	-0.060876	-0.052034	11.427555	0.539298	9.128615	2100.793	00:34:58.388	2024-01-18
0.128	-1.948	-9.537	-0.219302	0.009882	-0.073060	11.429014	0.541030	9.129052	2100.807	00:34:58.402	2024-01-18
0.121	-1.958	-9.583	-0.309314	0.097249	0.069326	11.430473	0.542762	9.129485	2100.821	00:34:58.416	2024-01-18
0.116	-1.840	-9.619	-0.255019	0.105298	0.001907	11.430899	0.543975	9.129204	2100.835	00:34:58.430	2024-01-18
0.122	-1.884	-9.619	0.107156	0.196971	-0.088152	11.431665	0.545286	9.129011	2100.849	00:34:58.444	2024-01-18
0.148	-1.929	-9.596	0.138483	0.262339	0.002486	11.434316	0.547361	9.129759	2100.863	00:34:58.458	2024-01-18
0.170	-1.938	-9.615	0.036160	0.174339	-0.036108	11.434744	0.547826	9.129796	2100.877	00:34:58.472	2024-01-18
0.144	-1.949	-9.587	-0.103111	0.061723	0.015860	11.433528	0.547660	9.130032	2100.891	00:34:58.486	2024-01-18
0.121	-1.913	-9.583	-0.284560	0.071150	0.012172	11.430614	0.547010	9.130689	2100.905	00:34:58.500	2024-01-18
0.115	-1.879	-9.619	-0.097691	0.180433	0.008064	11.430836	0.548218	9.131362	2100.919	00:34:58.514	2024-01-18
0.142	-1.879	-9.624	0.044562	0.162850	-0.004028	11.430998	0.548922	9.131512	2100.933	00:34:58.528	2024-01-18
0.142	-1.883	-9.623	0.045105	0.159548	0.013639	11.431110	0.549247	9.131265	2100.947	00:34:58.542	2024-01-18
0.143	-1.886	-9.621	0.045649	0.156247	0.031306	11.431224	0.549572	9.131022	2100.961	00:34:58.556	2024-01-18
0.144	-1.890	-9.620	0.046192	0.152945	0.048973	11.431336	0.549897	9.130774	2100.975	00:34:58.570	2024-01-18
0.145	-1.894	-9.619	0.046736	0.149644	0.066640	11.431449	0.550223	9.130529	2100.989	00:34:58.584	2024-01-18
0.135	-1.907	-9.596	0.015696	0.224136	-0.021845	11.431561	0.550548	9.130284	2101.003	00:34:58.598	2024-01-18
0.159	-1.921	-9.610	0.084886	0.191469	-0.108641	11.432646	0.551206	9.130253	2101.017	00:34:58.612	2024-01-18
0.135	-1.956	-9.598	-0.045331	0.092694	-0.012420	11.432628	0.551708	9.130404	2101.031	00:34:58.626	2024-01-18
0.133	-1.926	-9.593	-0.176936	0.126828	-0.007901	11.430925	0.551927	9.130751	2101.045	00:34:58.640	2024-01-18
0.122	-1.907	-9.602	-0.079017	0.132231	-0.003890	11.430905	0.552148	9.131016	2101.059	00:34:58.654	2024-01-18
0.133	-1.948	-9.588	-0.053242	0.132997	0.014486	11.428795	0.551828	9.132562	2101.073	00:34:58.668	2024-01-18
