Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.837	-0.280	-9.673	0.156431	0.614437	-0.059280	0.961464	-4.876630	-45.094767	518.281	00:08:35.876	2024-02-22
-0.864	-0.210	-9.731	-0.439539	0.695741	0.181551	0.959604	-4.865493	-45.094449	518.295	00:08:35.890	2024-02-22
-0.846	-0.100	-9.834	-0.051289	0.756237	-0.020798	0.957817	-4.857825	-45.094179	518.309	00:08:35.904	2024-02-22
-0.806	-0.078	-9.827	0.043933	-0.012714	-0.015895	0.958924	-4.861375	-45.094893	518.323	00:08:35.918	2024-02-22
-0.788	-0.093	-9.819	0.216352	-0.659828	0.003436	0.960030	-4.864924	-45.095614	518.337	00:08:35.932	2024-02-22
-0.858	-0.277	-9.737	0.167488	-0.451155	0.136295	0.958839	-4.867497	-45.094753	518.351	00:08:35.946	2024-02-22
-0.908	-0.090	-9.643	-0.417526	-0.050909	0.251769	0.954585	-4.868768	-45.091799	518.365	00:08:35.960	2024-02-22
-0.889	-0.171	-9.805	0.606184	0.663754	0.168937	0.962146	-4.859235	-45.089794	518.379	00:08:35.974	2024-02-22
-0.737	-0.380	-9.723	-0.271268	0.379983	0.288013	0.960703	-4.855030	-45.086229	518.393	00:08:35.988	2024-02-22
-0.832	-0.064	-9.784	-0.407648	-0.008585	0.292969	0.954369	-4.854681	-45.082629	518.407	00:08:36.002	2024-02-22
-0.807	-0.153	-9.778	0.367348	0.121711	-0.152776	0.959185	-4.853502	-45.085549	518.421	00:08:36.016	2024-02-22
-0.737	-0.283	-9.666	-0.311146	-0.186892	-0.205544	0.960470	-4.854503	-45.088343	518.435	00:08:36.030	2024-02-22
-0.831	-0.111	-9.794	-0.066396	-0.189097	-0.185782	0.960343	-4.856379	-45.091078	518.449	00:08:36.044	2024-02-22
-0.828	-0.109	-9.809	0.070316	-0.143284	-0.207822	0.960216	-4.858254	-45.093810	518.463	00:08:36.058	2024-02-22
-0.825	-0.107	-9.825	0.207028	-0.097470	-0.229862	0.960089	-4.860130	-45.096536	518.477	00:08:36.072	2024-02-22
-0.823	-0.105	-9.840	0.343740	-0.051656	-0.251902	0.959962	-4.862006	-45.099281	518.491	00:08:36.086	2024-02-22
-0.820	-0.102	-9.856	0.480452	-0.005842	-0.273941	0.959835	-4.863881	-45.102007	518.505	00:08:36.100	2024-02-22
-0.817	-0.100	-9.871	0.617164	0.039972	-0.295981	0.959709	-4.865758	-45.104742	518.519	00:08:36.114	2024-02-22
-0.763	-0.299	-9.801	0.306678	-0.243541	-0.420563	0.956748	-4.871357	-45.108523	518.533	00:08:36.128	2024-02-22
-0.824	-0.197	-9.712	-0.508253	-0.640378	-0.233128	0.953189	-4.878673	-45.113068	518.547	00:08:36.142	2024-02-22
-0.914	-0.066	-9.766	0.315516	-0.133648	-0.272180	0.958794	-4.879538	-45.117399	518.561	00:08:36.156	2024-02-22
-0.783	-0.360	-9.675	0.087459	0.192977	-0.299554	0.956829	-4.878478	-45.120465	518.575	00:08:36.170	2024-02-22
-0.854	-0.183	-9.770	-0.419593	0.218198	-0.164631	0.953227	-4.875834	-45.124027	518.589	00:08:36.184	2024-02-22
-0.793	-0.133	-9.824	0.003852	0.390657	-0.464707	0.953107	-4.871151	-45.130130	518.603	00:08:36.198	2024-02-22
-0.727	-0.203	-9.705	-0.303531	-0.206717	-0.568208	0.951109	-4.875237	-45.138104	518.617	00:08:36.212	2024-02-22
-0.851	-0.155	-9.805	0.233155	-0.421724	-0.517185	0.950435	-4.878268	-45.143712	518.631	00:08:36.226	2024-02-22
-0.837	-0.340	-9.775	0.034738	-0.242155	-0.376704	0.951944	-4.877944	-45.145761	518.645	00:08:36.240	2024-02-22
-0.819	-0.372	-9.761	0.005421	-0.042865	-0.217500	0.953453	-4.877619	-45.147803	518.659	00:08:36.254	2024-02-22
-0.801	-0.405	-9.747	-0.023896	0.156424	-0.058295	0.954962	-4.877294	-45.149849	518.673	00:08:36.268	2024-02-22
-0.784	-0.384	-9.732	-0.188819	0.254587	0.109980	0.955856	-4.877178	-45.151614	518.687	00:08:36.282	2024-02-22
-0.821	-0.053	-9.792	-0.305003	-0.024554	0.059426	0.953061	-4.878315	-45.151693	518.701	00:08:36.296	2024-02-22
-0.799	-0.183	-9.821	0.632228	-0.056854	-0.278345	0.953121	-4.881774	-45.153916	518.715	00:08:36.310	2024-02-22
-0.783	-0.283	-9.667	-0.216624	-0.375083	-0.096062	0.954269	-4.885080	-45.156734	518.729	00:08:36.324	2024-02-22
-0.929	-0.091	-9.798	0.105736	-0.044488	-0.144033	0.955274	-4.885683	-45.158844	518.743	00:08:36.338	2024-02-22
-0.833	-0.248	-9.761	0.041050	0.268150	-0.415962	0.952592	-4.884432	-45.164076	518.757	00:08:36.352	2024-02-22
-0.825	-0.173	-9.704	-0.262473	0.104974	-0.401747	0.951228	-4.881175	-45.170322	518.771	00:08:36.366	2024-02-22
-0.869	-0.195	-9.850	0.169907	0.534038	-0.495027	0.952439	-4.875654	-45.177241	518.785	00:08:36.380	2024-02-22
-0.855	-0.202	-9.847	0.199411	0.418887	-0.476282	0.952010	-4.873908	-45.177829	518.799	00:08:36.394	2024-02-22
-0.841	-0.209	-9.844	0.228915	0.303736	-0.457536	0.951581	-4.872162	-45.178419	518.813	00:08:36.408	2024-02-22
-0.828	-0.215	-9.842	0.258418	0.188585	-0.438791	0.951151	-4.870415	-45.179003	518.827	00:08:36.422	2024-02-22
-0.814	-0.222	-9.839	0.287922	0.073433	-0.420046	0.950722	-4.868669	-45.179594	518.841	00:08:36.436	2024-02-22
-0.800	-0.229	-9.836	0.317426	-0.041718	-0.401301	0.950292	-4.866924	-45.180175	518.855	00:08:36.450	2024-02-22
-0.787	-0.236	-9.833	0.346929	-0.156869	-0.382555	0.949863	-4.865178	-45.180759	518.869	00:08:36.464	2024-02-22
-0.773	-0.242	-9.830	0.376433	-0.272020	-0.363810	0.949433	-4.863431	-45.181350	518.883	00:08:36.478	2024-02-22
-0.759	-0.249	-9.827	0.405937	-0.387171	-0.345065	0.949004	-4.861685	-45.181934	518.897	00:08:36.492	2024-02-22
-0.765	-0.285	-9.731	-0.046381	-0.747479	-0.249377	0.947566	-4.864743	-45.182436	518.911	00:08:36.506	2024-02-22
-0.947	-0.124	-9.701	-0.107382	-0.576748	0.093479	0.944784	-4.874205	-45.182832	518.925	00:08:36.520	2024-02-22
-0.931	-0.212	-9.742	0.193022	0.591836	-0.144483	0.945316	-4.863767	-45.185571	518.939	00:08:36.534	2024-02-22
-0.753	-0.224	-9.688	-0.575878	0.829316	-0.221584	0.943818	-4.855571	-45.189375	518.953	00:08:36.548	2024-02-22
-0.742	-0.038	-9.857	0.047660	0.281628	-0.397880	0.941225	-4.851526	-45.194832	518.967	00:08:36.562	2024-02-22
-0.726	-0.300	-9.817	0.075026	-0.632808	-0.731093	0.941203	-4.862300	-45.205388	518.981	00:08:36.576	2024-02-22
-0.849	-0.144	-9.639	-0.691856	-1.130386	-0.520467	0.941574	-4.870825	-45.215381	518.995	00:08:36.590	2024-02-22
-0.965	-0.115	-9.781	0.306683	-0.086102	-0.784843	0.940900	-4.874616	-45.225070	519.009	00:08:36.604	2024-02-22
-0.792	-0.348	-9.673	-0.380721	0.436274	-0.691075	0.937219	-4.868813	-45.234598	519.023	00:08:36.618	2024-02-22
-0.807	-0.084	-9.740	-0.373052	0.241392	-0.259704	0.937981	-4.865392	-45.239847	519.037	00:08:36.632	2024-02-22
-0.789	-0.165	-9.857	0.340377	0.018100	-0.358358	0.938043	-4.867029	-45.243877	519.051	00:08:36.646	2024-02-22
-0.738	-0.287	-9.654	-0.343068	-0.659745	-0.214654	0.936184	-4.874885	-45.247237	519.065	00:08:36.660	2024-02-22
-0.907	-0.100	-9.761	0.098837	-0.354627	-0.014576	0.940267	-4.877196	-45.248443	519.079	00:08:36.674	2024-02-22
-0.827	-0.261	-9.763	0.203012	0.159473	-0.096419	0.939913	-4.878014	-45.249108	519.093	00:08:36.688	2024-02-22
-0.783	-0.160	-9.680	-0.314546	-0.030498	0.001930	0.937923	-4.877790	-45.249733	519.107	00:08:36.702	2024-02-22
-0.845	-0.114	-9.833	0.535807	0.013252	-0.162525	0.946084	-4.878033	-45.252623	519.121	00:08:36.716	2024-02-22
-0.731	-0.390	-9.757	0.007511	-0.265173	-0.115000	0.948910	-4.880011	-45.253637	519.135	00:08:36.730	2024-02-22
-0.742	-0.373	-9.760	0.050032	-0.161255	-0.113039	0.949603	-4.882682	-45.253879	519.149	00:08:36.744	2024-02-22
-0.753	-0.356	-9.762	0.092553	-0.057338	-0.111077	0.950295	-4.885353	-45.254136	519.163	00:08:36.758	2024-02-22
-0.765	-0.339	-9.765	0.135074	0.046580	-0.109116	0.950988	-4.888023	-45.254388	519.177	00:08:36.772	2024-02-22
-0.776	-0.322	-9.767	0.177595	0.150497	-0.107155	0.951681	-4.890694	-45.254651	519.191	00:08:36.786	2024-02-22
-0.787	-0.305	-9.770	0.220116	0.254415	-0.105193	0.952373	-4.893365	-45.254897	519.205	00:08:36.800	2024-02-22
-0.798	-0.288	-9.772	0.262638	0.358332	-0.103232	0.953066	-4.896036	-45.255150	519.219	00:08:36.814	2024-02-22
-0.809	-0.271	-9.775	0.305159	0.462250	-0.101270	0.953758	-4.898707	-45.255396	519.233	00:08:36.828	2024-02-22
-0.798	-0.255	-9.759	0.178399	0.465627	-0.082040	0.953942	-4.901341	-45.255676	519.247	00:08:36.842	2024-02-22
-0.755	-0.132	-9.725	-0.257193	-0.109478	-0.012453	0.951072	-4.903757	-45.256113	519.261	00:08:36.856	2024-02-22
-0.840	-0.106	-9.910	0.723347	-0.434482	-0.102099	0.954171	-4.911656	-45.257185	519.275	00:08:36.870	2024-02-22
-0.774	-0.322	-9.710	-0.007675	-0.872727	-0.010949	0.957665	-4.921171	-45.258237	519.289	00:08:36.884	2024-02-22
-0.960	-0.076	-9.709	-0.052075	-0.550852	-0.016453	0.956180	-4.929242	-45.258657	519.303	00:08:36.898	2024-02-22
-0.949	-0.243	-9.773	0.496796	0.542968	-0.178718	0.956766	-4.922150	-45.260095	519.317	00:08:36.912	2024-02-22
-0.794	-0.310	-9.663	-0.568992	0.759606	0.020093	0.955301	-4.912535	-45.261154	519.331	00:08:36.926	2024-02-22
-0.860	0.039	-9.831	-0.169323	0.723487	-0.034126	0.950641	-4.902925	-45.261502	519.345	00:08:36.940	2024-02-22
-0.733	-0.218	-9.833	0.325869	0.226155	-0.186079	0.951463	-4.903737	-45.263267	519.359	00:08:36.954	2024-02-22
-0.727	-0.321	-9.753	0.043946	-0.184599	-0.077092	0.951646	-4.906838	-45.264019	519.373	00:08:36.968	2024-02-22
-0.840	-0.270	-9.768	0.327040	-0.169613	-0.099504	0.951350	-4.911658	-45.264019	519.387	00:08:36.982	2024-02-22
-0.855	-0.287	-9.684	-0.003635	-0.036202	-0.038654	0.951055	-4.916477	-45.264019	519.401	00:08:36.996	2024-02-22
-0.887	-0.094	-9.657	-0.391832	0.333148	0.056598	0.953226	-4.911433	-45.265392	519.415	00:08:37.010	2024-02-22
-0.879	-0.195	-9.831	0.355081	0.825193	-0.196461	0.953147	-4.903365	-45.267099	519.429	00:08:37.024	2024-02-22
-0.723	-0.340	-9.716	-0.650092	0.420066	-0.052562	0.944983	-4.897600	-45.268329	519.443	00:08:37.038	2024-02-22
-0.847	0.007	-9.767	-0.393998	0.037538	0.014137	0.946888	-4.895020	-45.269527	519.457	00:08:37.052	2024-02-22
-0.855	-0.243	-9.784	0.397741	0.317673	-0.127871	0.945469	-4.890958	-45.270122	519.471	00:08:37.066	2024-02-22
-0.846	-0.311	-9.599	-0.868314	0.490540	0.093633	0.937380	-4.884213	-45.269910	519.485	00:08:37.080	2024-02-22
-0.938	0.007	-9.729	-0.491073	1.028704	-0.035250	0.934331	-4.877516	-45.275623	519.499	00:08:37.094	2024-02-22
-0.913	-0.000	-9.730	-0.543299	0.988471	-0.141666	0.931281	-4.870818	-45.281330	519.513	00:08:37.108	2024-02-22
-0.888	-0.008	-9.731	-0.595525	0.948238	-0.248082	0.928231	-4.864122	-45.287040	519.527	00:08:37.122	2024-02-22
-0.863	-0.016	-9.731	-0.647750	0.908004	-0.354497	0.925180	-4.857426	-45.292743	519.541	00:08:37.136	2024-02-22
-0.839	-0.024	-9.732	-0.699976	0.867771	-0.460913	0.922129	-4.850730	-45.298457	519.555	00:08:37.150	2024-02-22
-0.814	-0.032	-9.733	-0.752202	0.827537	-0.567329	0.919077	-4.844034	-45.304163	519.569	00:08:37.164	2024-02-22
-0.789	-0.040	-9.734	-0.804428	0.787304	-0.673745	0.916024	-4.837339	-45.309870	519.583	00:08:37.178	2024-02-22
-0.764	-0.047	-9.734	-0.856654	0.747071	-0.780161	0.912971	-4.830644	-45.315580	519.597	00:08:37.192	2024-02-22
-0.781	-0.011	-9.827	-0.221072	0.605776	-0.818480	0.914274	-4.825468	-45.323718	519.611	00:08:37.206	2024-02-22
-0.707	-0.262	-9.834	0.612174	0.166936	-0.812444	0.921385	-4.822318	-45.335101	519.625	00:08:37.220	2024-02-22
-0.749	-0.261	-9.670	-0.375813	-0.491852	-0.390061	0.916544	-4.829870	-45.339629	519.639	00:08:37.234	2024-02-22
-0.934	-0.083	-9.839	0.221941	-0.163609	-0.440641	0.915913	-4.831954	-45.346886	519.653	00:08:37.248	2024-02-22
-0.845	-0.317	-9.737	-0.053591	0.200998	-0.649154	0.917343	-4.829170	-45.354864	519.667	00:08:37.262	2024-02-22
-0.888	-0.143	-9.634	-0.445361	0.453103	-0.085566	0.912203	-4.821778	-45.354871	519.681	00:08:37.276	2024-02-22
-0.918	-0.072	-9.868	0.531180	1.421793	0.160529	0.912405	-4.806898	-45.352480	519.695	00:08:37.290	2024-02-22
-0.670	-0.253	-9.752	-0.124398	1.018000	0.409920	0.914203	-4.793967	-45.347275	519.709	00:08:37.304	2024-02-22
-0.729	-0.052	-9.776	0.146137	0.018213	0.716269	0.914650	-4.793397	-45.337372	519.723	00:08:37.318	2024-02-22
-0.833	-0.172	-9.883	0.875184	-0.164765	0.567886	0.916612	-4.797001	-45.333519	519.737	00:08:37.332	2024-02-22
-0.805	-0.157	-9.699	-0.248045	-0.437073	0.386185	0.918827	-4.801302	-45.330664	519.751	00:08:37.346	2024-02-22
-0.895	0.033	-9.813	0.251249	-0.212979	-0.098045	0.921042	-4.805602	-45.327813	519.765	00:08:37.360	2024-02-22
-0.842	-0.275	-9.768	0.474278	0.316948	-0.342514	0.923592	-4.800847	-45.331494	519.779	00:08:37.374	2024-02-22
-0.862	-0.216	-9.636	-0.498165	0.558371	-0.008944	0.924298	-4.789269	-45.333000	519.793	00:08:37.388	2024-02-22
-0.964	-0.029	-9.821	0.246027	1.511133	-0.044926	0.923678	-4.771162	-45.332860	519.807	00:08:37.402	2024-02-22
-0.819	-0.305	-9.728	0.096100	1.919023	-0.018278	0.923397	-4.744584	-45.332420	519.821	00:08:37.416	2024-02-22
-0.801	-0.155	-9.691	-0.480238	1.831935	0.348602	0.924890	-4.717529	-45.326785	519.835	00:08:37.430	2024-02-22
-0.761	-0.001	-9.848	0.772506	1.937884	0.586720	0.927886	-4.696956	-45.326105	519.849	00:08:37.444	2024-02-22
-0.669	-0.050	-9.831	1.287669	1.807236	0.310102	0.932857	-4.693062	-45.343007	519.863	00:08:37.458	2024-02-22
-0.669	-0.058	-9.832	1.151528	1.948456	-0.152879	0.937828	-4.689167	-45.359904	519.877	00:08:37.472	2024-02-22
-0.668	-0.066	-9.833	1.015387	2.089677	-0.615860	0.942797	-4.685271	-45.376809	519.891	00:08:37.486	2024-02-22
-0.667	-0.074	-9.834	0.879246	2.230897	-1.078841	0.947766	-4.681373	-45.393704	519.905	00:08:37.500	2024-02-22
-0.666	-0.082	-9.835	0.743105	2.372117	-1.541821	0.952732	-4.677474	-45.410598	519.919	00:08:37.514	2024-02-22
-0.666	-0.090	-9.837	0.606963	2.513338	-2.004802	0.957698	-4.673574	-45.427486	519.933	00:08:37.528	2024-02-22
-0.665	-0.098	-9.838	0.470822	2.654558	-2.467783	0.962663	-4.669671	-45.444390	519.947	00:08:37.542	2024-02-22
-0.712	-0.204	-9.929	0.682092	2.548942	-2.715480	0.967627	-4.665768	-45.461288	519.961	00:08:37.556	2024-02-22
-0.684	-0.464	-9.753	-0.261322	1.818982	-2.710981	0.961221	-4.653210	-45.487837	519.975	00:08:37.570	2024-02-22
-0.591	-0.179	-9.789	-0.945642	0.418627	-1.787382	0.953978	-4.648661	-45.515530	519.989	00:08:37.584	2024-02-22
-0.504	-0.036	-10.059	0.112603	-1.683530	-1.422855	0.956031	-4.672780	-45.536390	520.003	00:08:37.598	2024-02-22
-0.496	-0.234	-9.827	-0.203084	-4.487868	-1.615711	0.953371	-4.737624	-45.560579	520.017	00:08:37.612	2024-02-22
-1.093	-0.232	-9.620	-0.373999	-4.439696	-1.931862	0.949235	-4.782787	-45.591325	520.031	00:08:37.626	2024-02-22
-1.535	-0.366	-9.528	-0.579629	0.144795	-2.899123	0.944156	-4.792661	-45.630062	520.045	00:08:37.640	2024-02-22
-1.052	-0.252	-9.491	-1.873163	3.763383	-3.305223	0.921364	-4.735408	-45.675463	520.059	00:08:37.654	2024-02-22
-0.502	0.137	-9.985	-0.920916	3.148217	-3.142714	0.914895	-4.710993	-45.718438	520.073	00:08:37.668	2024-02-22
-0.225	0.033	-10.213	0.488559	-1.297305	-2.692937	0.920844	-4.722150	-45.756878	520.087	00:08:37.682	2024-02-22
-0.685	-0.112	-9.742	0.382613	-4.879962	-1.522897	0.927714	-4.799051	-45.779066	520.101	00:08:37.696	2024-02-22
-1.368	-0.142	-9.649	1.266968	-3.856677	-0.505154	0.938820	-4.833955	-45.792009	520.115	00:08:37.710	2024-02-22
-1.319	-0.466	-9.553	0.189924	0.438927	-0.683338	0.943213	-4.832989	-45.800148	520.129	00:08:37.724	2024-02-22
-1.104	-0.263	-9.523	-1.243851	3.587443	-0.346692	0.926601	-4.784353	-45.805550	520.143	00:08:37.738	2024-02-22
-0.719	0.062	-9.935	-0.208754	4.453804	-0.538327	0.927441	-4.735388	-45.813327	520.157	00:08:37.752	2024-02-22
-0.365	-0.196	-9.950	0.038190	1.619609	-0.444283	0.928835	-4.711886	-45.816824	520.171	00:08:37.766	2024-02-22
-0.628	-0.017	-9.759	-0.038291	-1.158995	0.396829	0.927097	-4.722409	-45.814088	520.185	00:08:37.780	2024-02-22
-1.057	-0.208	-9.724	0.880603	0.015682	0.423683	0.936843	-4.713286	-45.807746	520.199	00:08:37.794	2024-02-22
-1.109	-0.420	-9.618	0.795994	1.351958	0.523465	0.943591	-4.685448	-45.797931	520.213	00:08:37.808	2024-02-22
-1.106	-0.394	-9.613	0.791910	1.988657	0.655000	0.948098	-4.643577	-45.785500	520.227	00:08:37.822	2024-02-22
-1.104	-0.368	-9.608	0.787827	2.625355	0.786536	0.952614	-4.601706	-45.773076	520.241	00:08:37.836	2024-02-22
-1.102	-0.342	-9.603	0.783743	3.262053	0.918071	0.957138	-4.559837	-45.760642	520.255	00:08:37.850	2024-02-22
-1.099	-0.317	-9.598	0.779659	3.898751	1.049607	0.961672	-4.517967	-45.748218	520.269	00:08:37.864	2024-02-22
-1.097	-0.291	-9.593	0.775575	4.535449	1.181142	0.966214	-4.476100	-45.735770	520.283	00:08:37.878	2024-02-22
-1.094	-0.265	-9.588	0.771491	5.172148	1.312678	0.970765	-4.434233	-45.723335	520.297	00:08:37.892	2024-02-22
-1.092	-0.240	-9.584	0.767407	5.808846	1.444213	0.975325	-4.392367	-45.710901	520.311	00:08:37.906	2024-02-22
-1.089	-0.214	-9.579	0.763324	6.445544	1.575749	0.979893	-4.350502	-45.698460	520.325	00:08:37.920	2024-02-22
-0.615	-0.008	-9.734	0.867481	6.892768	1.734488	0.994053	-4.262364	-45.672717	520.339	00:08:37.934	2024-02-22
-0.061	-0.116	-10.252	1.559429	3.271083	1.697353	1.004871	-4.231927	-45.647636	520.353	00:08:37.948	2024-02-22
-0.223	-0.392	-9.935	0.254969	-2.253770	1.808759	1.010847	-4.247117	-45.624738	520.367	00:08:37.962	2024-02-22
-0.958	-0.179	-9.633	-0.537272	-2.422451	1.121332	1.002955	-4.276433	-45.611850	520.381	00:08:37.976	2024-02-22
-1.172	-0.149	-9.721	0.190520	0.888340	-0.001422	0.998853	-4.263326	-45.610330	520.395	00:08:37.990	2024-02-22
-0.822	-0.250	-9.618	-0.465232	2.711317	-0.298286	0.997549	-4.231777	-45.613762	520.409	00:08:38.004	2024-02-22
-0.628	0.008	-9.866	0.156444	2.584905	-0.362742	0.999447	-4.196545	-45.618188	520.423	00:08:38.018	2024-02-22
-0.586	-0.277	-10.001	0.535031	1.325163	-0.553946	0.998332	-4.182920	-45.625213	520.437	00:08:38.032	2024-02-22
-0.596	-0.192	-9.685	-0.529517	0.206181	-0.278536	0.998182	-4.178418	-45.628672	520.451	00:08:38.046	2024-02-22
-0.588	0.039	-9.872	0.440164	-0.224875	0.182550	0.999987	-4.181278	-45.626815	520.465	00:08:38.060	2024-02-22
-0.593	-0.189	-9.934	0.534220	-1.453930	0.386914	1.004738	-4.205578	-45.620824	520.479	00:08:38.074	2024-02-22
-0.955	-0.162	-9.490	0.003079	-1.123154	0.715692	1.010734	-4.208106	-45.615606	520.493	00:08:38.088	2024-02-22
-1.009	-0.214	-9.728	0.858218	1.830890	0.154487	1.015650	-4.190843	-45.612147	520.507	00:08:38.102	2024-02-22
-0.643	-0.501	-9.737	-0.326941	2.838172	-0.243513	1.008467	-4.152805	-45.615756	520.521	00:08:38.116	2024-02-22
-0.245	-0.132	-9.809	-1.443582	1.349762	-0.412564	1.004376	-4.141673	-45.616924	520.535	00:08:38.130	2024-02-22
-0.588	-0.047	-9.926	0.559526	-0.530917	0.215995	1.000636	-4.136738	-45.616713	520.549	00:08:38.144	2024-02-22
-0.699	-0.242	-9.833	0.790445	-0.577323	-0.120883	0.994682	-4.120395	-45.615490	520.563	00:08:38.158	2024-02-22
-0.635	-0.278	-9.871	0.437840	-0.171007	-0.807319	0.988728	-4.104051	-45.614271	520.577	00:08:38.172	2024-02-22
-0.570	-0.314	-9.909	0.085235	0.235308	-1.493755	0.982775	-4.087709	-45.613052	520.591	00:08:38.186	2024-02-22
-0.506	-0.349	-9.948	-0.267370	0.641624	-2.180192	0.976822	-4.071365	-45.611846	520.605	00:08:38.200	2024-02-22
-0.441	-0.385	-9.986	-0.619974	1.047939	-2.866628	0.970870	-4.055021	-45.610630	520.619	00:08:38.214	2024-02-22
-0.377	-0.421	-10.025	-0.972579	1.454255	-3.553064	0.964918	-4.038678	-45.609411	520.633	00:08:38.228	2024-02-22
-0.313	-0.457	-10.063	-1.325184	1.860570	-4.239501	0.958967	-4.022334	-45.608206	520.647	00:08:38.242	2024-02-22
-0.248	-0.492	-10.101	-1.677789	2.266886	-4.925937	0.953016	-4.005990	-45.606993	520.661	00:08:38.256	2024-02-22
-0.184	-0.528	-10.140	-2.030394	2.673202	-5.612373	0.947066	-3.989647	-45.605791	520.675	00:08:38.270	2024-02-22
-0.351	0.016	-9.746	-2.109442	-1.408788	-2.399818	0.946468	-3.987682	-45.603968	520.689	00:08:38.284	2024-02-22
-0.653	0.262	-9.992	1.085356	-2.380990	0.328662	0.959252	-4.021662	-45.600641	520.703	00:08:38.298	2024-02-22
-0.881	-0.220	-9.639	1.388451	-2.200798	1.749992	0.972050	-4.044173	-45.571060	520.717	00:08:38.312	2024-02-22
-0.912	-0.123	-9.606	1.097371	-0.219686	2.815508	0.987118	-4.052951	-45.540358	520.731	00:08:38.326	2024-02-22
-0.668	-0.143	-9.992	1.582279	0.656386	1.670906	1.005224	-4.045968	-45.513987	520.745	00:08:38.340	2024-02-22
-0.861	-0.534	-9.539	-0.316818	0.990881	0.065048	0.993088	-4.023794	-45.516644	520.759	00:08:38.354	2024-02-22
-0.977	-0.196	-9.685	-1.237802	3.642525	-0.890992	0.983186	-3.982313	-45.533343	520.773	00:08:38.368	2024-02-22
-0.474	-0.023	-9.961	-0.506204	3.647949	-2.372327	0.976152	-3.929216	-45.560008	520.787	00:08:38.382	2024-02-22
-0.679	-0.110	-9.674	-0.086369	2.558487	-1.811795	0.976376	-3.893291	-45.583207	520.801	00:08:38.396	2024-02-22
-0.738	-0.267	-9.876	0.154227	3.016234	-0.552092	0.975620	-3.861672	-45.581042	520.815	00:08:38.410	2024-02-22
-0.496	-0.384	-9.914	-0.273132	1.338548	1.823995	0.969877	-3.841194	-45.559646	520.829	00:08:38.424	2024-02-22
-0.531	-0.060	-9.672	-1.153591	-0.124780	3.142224	0.952627	-3.844249	-45.515554	520.843	00:08:38.438	2024-02-22
-0.410	-0.023	-9.937	0.489543	-1.349415	3.733810	0.953815	-3.875702	-45.460452	520.857	00:08:38.452	2024-02-22
-0.467	-0.372	-9.856	-0.096291	-3.694508	4.420990	0.950985	-3.917913	-45.402043	520.871	00:08:38.466	2024-02-22
-0.968	-0.134	-9.459	-0.548345	-3.336306	4.407797	0.938697	-3.968138	-45.341719	520.885	00:08:38.480	2024-02-22
-0.923	-0.174	-9.835	-0.026563	-0.692039	3.121219	0.934741	-3.974383	-45.304051	520.899	00:08:38.494	2024-02-22
-0.667	-0.125	-9.635	-0.425647	-0.188679	1.770978	0.923963	-3.968961	-45.278263	520.913	00:08:38.508	2024-02-22
-0.804	0.024	-9.561	0.173363	0.616176	0.767397	0.908075	-3.954784	-45.261403	520.927	00:08:38.522	2024-02-22
-0.818	0.015	-9.549	-0.001516	0.521389	0.870136	0.892191	-3.940603	-45.244539	520.941	00:08:38.536	2024-02-22
-0.831	0.006	-9.537	-0.176395	0.426603	0.972875	0.876312	-3.926417	-45.227689	520.955	00:08:38.550	2024-02-22
-0.845	-0.003	-9.525	-0.351275	0.331816	1.075614	0.860438	-3.912225	-45.210842	520.969	00:08:38.564	2024-02-22
-0.859	-0.011	-9.513	-0.526154	0.237030	1.178353	0.844567	-3.898030	-45.193989	520.983	00:08:38.578	2024-02-22
-0.873	-0.020	-9.501	-0.701034	0.142243	1.281092	0.828702	-3.883830	-45.177135	520.997	00:08:38.592	2024-02-22
-0.887	-0.029	-9.489	-0.875913	0.047457	1.383832	0.812840	-3.869626	-45.160299	521.011	00:08:38.606	2024-02-22
-0.901	-0.038	-9.477	-1.050792	-0.047329	1.486571	0.796984	-3.855416	-45.143473	521.025	00:08:38.620	2024-02-22
-0.809	0.023	-9.596	-0.922214	0.327556	1.393864	0.781131	-3.841201	-45.126647	521.039	00:08:38.634	2024-02-22
