Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.748	-3.066	-8.670	123.705545	-2.434309	10.205072	6.309799	-1.465627	25.873187	4238.815	01:10:36.410	2024-01-18
-0.644	-3.960	-8.406	132.125187	-3.146902	8.001421	8.144322	-1.526484	25.965109	4238.829	01:10:36.424	2024-01-18
-0.355	-5.176	-8.179	137.454087	-5.624382	1.253179	10.064992	-1.606383	25.966668	4238.843	01:10:36.438	2024-01-18
0.065	-6.104	-8.054	140.010463	-10.521605	-8.306031	12.028619	-1.739478	25.776111	4238.857	01:10:36.452	2024-01-18
0.085	-6.629	-7.758	141.605217	-16.049609	-20.261326	14.038386	-1.893781	25.453381	4238.871	01:10:36.466	2024-01-18
0.097	-7.080	-7.387	147.044861	-20.433358	-29.677981	16.100609	-2.060201	24.996930	4238.885	01:10:36.480	2024-01-18
0.082	-7.306	-7.333	149.587905	-26.886124	-42.214961	18.406448	-2.409680	23.792558	4238.899	01:10:36.494	2024-01-18
0.068	-7.532	-7.280	152.130934	-33.338891	-54.751937	20.719712	-2.710375	22.574779	4238.913	01:10:36.508	2024-01-18
0.054	-7.759	-7.227	154.673978	-39.791661	-67.288920	23.039399	-2.961652	21.345547	4238.927	01:10:36.522	2024-01-18
0.039	-7.985	-7.173	157.217021	-46.244428	-79.825896	25.364439	-3.162970	20.106877	4238.941	01:10:36.536	2024-01-18
0.025	-8.212	-7.120	159.760064	-52.697198	-92.362872	27.693697	-3.313896	18.860833	4238.955	01:10:36.550	2024-01-18
0.010	-8.438	-7.067	162.303108	-59.149964	-104.899855	30.025990	-3.414100	17.609515	4238.969	01:10:36.564	2024-01-18
-0.004	-8.664	-7.013	164.846151	-65.602731	-117.436825	32.360108	-3.463366	16.355050	4238.983	01:10:36.578	2024-01-18
0.002	-8.890	-6.998	165.547133	-72.021442	-130.708292	34.694806	-3.461583	15.099586	4238.997	01:10:36.592	2024-01-18
-0.054	-8.909	-7.255	149.726489	-80.595843	-144.485385	36.893963	-3.350077	13.363958	4239.011	01:10:36.606	2024-01-18
-0.647	-8.417	-7.400	125.308126	-89.603483	-143.859753	38.905536	-3.086241	10.993622	4239.025	01:10:36.620	2024-01-18
-1.402	-7.432	-7.687	105.726178	-92.600829	-127.349519	40.506143	-2.994738	8.845171	4239.039	01:10:36.634	2024-01-18
-1.857	-6.107	-7.970	92.791310	-91.067677	-110.220436	41.967872	-2.926174	6.835169	4239.053	01:10:36.648	2024-01-18
-1.934	-4.957	-8.616	81.622386	-88.575689	-100.274868	43.274139	-2.871470	4.940490	4239.067	01:10:36.662	2024-01-18
-2.150	-4.299	-9.206	63.888797	-85.619406	-97.715746	44.262812	-2.780083	3.122259	4239.081	01:10:36.676	2024-01-18
-2.291	-4.107	-9.962	35.096630	-80.722604	-98.068594	44.733552	-2.592274	1.354493	4239.095	01:10:36.690	2024-01-18
-2.699	-4.065	-11.002	-11.667233	-73.152924	-98.017818	44.693230	-2.357471	-0.328773	4239.109	01:10:36.704	2024-01-18
-3.456	-3.461	-11.737	-63.088272	-63.568885	-90.249482	43.899026	-2.109280	-1.854494	4239.123	01:10:36.718	2024-01-18
-4.355	-2.069	-12.146	-98.383534	-51.444855	-60.817090	42.237620	-2.149107	-2.632971	4239.137	01:10:36.732	2024-01-18
-5.270	-0.556	-12.519	-131.007482	-39.033923	-28.270344	40.433193	-2.253985	-3.283849	4239.151	01:10:36.746	2024-01-18
-5.772	1.768	-12.713	-138.364278	-24.390185	-9.159944	38.629921	-2.379284	-3.931151	4239.165	01:10:36.760	2024-01-18
-4.945	2.705	-13.118	-119.064486	-9.429335	-11.437044	37.044931	-2.343452	-4.123450	4239.179	01:10:36.774	2024-01-18
-3.878	1.652	-12.706	-101.579448	2.600593	-12.729064	35.523288	-2.234316	-4.228254	4239.193	01:10:36.788	2024-01-18
-2.552	-0.692	-11.871	-110.821103	9.393438	-6.524307	33.936427	-2.087361	-4.225093	4239.207	01:10:36.802	2024-01-18
-1.749	-3.253	-10.629	-153.085153	11.990167	11.563283	31.672912	-2.049892	-3.953329	4239.221	01:10:36.816	2024-01-18
-1.491	-4.397	-9.730	-212.592520	19.771967	36.544886	28.686545	-1.988269	-3.319263	4239.235	01:10:36.830	2024-01-18
-1.715	-2.068	-9.247	-231.754957	33.932376	48.745858	25.910150	-1.897663	-2.528538	4239.249	01:10:36.844	2024-01-18
-1.513	-1.933	-9.344	-207.547169	31.175784	48.788400	24.380089	-1.817017	-1.702118	4239.263	01:10:36.858	2024-01-18
-1.311	-1.797	-9.441	-183.339394	28.419184	48.830935	22.851428	-1.714354	-0.878187	4239.277	01:10:36.872	2024-01-18
-1.109	-1.662	-9.538	-159.131619	25.662587	48.873473	21.324488	-1.589769	-0.057335	4239.291	01:10:36.886	2024-01-18
-0.907	-1.526	-9.635	-134.923830	22.905985	48.916005	19.799586	-1.443379	0.759853	4239.305	01:10:36.900	2024-01-18
-0.705	-1.391	-9.733	-110.716041	20.149389	48.958543	18.277024	-1.275319	1.572802	4239.319	01:10:36.914	2024-01-18
-0.502	-1.255	-9.830	-86.508266	17.392790	49.001078	16.757102	-1.085741	2.380945	4239.333	01:10:36.928	2024-01-18
-0.300	-1.119	-9.927	-62.300491	14.636192	49.043617	15.240087	-0.874819	3.183727	4239.347	01:10:36.942	2024-01-18
-0.262	-1.312	-10.003	-39.961743	13.792450	46.431558	13.726261	-0.642744	3.980603	4239.361	01:10:36.956	2024-01-18
-0.297	-2.109	-9.846	-30.399075	13.879962	39.932879	12.934956	-0.527224	4.603300	4239.375	01:10:36.970	2024-01-18
-0.187	-2.867	-9.562	-41.918326	13.614499	37.006153	12.329216	-0.453828	5.181534	4239.389	01:10:36.984	2024-01-18
0.023	-3.506	-9.300	-61.570610	16.093877	42.932066	11.466561	-0.358205	5.818848	4239.403	01:10:36.998	2024-01-18
0.189	-3.255	-9.250	-74.585502	21.594067	57.551065	10.449730	-0.213043	6.704362	4239.417	01:10:37.012	2024-01-18
0.370	-2.072	-9.622	-67.700883	24.365349	67.035056	9.574847	-0.046904	7.647190	4239.431	01:10:37.026	2024-01-18
0.533	-1.226	-9.925	-42.584549	23.287629	65.743474	8.923260	0.129232	8.612445	4239.445	01:10:37.040	2024-01-18
0.505	-1.444	-9.923	-13.632643	18.332535	51.755188	8.818882	0.257083	9.290358	4239.459	01:10:37.054	2024-01-18
0.437	-2.380	-9.705	0.282939	11.935254	32.653157	8.774381	0.351811	9.765542	4239.473	01:10:37.068	2024-01-18
0.305	-3.106	-9.367	-2.044511	7.527703	19.354171	8.746188	0.417642	10.074801	4239.487	01:10:37.082	2024-01-18
0.194	-3.586	-9.325	-13.057016	5.858963	16.199317	8.549677	0.463527	10.299956	4239.501	01:10:37.096	2024-01-18
-0.040	-3.996	-9.194	-27.840247	6.714910	20.654982	8.143105	0.528036	10.631189	4239.515	01:10:37.110	2024-01-18
-0.159	-3.476	-9.465	-39.134604	10.496329	28.239072	7.644815	0.614458	11.018708	4239.529	01:10:37.124	2024-01-18
-0.204	-2.413	-9.817	-37.614439	12.472942	28.874167	7.127124	0.734281	11.441194	4239.543	01:10:37.138	2024-01-18
-0.142	-1.842	-9.966	-20.790292	12.965357	23.439133	6.919104	0.869568	11.755878	4239.557	01:10:37.152	2024-01-18
0.084	-2.149	-9.849	-0.637059	10.914443	14.549570	6.875207	0.987070	11.968658	4239.571	01:10:37.166	2024-01-18
0.331	-3.012	-9.565	8.434617	6.690450	4.970372	6.980873	1.077003	12.069838	4239.585	01:10:37.180	2024-01-18
0.498	-3.331	-9.415	1.131839	1.776962	-3.184051	6.798257	1.092226	11.914208	4239.599	01:10:37.194	2024-01-18
0.432	-2.955	-9.434	-5.071605	0.008381	-6.984294	6.615600	1.106953	11.758528	4239.613	01:10:37.208	2024-01-18
0.339	-2.464	-9.521	-7.538241	0.448760	-8.239844	6.432904	1.121183	11.602803	4239.627	01:10:37.222	2024-01-18
0.245	-1.973	-9.608	-10.004876	0.889139	-9.495394	6.250167	1.134917	11.447032	4239.641	01:10:37.236	2024-01-18
0.151	-1.483	-9.694	-12.471512	1.329518	-10.750945	6.067393	1.148155	11.291217	4239.655	01:10:37.250	2024-01-18
0.057	-0.992	-9.781	-14.938148	1.769897	-12.006496	5.884585	1.160894	11.135362	4239.669	01:10:37.264	2024-01-18
-0.036	-0.501	-9.868	-17.404784	2.210276	-13.262047	5.701739	1.173137	10.979461	4239.683	01:10:37.278	2024-01-18
-0.130	-0.010	-9.955	-19.871419	2.650655	-14.517598	5.518861	1.184883	10.823525	4239.697	01:10:37.292	2024-01-18
-0.144	0.404	-10.058	-27.592948	3.822338	-12.342244	5.156189	1.233741	10.707215	4239.711	01:10:37.306	2024-01-18
-0.072	0.960	-10.046	-45.691486	7.260845	-3.901466	4.553732	1.332127	10.643042	4239.725	01:10:37.320	2024-01-18
-0.011	1.636	-10.003	-70.810347	12.310679	6.134378	3.450170	1.515072	10.782875	4239.739	01:10:37.334	2024-01-18
-0.173	2.470	-9.711	-101.083398	18.086925	15.714824	2.001292	1.762784	11.017367	4239.753	01:10:37.348	2024-01-18
-0.473	3.860	-9.444	-130.958140	23.363593	22.704488	0.225110	2.069153	11.328806	4239.767	01:10:37.362	2024-01-18
-0.750	5.714	-9.294	-154.929427	24.666491	26.210687	-1.964476	2.413842	11.695085	4239.781	01:10:37.376	2024-01-18
-0.802	7.843	-9.572	-167.340919	18.848481	26.947815	-4.241676	2.646726	12.064850	4239.795	01:10:37.390	2024-01-18
-0.876	9.448	-9.903	-164.778122	6.186362	27.584696	-6.528542	2.789740	12.446724	4239.809	01:10:37.404	2024-01-18
-1.011	9.969	-9.849	-160.195093	-2.333434	29.348800	-8.752398	2.812324	12.860024	4239.823	01:10:37.418	2024-01-18
-0.573	9.562	-9.714	-164.122055	-0.546564	35.300474	-11.332288	3.029803	13.470246	4239.837	01:10:37.432	2024-01-18
0.019	7.958	-9.204	-192.569315	8.390641	47.481679	-13.969415	3.305460	14.102292	4239.851	01:10:37.446	2024-01-18
0.612	6.354	-8.694	-221.016589	17.327847	59.662891	-16.604142	3.609848	14.721153	4239.865	01:10:37.460	2024-01-18
1.320	5.351	-8.401	-262.519441	22.698078	77.414382	-20.312453	4.278934	15.715866	4239.879	01:10:37.474	2024-01-18
1.774	5.682	-8.850	-274.410172	18.233753	91.379147	-23.918660	4.921588	16.798594	4239.893	01:10:37.488	2024-01-18
1.285	6.227	-9.417	-250.065165	0.520537	92.213318	-27.321569	5.501284	17.952024	4239.907	01:10:37.502	2024-01-18
0.934	5.375	-10.025	-204.287215	-21.778282	84.248027	-29.973640	5.752373	19.145403	4239.921	01:10:37.516	2024-01-18
0.172	3.342	-10.093	-166.384720	-40.825752	73.925610	-32.248427	5.836081	20.313941	4239.935	01:10:37.530	2024-01-18
-0.709	1.037	-9.374	-160.975729	-40.755780	68.497454	-34.434385	5.928818	21.426001	4239.949	01:10:37.544	2024-01-18
-1.323	0.331	-8.652	-174.515896	-24.837295	67.797434	-36.771102	6.195934	22.408761	4239.963	01:10:37.558	2024-01-18
-0.919	0.767	-8.390	-150.540252	-22.937312	62.193182	-37.822770	6.529314	23.198463	4239.977	01:10:37.572	2024-01-18
-0.403	1.299	-8.177	-119.954118	-24.025242	55.384471	-38.656880	6.880133	23.952794	4239.991	01:10:37.586	2024-01-18
0.113	1.831	-7.963	-89.367978	-25.113171	48.575759	-39.486898	7.241794	24.702475	4240.005	01:10:37.600	2024-01-18
0.629	2.364	-7.749	-58.781831	-26.201097	41.767044	-40.312770	7.614168	25.447417	4240.019	01:10:37.614	2024-01-18
1.145	2.896	-7.535	-28.195695	-27.289025	34.958336	-41.134425	7.997124	26.187538	4240.033	01:10:37.628	2024-01-18
1.661	3.428	-7.322	2.390447	-28.376953	28.149627	-41.951814	8.390528	26.922751	4240.047	01:10:37.642	2024-01-18
2.177	3.960	-7.108	32.976584	-29.464879	21.340916	-42.764900	8.794248	27.652991	4240.061	01:10:37.656	2024-01-18
2.527	3.721	-6.891	35.267689	-28.814697	17.277682	-42.635762	8.828253	28.185679	4240.075	01:10:37.670	2024-01-18
2.789	4.370	-7.230	30.259504	-27.531156	18.936361	-42.091075	8.717463	28.661540	4240.089	01:10:37.684	2024-01-18
2.959	5.377	-7.735	40.117833	-29.769916	23.419588	-41.445588	8.624234	29.190972	4240.103	01:10:37.698	2024-01-18
2.663	6.260	-8.107	64.613972	-35.012526	27.317403	-40.341577	8.477992	29.807065	4240.117	01:10:37.712	2024-01-18
2.157	6.764	-8.415	95.570568	-39.660730	23.029882	-38.897627	8.252832	30.387344	4240.131	01:10:37.726	2024-01-18
1.576	6.799	-8.528	127.617003	-39.983156	12.733401	-37.103316	7.934330	30.896480	4240.145	01:10:37.740	2024-01-18
1.263	6.801	-8.547	157.994911	-38.521399	-2.992624	-34.743082	7.433750	31.123806	4240.159	01:10:37.754	2024-01-18
1.246	6.026	-8.326	184.979691	-38.747206	-18.628991	-32.159775	6.850086	31.236508	4240.173	01:10:37.768	2024-01-18
1.197	4.558	-7.999	198.728712	-40.233045	-23.005305	-29.433696	6.216868	31.268367	4240.187	01:10:37.782	2024-01-18
1.194	3.487	-8.063	194.068815	-41.105991	-18.454444	-26.855091	5.633572	31.380939	4240.201	01:10:37.796	2024-01-18
1.107	2.750	-8.324	182.736165	-41.452913	-11.308691	-24.280107	5.045829	31.466951	4240.215	01:10:37.810	2024-01-18
0.616	2.320	-8.620	165.323172	-35.908698	-4.739526	-21.852287	4.523498	31.539659	4240.229	01:10:37.824	2024-01-18
0.219	2.021	-8.925	147.050339	-25.764213	-3.148781	-19.786670	4.169784	31.627963	4240.243	01:10:37.838	2024-01-18
0.163	1.684	-9.116	129.160107	-15.203905	-6.451490	-18.027555	3.947429	31.587531	4240.257	01:10:37.852	2024-01-18
0.410	1.617	-9.253	113.672475	-9.837214	-12.012751	-16.446650	3.750348	31.483859	4240.271	01:10:37.866	2024-01-18
0.734	1.234	-9.261	99.493207	-10.130711	-15.058259	-15.035082	3.558374	31.325102	4240.285	01:10:37.880	2024-01-18
0.933	1.219	-9.394	86.741900	-14.540530	-11.712728	-13.864793	3.304531	31.235408	4240.299	01:10:37.894	2024-01-18
0.705	1.525	-9.560	79.242550	-18.262005	-8.784346	-12.739643	3.042071	31.171624	4240.313	01:10:37.908	2024-01-18
0.471	1.584	-9.707	76.989435	-17.699892	-6.808485	-11.696936	2.795331	31.123816	4240.327	01:10:37.922	2024-01-18
0.503	1.402	-9.668	69.942175	-16.269632	-5.823475	-10.945207	2.684571	31.060111	4240.341	01:10:37.936	2024-01-18
0.534	1.220	-9.629	62.894909	-14.839371	-4.838465	-10.193420	2.574656	30.994951	4240.355	01:10:37.950	2024-01-18
0.565	1.038	-9.590	55.847656	-13.409111	-3.853455	-9.441571	2.465604	30.928360	4240.369	01:10:37.964	2024-01-18
0.597	0.856	-9.551	48.800394	-11.978850	-2.868445	-8.689659	2.357435	30.860362	4240.383	01:10:37.978	2024-01-18
0.628	0.674	-9.512	41.753134	-10.548589	-1.883435	-7.937674	2.250167	30.790940	4240.397	01:10:37.992	2024-01-18
0.659	0.492	-9.473	34.705878	-9.118329	-0.898425	-7.185613	2.143818	30.720125	4240.411	01:10:38.006	2024-01-18
0.617	0.604	-9.583	27.298709	-7.106685	1.068235	-6.433472	2.038407	30.647923	4240.425	01:10:38.020	2024-01-18
0.505	0.836	-9.652	21.519571	-4.338032	0.552409	-6.152149	1.986660	30.654821	4240.439	01:10:38.034	2024-01-18
0.515	0.894	-9.712	16.099586	-2.290961	-1.751633	-5.934751	1.944309	30.627494	4240.453	01:10:38.048	2024-01-18
0.641	0.973	-9.755	10.734120	-2.115979	-4.940675	-5.774677	1.906430	30.570004	4240.467	01:10:38.062	2024-01-18
0.657	1.031	-9.761	7.700771	-2.974776	-6.421691	-5.670972	1.852416	30.485023	4240.481	01:10:38.076	2024-01-18
0.648	1.216	-9.819	8.137984	-4.044440	-6.088282	-5.543202	1.776729	30.413408	4240.495	01:10:38.090	2024-01-18
0.620	1.350	-9.909	11.467003	-6.771718	-4.666663	-5.379751	1.675919	30.354891	4240.509	01:10:38.104	2024-01-18
0.458	1.546	-9.978	16.313608	-9.823450	-3.701000	-5.151218	1.533897	30.315658	4240.523	01:10:38.118	2024-01-18
0.248	1.788	-10.032	23.758980	-9.855205	-5.222682	-4.789379	1.397000	30.245614	4240.537	01:10:38.132	2024-01-18
0.256	1.729	-10.141	32.214615	-8.171659	-7.336064	-4.356163	1.278795	30.167491	4240.551	01:10:38.146	2024-01-18
0.331	1.310	-10.129	36.364644	-6.901909	-7.336807	-3.857460	1.184421	30.085655	4240.565	01:10:38.160	2024-01-18
0.384	0.726	-10.060	36.235349	-5.784462	-5.758413	-3.358638	1.090762	30.003003	4240.579	01:10:38.174	2024-01-18
0.335	0.207	-9.914	26.093519	-3.689564	-1.586606	-3.008339	1.039200	29.974674	4240.593	01:10:38.188	2024-01-18
0.189	0.327	-9.902	13.693851	-0.560877	1.478605	-2.788461	1.024701	29.990206	4240.607	01:10:38.202	2024-01-18
0.094	0.845	-9.981	7.605869	1.387395	2.284755	-2.682347	1.045658	30.022277	4240.621	01:10:38.216	2024-01-18
0.095	1.373	-10.017	10.797511	1.637078	2.513873	-2.469143	1.065404	30.054663	4240.635	01:10:38.230	2024-01-18
0.250	1.708	-10.057	24.721639	1.003655	1.810149	-2.122268	1.075591	30.073791	4240.649	01:10:38.244	2024-01-18
0.389	1.689	-10.011	41.060819	-0.738034	-1.100763	-1.548321	1.063407	30.059236	4240.663	01:10:38.258	2024-01-18
0.606	1.272	-10.017	53.529265	-3.890630	-4.683243	-0.483792	0.996173	30.024426	4240.677	01:10:38.272	2024-01-18
0.593	0.871	-9.950	61.001840	-5.765968	-5.808410	0.662525	0.920474	29.984841	4240.691	01:10:38.286	2024-01-18
0.496	0.545	-9.883	67.495103	-5.281816	-4.659185	1.808870	0.845582	29.943747	4240.705	01:10:38.300	2024-01-18
0.399	0.220	-9.817	73.988366	-4.797662	-3.509959	2.955248	0.771527	29.901154	4240.719	01:10:38.314	2024-01-18
0.303	-0.106	-9.750	80.481622	-4.313510	-2.360734	4.101663	0.698339	29.857100	4240.733	01:10:38.328	2024-01-18
0.206	-0.431	-9.683	86.974884	-3.829358	-1.211508	5.248115	0.626047	29.811587	4240.747	01:10:38.342	2024-01-18
0.110	-0.757	-9.617	93.468140	-3.345204	-0.062283	6.394610	0.554679	29.764633	4240.761	01:10:38.356	2024-01-18
0.013	-1.082	-9.550	99.961403	-2.861052	1.086942	7.541150	0.484266	29.716265	4240.775	01:10:38.370	2024-01-18
-0.024	-1.260	-9.264	129.296506	-6.986630	-0.058250	9.036193	0.388166	29.667268	4240.789	01:10:38.384	2024-01-18
0.017	-2.520	-8.535	169.036185	-11.808332	-1.803016	11.402446	0.227083	29.615389	4240.803	01:10:38.398	2024-01-18
0.312	-5.622	-7.351	211.534756	-17.844913	2.566619	14.479461	-0.060566	29.635252	4240.817	01:10:38.412	2024-01-18
0.416	-9.614	-6.092	247.183890	-26.325263	14.003446	17.896808	-0.498190	29.684047	4240.831	01:10:38.426	2024-01-18
0.730	-13.420	-5.171	267.910837	-42.292074	19.571972	21.609897	-1.109245	29.742854	4240.845	01:10:38.440	2024-01-18
0.497	-17.225	-3.728	264.093280	-55.554013	8.091768	25.224266	-1.867864	29.449204	4240.859	01:10:38.454	2024-01-18
0.941	-21.147	-3.299	227.292672	-63.600345	-13.621174	28.202462	-2.543077	28.843093	4240.873	01:10:38.468	2024-01-18
-0.416	-21.606	-3.598	151.739565	-67.397739	-39.662458	30.463392	-3.068897	27.879413	4240.887	01:10:38.482	2024-01-18
-2.354	-18.072	-4.668	61.613682	-69.362477	-94.618952	31.259979	-3.151661	26.138420	4240.901	01:10:38.496	2024-01-18
-2.945	-14.516	-5.352	-0.407305	-59.851629	-143.343022	31.295165	-2.732852	23.908220	4240.915	01:10:38.510	2024-01-18
-3.398	-10.774	-5.815	-44.408715	-47.771497	-182.618672	30.881877	-2.029169	21.358632	4240.929	01:10:38.524	2024-01-18
-3.314	-6.471	-6.456	-67.325359	-45.277010	-208.857131	30.126414	-1.102078	18.495317	4240.943	01:10:38.538	2024-01-18
-2.415	-3.948	-7.325	-87.092835	-51.133849	-214.994821	28.898240	-0.300507	15.551764	4240.957	01:10:38.552	2024-01-18
-2.147	-0.702	-8.400	-105.082761	-58.292871	-205.069791	27.444375	0.335634	12.669598	4240.971	01:10:38.566	2024-01-18
-2.059	2.274	-9.646	-116.033849	-60.342180	-189.294923	25.809885	0.782746	9.892427	4240.985	01:10:38.580	2024-01-18
-2.097	4.057	-10.651	-124.552666	-53.078336	-168.649200	23.991016	1.105028	7.535357	4240.999	01:10:38.594	2024-01-18
-1.846	5.711	-11.455	-130.510913	-39.577572	-146.466276	22.027027	1.335859	6.269627	4241.013	01:10:38.608	2024-01-18
-1.777	6.602	-11.499	-126.305771	-22.370382	-124.955729	19.959578	1.525708	5.822050	4241.027	01:10:38.622	2024-01-18
-1.584	6.423	-11.356	-127.108386	-20.670234	-103.039667	17.890519	1.699287	5.367870	4241.041	01:10:38.636	2024-01-18
-1.391	6.244	-11.214	-127.911002	-18.970082	-81.123591	15.819971	1.856354	4.907677	4241.055	01:10:38.650	2024-01-18
-1.198	6.065	-11.071	-128.713631	-17.269932	-59.207536	13.748043	1.996694	4.442067	4241.069	01:10:38.664	2024-01-18
-1.005	5.886	-10.929	-129.516233	-15.569783	-37.291474	11.674876	2.120114	3.971645	4241.083	01:10:38.678	2024-01-18
-0.812	5.707	-10.786	-130.318862	-13.869633	-15.375413	9.600604	2.226441	3.497027	4241.097	01:10:38.692	2024-01-18
-0.619	5.528	-10.644	-131.121477	-12.169482	6.540661	7.525378	2.315528	3.018836	4241.111	01:10:38.706	2024-01-18
-0.426	5.349	-10.501	-131.924093	-10.469333	28.456721	5.449365	2.387250	2.537702	4241.125	01:10:38.720	2024-01-18
-0.425	3.961	-10.189	-116.549501	-12.844746	22.186150	3.855674	2.180290	2.831170	4241.139	01:10:38.734	2024-01-18
-0.216	2.655	-9.968	-114.140090	-13.236268	26.624849	2.300355	1.992966	3.245780	4241.153	01:10:38.748	2024-01-18
-0.182	2.873	-9.719	-106.881327	-9.585108	40.459633	0.838458	1.836455	3.777598	4241.167	01:10:38.762	2024-01-18
0.208	3.468	-10.021	-82.369185	-5.898457	48.937363	-0.233000	1.752654	4.467174	4241.181	01:10:38.776	2024-01-18
0.751	3.102	-10.397	-52.393544	-6.438864	46.335136	-0.941204	1.654018	5.069929	4241.195	01:10:38.790	2024-01-18
0.740	1.927	-10.338	-36.466971	-9.249504	35.651262	-1.480677	1.540746	5.584063	4241.209	01:10:38.804	2024-01-18
0.502	0.859	-10.322	-35.289627	-10.403592	26.654134	-1.960907	1.406087	5.963320	4241.223	01:10:38.818	2024-01-18
0.088	1.074	-10.468	-33.891084	-8.628182	22.408024	-2.378522	1.300466	6.266541	4241.237	01:10:38.832	2024-01-18
-0.201	1.396	-10.586	-23.978921	-7.634519	19.826509	-2.622860	1.204348	6.541457	4241.251	01:10:38.846	2024-01-18
-0.215	0.993	-10.516	-13.434276	-7.414375	19.976435	-2.650001	1.112969	6.795024	4241.265	01:10:38.860	2024-01-18
-0.228	0.589	-10.447	-2.889633	-7.194231	20.126365	-2.677546	1.021712	7.048627	4241.279	01:10:38.874	2024-01-18
-0.176	0.360	-10.374	-0.665013	-6.778202	23.805837	-2.730815	0.957039	7.377877	4241.293	01:10:38.888	2024-01-18
-0.215	0.162	-10.128	-8.328637	-3.001225	28.483851	-2.837228	0.928845	7.771017	4241.307	01:10:38.902	2024-01-18
-0.102	0.015	-9.990	-21.008248	2.877567	31.014441	-3.146457	0.999539	8.206777	4241.321	01:10:38.916	2024-01-18
0.194	0.472	-10.075	-29.902336	6.509275	32.694142	-3.514126	1.109646	8.654905	4241.335	01:10:38.930	2024-01-18
0.230	1.096	-10.134	-26.012393	7.190118	32.519302	-3.857535	1.233657	9.099376	4241.349	01:10:38.944	2024-01-18
0.272	1.095	-10.127	-16.735336	6.273652	30.757551	-4.082714	1.350080	9.523313	4241.363	01:10:38.958	2024-01-18
0.331	0.798	-10.022	-8.871934	5.589394	27.644006	-4.186297	1.450453	9.885909	4241.377	01:10:38.972	2024-01-18
0.342	0.636	-9.945	-5.617782	4.850236	24.134470	-4.216509	1.521553	10.167414	4241.391	01:10:38.986	2024-01-18
0.342	0.582	-9.908	-5.050470	4.346129	22.222731	-4.176293	1.556822	10.354515	4241.405	01:10:39.000	2024-01-18
0.342	0.529	-9.872	-4.483158	3.842021	20.310992	-4.135961	1.591960	10.541644	4241.419	01:10:39.014	2024-01-18
0.343	0.475	-9.835	-3.915846	3.337913	18.399254	-4.095513	1.626966	10.728801	4241.433	01:10:39.028	2024-01-18
0.343	0.421	-9.798	-3.348534	2.833805	16.487515	-4.054950	1.661840	10.915984	4241.447	01:10:39.042	2024-01-18
0.343	0.367	-9.762	-2.781222	2.329698	14.575777	-4.014273	1.696581	11.103197	4241.461	01:10:39.056	2024-01-18
0.343	0.314	-9.725	-2.213910	1.825590	12.664038	-3.973482	1.731189	11.290436	4241.475	01:10:39.070	2024-01-18
