Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.233	-1.262	-9.319	0.957178	-0.170423	6.929461	0.379286	1.911051	-44.201036	1402.034	17:54:06.416	2024-03-16
0.322	-1.648	-8.767	1.411051	-1.010576	6.999716	0.396248	1.892510	-44.101667	1402.048	17:54:06.430	2024-03-16
0.420	-2.290	-10.289	1.214067	-1.396543	7.342588	0.412025	1.869081	-43.999693	1402.062	17:54:06.444	2024-03-16
0.420	-1.042	-9.840	0.710551	-1.204351	7.609111	0.425153	1.847575	-43.892571	1402.076	17:54:06.458	2024-03-16
0.189	-0.938	-9.869	0.781863	-0.969558	7.617971	0.436844	1.832857	-43.788790	1402.090	17:54:06.472	2024-03-16
-0.038	-1.217	-9.987	0.965876	-0.693098	7.548054	0.448276	1.819254	-43.685565	1402.104	17:54:06.486	2024-03-16
-0.266	-1.495	-10.105	1.149890	-0.416638	7.478135	0.459683	1.805630	-43.582351	1402.118	17:54:06.500	2024-03-16
0.287	-1.056	-9.115	1.189802	-0.588460	7.287121	0.481745	1.795520	-43.477036	1402.132	17:54:06.514	2024-03-16
0.084	-2.806	-10.004	1.262200	-0.948967	8.203075	0.497897	1.782752	-43.363396	1402.146	17:54:06.528	2024-03-16
0.414	-2.080	-8.103	0.544144	-0.655165	8.665079	0.508245	1.768003	-43.243850	1402.160	17:54:06.542	2024-03-16
0.275	-0.445	-10.331	0.106466	-1.371429	8.376050	0.510414	1.753293	-43.126497	1402.174	17:54:06.556	2024-03-16
0.434	-1.700	-9.747	0.576167	-0.204226	8.452101	0.514977	1.742818	-43.006310	1402.188	17:54:06.570	2024-03-16
0.204	-1.839	-9.309	-0.305462	0.058114	8.515651	0.518589	1.736294	-42.885825	1402.202	17:54:06.584	2024-03-16
0.648	-2.173	-9.885	-0.433453	-0.297212	8.275534	0.517447	1.735435	-42.767380	1402.216	17:54:06.598	2024-03-16
0.372	-2.042	-10.163	-0.427090	-0.009068	9.016035	0.509193	1.738983	-42.647052	1402.230	17:54:06.612	2024-03-16
0.331	-1.912	-10.212	-0.593878	0.001159	9.014731	0.499762	1.743284	-42.526435	1402.244	17:54:06.626	2024-03-16
0.290	-1.782	-10.261	-0.760667	0.011386	9.013427	0.490340	1.747605	-42.405807	1402.258	17:54:06.640	2024-03-16
0.250	-1.652	-10.309	-0.927456	0.021614	9.012123	0.480927	1.751946	-42.285179	1402.272	17:54:06.654	2024-03-16
0.209	-1.522	-10.358	-1.094244	0.031841	9.010819	0.471523	1.756306	-42.164561	1402.286	17:54:06.668	2024-03-16
0.168	-1.392	-10.406	-1.261033	0.042069	9.009516	0.462129	1.760686	-42.043940	1402.300	17:54:06.682	2024-03-16
0.492	-1.580	-10.387	-1.068838	0.264189	8.905283	0.452744	1.765086	-41.923308	1402.314	17:54:06.696	2024-03-16
1.261	-1.405	-10.930	-0.229524	0.215013	8.864452	0.450547	1.768805	-41.799699	1402.328	17:54:06.710	2024-03-16
-0.202	-2.692	-10.663	-0.033369	0.401778	8.950217	0.451085	1.775153	-41.672903	1402.342	17:54:06.724	2024-03-16
0.142	-2.774	-11.251	0.199147	1.614919	9.423592	0.451286	1.788766	-41.541183	1402.356	17:54:06.738	2024-03-16
0.245	-2.394	-9.471	0.045252	2.438365	9.507123	0.454546	1.816119	-41.408876	1402.370	17:54:06.752	2024-03-16
0.381	-1.636	-8.214	-0.616188	1.164814	9.216304	0.453959	1.837522	-41.279157	1402.384	17:54:06.766	2024-03-16
0.761	-1.594	-9.520	-0.903937	1.003795	9.002142	0.447517	1.847960	-41.152986	1402.398	17:54:06.780	2024-03-16
0.329	-1.501	-9.433	0.655025	0.971822	9.274265	0.464663	1.860327	-41.021392	1402.412	17:54:06.794	2024-03-16
1.047	-3.476	-9.656	0.967408	1.187242	9.363337	0.479589	1.874048	-40.886223	1402.426	17:54:06.808	2024-03-16
0.023	-3.269	-8.486	0.322684	1.311665	9.955084	0.491556	1.889111	-40.749718	1402.440	17:54:06.822	2024-03-16
0.184	-3.407	-9.957	0.231371	1.428634	9.710734	0.495709	1.906138	-40.621211	1402.454	17:54:06.836	2024-03-16
0.345	-3.545	-11.429	0.140058	1.545602	9.466384	0.499900	1.923157	-40.492688	1402.468	17:54:06.850	2024-03-16
0.547	-3.495	-11.744	0.069979	1.662121	9.732368	0.503560	1.936914	-40.360674	1402.482	17:54:06.864	2024-03-16
0.994	-1.386	-8.352	-0.351809	1.222473	10.459400	0.505819	1.942534	-40.219945	1402.496	17:54:06.878	2024-03-16
-0.194	-0.920	-6.320	-0.373772	-0.560265	10.328545	0.505607	1.936651	-40.076166	1402.510	17:54:06.892	2024-03-16
0.846	-2.200	-8.731	0.075385	-1.491170	10.041336	0.507448	1.917715	-39.935696	1402.524	17:54:06.906	2024-03-16
0.049	-3.313	-8.906	0.009665	-2.490439	9.567444	0.512539	1.883920	-39.800349	1402.538	17:54:06.920	2024-03-16
0.144	-2.791	-11.169	-0.783701	-1.694812	9.340495	0.505372	1.850797	-39.669817	1402.552	17:54:06.934	2024-03-16
-0.082	-1.454	-12.579	0.375281	-1.378812	9.436415	0.505164	1.828596	-39.535140	1402.566	17:54:06.948	2024-03-16
0.114	-3.232	-11.127	0.420604	-0.233054	10.045372	0.508814	1.812603	-39.395920	1402.580	17:54:06.962	2024-03-16
0.095	-3.124	-11.199	0.241989	-0.535631	10.081774	0.504147	1.784826	-39.248026	1402.594	17:54:06.976	2024-03-16
0.077	-3.015	-11.271	0.063373	-0.838209	10.118176	0.499408	1.757059	-39.100118	1402.608	17:54:06.990	2024-03-16
0.058	-2.907	-11.343	-0.115242	-1.140786	10.154580	0.494598	1.729306	-38.952224	1402.622	17:54:07.004	2024-03-16
0.040	-2.798	-11.416	-0.293857	-1.443363	10.190982	0.489716	1.701565	-38.804316	1402.636	17:54:07.018	2024-03-16
0.021	-2.690	-11.488	-0.472472	-1.745941	10.227384	0.484762	1.673836	-38.656429	1402.650	17:54:07.032	2024-03-16
0.003	-2.581	-11.560	-0.651088	-2.048518	10.263787	0.479737	1.646121	-38.508525	1402.664	17:54:07.046	2024-03-16
-0.022	-2.040	-11.275	-0.616852	-1.598511	10.333270	0.474641	1.618418	-38.360624	1402.678	17:54:07.060	2024-03-16
0.682	-3.226	-11.150	-0.792570	-0.571153	10.690564	0.467375	1.609497	-38.210219	1402.692	17:54:07.074	2024-03-16
0.637	-2.022	-10.122	-0.685081	-0.218373	10.838880	0.462746	1.600351	-38.058664	1402.706	17:54:07.088	2024-03-16
0.432	-1.945	-8.373	-0.475847	-0.622684	10.774872	0.460931	1.590658	-37.908356	1402.720	17:54:07.102	2024-03-16
0.011	-2.769	-8.003	-0.041181	-0.749696	10.404696	0.464160	1.578718	-37.770683	1402.734	17:54:07.116	2024-03-16
-0.003	-2.990	-8.657	-0.012300	-1.137669	10.513046	0.455577	1.554735	-37.626447	1402.748	17:54:07.130	2024-03-16
0.340	-3.690	-8.926	-1.503478	-1.330876	10.507380	0.440164	1.529410	-37.480226	1402.762	17:54:07.144	2024-03-16
-0.387	-0.822	-9.916	-1.976020	-1.794128	10.393080	0.419574	1.512737	-37.335675	1402.776	17:54:07.158	2024-03-16
0.540	-2.024	-10.430	-0.581769	-0.620359	9.980348	0.417699	1.518152	-37.192351	1402.790	17:54:07.172	2024-03-16
0.441	-2.038	-10.170	-0.371637	-0.307825	10.073359	0.418968	1.527243	-37.049224	1402.804	17:54:07.186	2024-03-16
0.341	-2.052	-9.911	-0.161505	0.004709	10.166371	0.420261	1.536329	-36.906104	1402.818	17:54:07.200	2024-03-16
0.242	-2.066	-9.652	0.048627	0.317243	10.259382	0.421576	1.545413	-36.762984	1402.832	17:54:07.214	2024-03-16
0.584	-2.484	-9.393	-0.101688	0.827596	10.276546	0.420252	1.548450	-36.619472	1402.846	17:54:07.228	2024-03-16
0.157	-3.068	-10.133	0.032461	0.888582	10.310863	0.417989	1.548563	-36.474597	1402.860	17:54:07.242	2024-03-16
0.296	-3.421	-10.416	0.062357	0.809170	10.635159	0.422073	1.558296	-36.323352	1402.874	17:54:07.256	2024-03-16
0.409	-2.502	-10.344	0.072100	1.222840	11.461571	0.428218	1.572122	-36.172480	1402.888	17:54:07.270	2024-03-16
0.575	-2.135	-9.515	-0.189971	1.182351	11.013140	0.430615	1.588709	-36.021192	1402.902	17:54:07.284	2024-03-16
0.270	-2.513	-9.948	-0.854334	1.214913	10.926138	0.421562	1.608153	-35.868530	1402.916	17:54:07.298	2024-03-16
0.516	-2.299	-10.174	-0.715851	1.856402	10.777917	0.414414	1.627442	-35.719779	1402.930	17:54:07.312	2024-03-16
0.739	-2.791	-10.571	-0.679883	1.238889	10.583427	0.414856	1.637392	-35.569306	1402.944	17:54:07.326	2024-03-16
0.745	-2.708	-10.536	-0.539610	0.915574	10.722840	0.424949	1.634890	-35.415671	1402.958	17:54:07.340	2024-03-16
0.750	-2.625	-10.500	-0.399338	0.592259	10.862253	0.435035	1.632360	-35.262037	1402.972	17:54:07.354	2024-03-16
0.756	-2.542	-10.464	-0.259066	0.268944	11.001666	0.445115	1.629804	-35.108402	1402.986	17:54:07.368	2024-03-16
0.761	-2.459	-10.429	-0.118793	-0.054371	11.141078	0.455187	1.627221	-34.954760	1403.000	17:54:07.382	2024-03-16
0.767	-2.377	-10.393	0.021479	-0.377686	11.280492	0.465253	1.624610	-34.801142	1403.014	17:54:07.396	2024-03-16
0.571	-2.143	-10.882	0.976027	-0.694659	11.391192	0.483967	1.615303	-34.645523	1403.028	17:54:07.410	2024-03-16
-0.134	-2.382	-8.900	1.603631	-0.049045	11.034259	0.505683	1.603458	-34.489778	1403.042	17:54:07.424	2024-03-16
0.023	-3.399	-9.640	1.626680	0.045216	10.944854	0.526292	1.592022	-34.335679	1403.056	17:54:07.438	2024-03-16
0.126	-3.009	-10.005	0.744917	0.610431	11.165174	0.539483	1.592404	-34.179096	1403.070	17:54:07.452	2024-03-16
0.332	-2.622	-9.807	0.646386	0.659316	10.875981	0.554053	1.595953	-34.023730	1403.084	17:54:07.466	2024-03-16
1.189	-2.501	-9.510	0.674021	-0.576397	11.058779	0.572108	1.601087	-33.870509	1403.098	17:54:07.480	2024-03-16
0.394	-2.006	-11.606	1.411172	-0.544421	11.323277	0.591144	1.583640	-33.713889	1403.112	17:54:07.494	2024-03-16
0.498	-1.771	-9.743	1.562555	0.347903	10.903980	0.605282	1.570210	-33.560923	1403.126	17:54:07.508	2024-03-16
0.096	-3.399	-8.431	0.787023	-0.837295	10.971072	0.615751	1.559800	-33.410704	1403.140	17:54:07.522	2024-03-16
0.198	-3.255	-8.401	0.734102	-0.677104	10.967886	0.626192	1.549362	-33.260498	1403.154	17:54:07.536	2024-03-16
0.300	-3.111	-8.372	0.681181	-0.516912	10.964701	0.636606	1.538897	-33.110281	1403.168	17:54:07.550	2024-03-16
0.401	-2.967	-8.342	0.628261	-0.356721	10.961514	0.646992	1.528405	-32.960078	1403.182	17:54:07.564	2024-03-16
0.767	-2.611	-10.606	0.301078	-0.474413	10.651947	0.657351	1.517886	-32.809866	1403.196	17:54:07.578	2024-03-16
-0.009	-3.541	-10.533	0.756341	0.058121	10.661930	0.668798	1.519625	-32.658478	1403.210	17:54:07.592	2024-03-16
0.294	-2.932	-10.647	0.524498	0.685499	10.884308	0.679671	1.528750	-32.506004	1403.224	17:54:07.606	2024-03-16
0.575	-2.406	-10.039	0.238076	1.471779	10.955386	0.689555	1.545004	-32.352356	1403.238	17:54:07.620	2024-03-16
0.186	-2.413	-9.434	0.066653	1.746102	10.909048	0.686642	1.557673	-32.198994	1403.252	17:54:07.634	2024-03-16
0.359	-2.277	-8.447	0.100568	1.554791	10.866088	0.691607	1.569602	-32.047562	1403.266	17:54:07.648	2024-03-16
0.283	-2.839	-8.013	0.484071	1.066409	10.579297	0.703639	1.581155	-31.898291	1403.280	17:54:07.662	2024-03-16
0.476	-2.963	-9.100	1.012452	0.980200	10.381461	0.722629	1.593898	-31.753310	1403.294	17:54:07.676	2024-03-16
0.332	-2.769	-8.796	1.158147	1.038572	10.365092	0.727906	1.611076	-31.607650	1403.308	17:54:07.690	2024-03-16
0.257	-2.609	-8.574	1.025996	0.816951	10.442935	0.727731	1.630041	-31.461716	1403.322	17:54:07.704	2024-03-16
0.182	-2.449	-8.353	0.893845	0.595329	10.520779	0.727603	1.649006	-31.315779	1403.336	17:54:07.718	2024-03-16
0.106	-2.289	-8.131	0.761694	0.373708	10.598621	0.727524	1.667972	-31.169848	1403.350	17:54:07.732	2024-03-16
0.031	-2.129	-7.910	0.629543	0.152086	10.676465	0.727494	1.686938	-31.023908	1403.364	17:54:07.746	2024-03-16
-0.044	-1.969	-7.688	0.497392	-0.069535	10.754309	0.727512	1.705904	-30.877967	1403.378	17:54:07.760	2024-03-16
-0.123	-2.703	-8.780	0.699649	-0.459205	10.619163	0.742519	1.701672	-30.730169	1403.392	17:54:07.774	2024-03-16
0.588	-3.164	-10.296	0.237101	-0.405203	10.375421	0.753327	1.697369	-30.580417	1403.406	17:54:07.788	2024-03-16
0.237	-4.559	-10.822	-0.315529	-0.648633	10.873737	0.754455	1.691362	-30.428824	1403.420	17:54:07.802	2024-03-16
0.612	-2.630	-10.688	-2.808995	-0.754736	10.891416	0.716396	1.675477	-30.275008	1403.434	17:54:07.816	2024-03-16
0.777	-1.068	-8.213	-3.449539	-0.141689	10.663496	0.676317	1.662387	-30.125027	1403.448	17:54:07.830	2024-03-16
-0.112	-2.361	-9.066	-1.874282	0.188014	10.838123	0.644662	1.652502	-29.974026	1403.462	17:54:07.844	2024-03-16
0.122	-3.732	-9.502	-0.897702	-0.395732	11.181168	0.636106	1.647724	-29.816552	1403.476	17:54:07.858	2024-03-16
0.552	-1.966	-8.279	-1.150257	-0.023977	10.717074	0.627225	1.643423	-29.668723	1403.490	17:54:07.872	2024-03-16
1.044	-2.337	-9.681	-1.215526	-0.492281	10.562247	0.611341	1.637698	-29.523930	1403.504	17:54:07.886	2024-03-16
0.677	-2.359	-9.365	-1.900300	-0.007438	10.667174	0.586185	1.629993	-29.381018	1403.518	17:54:07.900	2024-03-16
0.309	-2.380	-9.050	-2.585075	0.477404	10.772101	0.561010	1.622350	-29.238107	1403.532	17:54:07.914	2024-03-16
0.338	-1.838	-10.459	-3.758148	-0.597452	11.045443	0.523357	1.609822	-29.087710	1403.546	17:54:07.928	2024-03-16
0.614	-1.293	-7.421	-3.009722	-0.344688	10.950135	0.480623	1.593805	-28.933764	1403.560	17:54:07.942	2024-03-16
0.359	-2.008	-7.849	-1.915210	-1.264612	10.147753	0.463657	1.578516	-28.792178	1403.574	17:54:07.956	2024-03-16
0.225	-2.910	-10.299	-0.181013	-1.915724	9.667236	0.461459	1.550975	-28.654764	1403.588	17:54:07.970	2024-03-16
0.301	-3.801	-9.579	-0.072041	-1.376999	9.729265	0.462200	1.523934	-28.517566	1403.602	17:54:07.984	2024-03-16
-0.037	-3.138	-10.334	-0.913697	-1.500054	10.050002	0.455616	1.510444	-28.376721	1403.616	17:54:07.998	2024-03-16
0.348	-2.851	-13.605	-2.080239	-0.899084	10.276524	0.427184	1.495250	-28.231013	1403.630	17:54:08.012	2024-03-16
0.470	-3.276	-10.693	-2.853813	0.188426	10.845398	0.399710	1.492453	-28.086841	1403.644	17:54:08.026	2024-03-16
0.659	-3.300	-8.638	-2.977352	0.484340	10.989472	0.378425	1.506526	-27.945798	1403.658	17:54:08.040	2024-03-16
0.670	-3.095	-8.716	-2.742323	0.875693	10.907546	0.357176	1.520650	-27.804759	1403.672	17:54:08.054	2024-03-16
0.682	-2.890	-8.794	-2.507293	1.267045	10.825619	0.335961	1.534827	-27.663736	1403.686	17:54:08.068	2024-03-16
0.693	-2.685	-8.872	-2.272263	1.658398	10.743693	0.314781	1.549056	-27.522707	1403.700	17:54:08.082	2024-03-16
0.705	-2.480	-8.950	-2.037233	2.049750	10.661766	0.293636	1.563337	-27.381687	1403.714	17:54:08.096	2024-03-16
0.716	-2.275	-9.029	-1.802203	2.441103	10.579840	0.272526	1.577670	-27.240669	1403.728	17:54:08.110	2024-03-16
0.728	-2.070	-9.107	-1.567173	2.832455	10.497914	0.251452	1.592054	-27.099658	1403.742	17:54:08.124	2024-03-16
0.739	-1.865	-9.185	-1.332143	3.223807	10.415987	0.230412	1.606491	-26.958654	1403.756	17:54:08.138	2024-03-16
0.315	-2.711	-7.318	-1.278426	2.607668	10.238566	0.227747	1.621286	-26.812150	1403.770	17:54:08.152	2024-03-16
0.617	-1.653	-6.932	0.422338	0.496542	10.021108	0.237593	1.628071	-26.670021	1403.784	17:54:08.166	2024-03-16
0.654	-3.377	-10.169	1.054276	-0.436433	9.512533	0.259996	1.624063	-26.534943	1403.798	17:54:08.180	2024-03-16
0.129	-4.070	-11.854	1.990682	0.099277	10.052532	0.290085	1.621224	-26.395268	1403.812	17:54:08.194	2024-03-16
-0.909	-2.257	-10.591	2.117917	1.263280	9.526059	0.317268	1.637222	-26.258618	1403.826	17:54:08.208	2024-03-16
0.885	-2.349	-12.778	1.513433	1.467888	9.708467	0.340387	1.665440	-26.122058	1403.840	17:54:08.222	2024-03-16
0.818	-2.576	-11.721	0.416000	1.914774	10.611869	0.351885	1.682225	-25.972397	1403.854	17:54:08.236	2024-03-16
0.334	-1.295	-5.777	0.132378	1.609795	10.095829	0.363740	1.688490	-25.832411	1403.868	17:54:08.250	2024-03-16
0.174	-1.493	-7.138	1.038665	-1.198416	9.444734	0.385318	1.681621	-25.699265	1403.882	17:54:08.264	2024-03-16
0.489	-2.700	-9.000	2.936655	-1.476656	9.011116	0.430823	1.652401	-25.573557	1403.896	17:54:08.278	2024-03-16
-0.085	-3.885	-8.221	2.928275	-0.910025	9.552034	0.464974	1.642700	-25.438199	1403.910	17:54:08.292	2024-03-16
0.177	-3.402	-10.416	1.402453	-0.884980	9.803678	0.491229	1.633123	-25.300557	1403.924	17:54:08.306	2024-03-16
0.835	-1.557	-11.900	0.517049	-1.560784	9.913588	0.509462	1.619403	-25.162029	1403.938	17:54:08.320	2024-03-16
0.216	-2.116	-11.667	0.544673	0.188240	10.179258	0.518286	1.612691	-25.016729	1403.952	17:54:08.334	2024-03-16
0.243	-1.895	-9.361	0.208226	0.755367	10.412335	0.522747	1.613530	-24.872813	1403.966	17:54:08.348	2024-03-16
1.451	-1.430	-6.964	-0.330152	-0.068548	10.032100	0.523976	1.616855	-24.731826	1403.980	17:54:08.362	2024-03-16
-0.034	-1.454	-7.015	-0.042143	-0.639021	9.389345	0.525310	1.601057	-24.602104	1403.994	17:54:08.376	2024-03-16
-0.297	-1.357	-7.030	0.134566	-0.769303	9.163196	0.532968	1.597186	-24.466030	1404.008	17:54:08.390	2024-03-16
-0.291	-1.348	-7.327	0.050081	-0.658562	9.140683	0.543166	1.598064	-24.327407	1404.022	17:54:08.404	2024-03-16
-0.285	-1.339	-7.623	-0.034405	-0.547822	9.118171	0.553367	1.598917	-24.188799	1404.036	17:54:08.418	2024-03-16
-0.279	-1.331	-7.920	-0.118891	-0.437082	9.095659	0.563569	1.599746	-24.050175	1404.050	17:54:08.432	2024-03-16
-0.273	-1.322	-8.217	-0.203377	-0.326342	9.073146	0.573774	1.600550	-23.911560	1404.064	17:54:08.446	2024-03-16
-0.268	-1.313	-8.513	-0.287862	-0.215602	9.050633	0.583980	1.601330	-23.772941	1404.078	17:54:08.460	2024-03-16
-0.262	-1.304	-8.810	-0.372348	-0.104861	9.028121	0.594188	1.602084	-23.634324	1404.092	17:54:08.474	2024-03-16
0.598	-2.576	-9.804	2.567051	0.433287	8.790235	0.625680	1.601002	-23.501457	1404.106	17:54:08.488	2024-03-16
0.147	-6.439	-8.846	2.872807	0.051253	9.391728	0.665192	1.600157	-23.372646	1404.120	17:54:08.502	2024-03-16
-0.450	-4.272	-10.223	-0.471250	1.042794	9.363373	0.657088	1.609388	-23.242227	1404.134	17:54:08.516	2024-03-16
0.317	-1.156	-10.599	-3.864110	1.422550	8.786471	0.611765	1.645677	-23.114777	1404.148	17:54:08.530	2024-03-16
0.953	-0.233	-12.424	-4.676059	2.879666	9.033250	0.558457	1.691682	-22.985330	1404.162	17:54:08.544	2024-03-16
0.772	-0.428	-11.409	-3.373943	3.718695	9.756782	0.522297	1.734750	-22.847857	1404.176	17:54:08.558	2024-03-16
0.012	-3.351	-9.449	-0.870781	3.130482	10.505454	0.503110	1.761263	-22.704655	1404.190	17:54:08.572	2024-03-16
0.024	-3.448	-4.644	-1.354897	2.042934	9.909500	0.484050	1.783444	-22.566294	1404.204	17:54:08.586	2024-03-16
0.310	-2.383	-6.187	-2.128169	-0.179858	9.206329	0.461377	1.803535	-22.435682	1404.218	17:54:08.600	2024-03-16
0.259	-3.518	-11.379	-3.478317	1.253607	8.049229	0.415528	1.814286	-22.322800	1404.232	17:54:08.614	2024-03-16
0.481	-3.338	-11.831	-3.119555	2.610367	8.891092	0.376927	1.856925	-22.199677	1404.246	17:54:08.628	2024-03-16
0.454	-2.758	-12.023	-2.815547	3.836636	9.694386	0.343031	1.921693	-22.067168	1404.260	17:54:08.642	2024-03-16
0.394	-0.678	-11.046	-2.914665	3.467909	10.124962	0.304256	1.975746	-21.924443	1404.274	17:54:08.656	2024-03-16
0.708	-0.701	-11.208	-2.327369	3.043806	10.075888	0.288780	2.007780	-21.791766	1404.288	17:54:08.670	2024-03-16
0.570	-2.088	-6.846	-0.480894	0.900909	8.690319	0.283134	2.015711	-21.666385	1404.302	17:54:08.684	2024-03-16
0.650	-3.675	-5.817	-1.394139	-1.418134	8.345549	0.278721	1.985450	-21.549206	1404.316	17:54:08.698	2024-03-16
0.183	-2.864	-8.993	0.866147	-2.313744	8.103475	0.293070	1.964464	-21.450648	1404.330	17:54:08.712	2024-03-16
0.746	-4.503	-12.547	1.042028	-1.116486	8.155388	0.299118	1.943259	-21.348018	1404.344	17:54:08.726	2024-03-16
0.904	-4.808	-12.248	0.233643	-0.887526	8.240401	0.289919	1.919743	-21.235801	1404.358	17:54:08.740	2024-03-16
0.765	-4.389	-12.088	-0.142557	-1.005626	7.995542	0.280673	1.896245	-21.123595	1404.372	17:54:08.754	2024-03-16
0.627	-3.970	-11.928	-0.518757	-1.123727	7.750684	0.271382	1.872765	-21.011383	1404.386	17:54:08.768	2024-03-16
0.489	-3.551	-11.768	-0.894957	-1.241827	7.505825	0.262045	1.849303	-20.899170	1404.400	17:54:08.782	2024-03-16
0.350	-3.132	-11.608	-1.271157	-1.359927	7.260966	0.252662	1.825860	-20.786945	1404.414	17:54:08.796	2024-03-16
0.212	-2.712	-11.448	-1.647356	-1.478027	7.016107	0.243233	1.802435	-20.674732	1404.428	17:54:08.810	2024-03-16
0.074	-2.293	-11.287	-2.023556	-1.596128	6.771249	0.233759	1.779029	-20.562510	1404.442	17:54:08.824	2024-03-16
-0.065	-1.874	-11.127	-2.399756	-1.714228	6.526390	0.224238	1.755641	-20.450285	1404.456	17:54:08.838	2024-03-16
1.226	-2.091	-11.381	-3.617057	-1.869158	6.736939	0.184304	1.738673	-20.347012	1404.470	17:54:08.852	2024-03-16
0.840	-0.737	-11.404	-3.614698	-1.041394	7.580706	0.140915	1.722084	-20.245867	1404.484	17:54:08.866	2024-03-16
-0.072	0.706	-6.243	-3.433204	-0.840133	7.083887	0.099678	1.704550	-20.145602	1404.498	17:54:08.880	2024-03-16
0.040	-0.060	-6.290	-1.113779	-2.691830	5.854863	0.097018	1.671116	-20.080696	1404.512	17:54:08.894	2024-03-16
0.602	-4.262	-9.037	0.150740	-3.376331	4.844978	0.088750	1.625868	-20.017377	1404.526	17:54:08.908	2024-03-16
0.065	-5.113	-8.157	-1.012644	-3.162152	4.411661	0.074330	1.574554	-19.954746	1404.540	17:54:08.922	2024-03-16
-0.030	-2.938	-10.441	-2.439571	-3.045770	4.659872	0.048344	1.539983	-19.889103	1404.554	17:54:08.936	2024-03-16
0.802	-0.874	-12.373	-2.133998	-1.773769	4.813496	0.028007	1.520825	-19.816641	1404.568	17:54:08.950	2024-03-16
0.694	-0.915	-12.078	-1.355567	-1.034573	5.387360	0.011996	1.506505	-19.741762	1404.582	17:54:08.964	2024-03-16
0.345	-0.913	-10.461	-1.025344	-0.986844	5.468834	0.001144	1.488854	-19.667654	1404.596	17:54:08.978	2024-03-16
0.111	-1.087	-8.270	-0.892655	-1.060731	5.330063	-0.009732	1.471217	-19.593542	1404.610	17:54:08.992	2024-03-16
0.356	-1.375	-4.753	-1.808229	-1.899461	3.841717	-0.027772	1.449357	-19.532446	1404.624	17:54:09.006	2024-03-16
-0.092	-2.385	-6.708	-2.259928	-2.641048	3.184083	-0.055358	1.421866	-19.488700	1404.638	17:54:09.020	2024-03-16
0.430	-2.413	-12.680	-0.103724	-1.358143	2.367042	-0.049768	1.402478	-19.453781	1404.652	17:54:09.034	2024-03-16
0.643	-2.477	-11.482	0.839549	0.082863	2.777594	-0.033642	1.400868	-19.412823	1404.666	17:54:09.048	2024-03-16
-0.419	-0.952	-12.728	1.672301	0.743448	3.231195	-0.012585	1.416109	-19.367150	1404.680	17:54:09.062	2024-03-16
0.342	-1.186	-11.124	0.077965	2.100987	3.492233	-0.009405	1.452517	-19.320307	1404.694	17:54:09.076	2024-03-16
0.641	-1.164	-10.892	-0.587705	2.240117	3.389682	0.000489	1.469945	-19.290454	1404.708	17:54:09.090	2024-03-16
0.603	-1.005	-10.724	-0.318592	2.161452	3.017651	0.013064	1.479776	-19.267397	1404.722	17:54:09.104	2024-03-16
0.564	-0.846	-10.556	-0.049479	2.082786	2.645621	0.025644	1.489603	-19.244338	1404.736	17:54:09.118	2024-03-16
0.526	-0.687	-10.387	0.219634	2.004120	2.273591	0.038227	1.499425	-19.221278	1404.750	17:54:09.132	2024-03-16
0.487	-0.528	-10.219	0.488747	1.925455	1.901561	0.050814	1.509241	-19.198217	1404.764	17:54:09.146	2024-03-16
0.449	-0.369	-10.051	0.757859	1.846789	1.529531	0.063406	1.519052	-19.175150	1404.778	17:54:09.160	2024-03-16
0.411	-0.210	-9.883	1.026972	1.768123	1.157500	0.076001	1.528859	-19.152083	1404.792	17:54:09.174	2024-03-16
