Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.108	2.864	-9.099	1.588323	-1.161327	-15.958669	1.052706	-0.487496	-176.392162	364.973	22:21:44.708	2024-01-15
0.106	2.612	-8.792	1.814937	-0.575907	-16.044478	1.075969	-0.500664	-176.581932	364.985	22:21:44.720	2024-01-15
-0.082	2.068	-9.296	1.610333	-2.613037	-15.930593	1.094767	-0.523427	-176.771224	364.997	22:21:44.732	2024-01-15
-0.033	2.575	-9.753	1.332390	-1.995507	-15.893831	1.112879	-0.548244	-176.960134	365.009	22:21:44.744	2024-01-15
-0.161	2.499	-9.571	1.251000	-2.613419	-15.790159	1.129557	-0.577237	-177.148305	365.021	22:21:44.756	2024-01-15
-0.169	2.640	-9.899	1.322192	-2.156123	-15.766189	1.149007	-0.604338	-177.335617	365.033	22:21:44.768	2024-01-15
-0.094	2.626	-9.721	1.754124	-2.763336	-15.783030	1.169884	-0.630456	-177.522531	365.045	22:21:44.780	2024-01-15
-0.592	2.761	-10.219	1.862329	-3.184457	-15.680979	1.199191	-0.656420	-177.708545	365.057	22:21:44.792	2024-01-15
-0.642	2.813	-9.835	2.623902	-1.103900	-15.614123	1.231714	-0.672682	-177.893848	365.069	22:21:44.804	2024-01-15
0.029	2.456	-9.929	3.072020	-0.235779	-15.492898	1.270524	-0.669614	-178.077717	365.081	22:21:44.816	2024-01-15
-0.076	2.048	-9.921	2.747544	-2.088089	-15.437238	1.290142	-0.678971	-178.262501	365.093	22:21:44.828	2024-01-15
-0.353	1.533	-10.569	1.932335	-0.939278	-15.291617	1.300211	-0.694556	-178.447735	365.105	22:21:44.840	2024-01-15
-0.284	1.620	-10.509	1.505028	-1.001731	-15.276804	1.310330	-0.710108	-178.632984	365.117	22:21:44.852	2024-01-15
-0.215	1.707	-10.450	1.077721	-1.064184	-15.261989	1.320499	-0.725627	-178.818232	365.129	22:21:44.864	2024-01-15
