Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-1.067	0.176	-9.905	0.100433	0.036908	0.063787	-0.653845	-6.837546	-104.980274	175.810	21:47:25.670	2024-02-12
-1.038	0.173	-9.835	0.146064	0.147992	0.073675	-0.654133	-6.839540	-104.980349	175.824	21:47:25.684	2024-02-12
-1.009	0.170	-9.765	0.191696	0.259075	0.083563	-0.654421	-6.841534	-104.980417	175.838	21:47:25.698	2024-02-12
-0.980	0.167	-9.695	0.237327	0.370159	0.093450	-0.654710	-6.843529	-104.980486	175.852	21:47:25.712	2024-02-12
-0.951	0.164	-9.625	0.282958	0.481243	0.103338	-0.654999	-6.845522	-104.980561	175.866	21:47:25.726	2024-02-12
-1.108	0.011	-9.937	0.119784	-0.780273	0.004429	-0.655287	-6.847516	-104.980629	175.880	21:47:25.740	2024-02-12
-1.313	0.053	-9.728	-0.275705	-0.324199	-0.037785	-0.658107	-6.844327	-104.980001	175.894	21:47:25.754	2024-02-12
-1.020	0.162	-9.547	-0.000698	1.036554	0.167904	-0.659836	-6.844545	-104.980049	175.908	21:47:25.768	2024-02-12
-1.025	0.095	-9.699	-0.176552	-0.592409	0.009098	-0.661216	-6.847857	-104.980691	175.922	21:47:25.782	2024-02-12
-1.301	0.131	-9.575	-0.415550	-0.657295	-0.095851	-0.665393	-6.854407	-104.981770	175.936	21:47:25.796	2024-02-12
-1.218	0.176	-9.571	0.121179	0.528652	-0.000696	-0.666861	-6.858179	-104.981845	175.950	21:47:25.810	2024-02-12
-1.356	0.037	-9.740	-0.236126	-0.622962	-0.075175	-0.668697	-6.860743	-104.981845	175.964	21:47:25.824	2024-02-12
-1.478	0.187	-9.659	-0.502229	-0.056917	-0.076922	-0.674163	-6.863058	-104.982651	175.978	21:47:25.838	2024-02-12
-1.272	0.345	-9.567	0.153475	0.522350	-0.045761	-0.671459	-6.864922	-104.982917	175.992	21:47:25.852	2024-02-12
-1.329	0.286	-9.641	0.087273	0.195109	-0.059483	-0.667970	-6.865552	-104.984256	176.006	21:47:25.866	2024-02-12
-1.385	0.227	-9.714	0.021071	-0.132132	-0.073205	-0.665249	-6.864636	-104.987131	176.020	21:47:25.880	2024-02-12
-1.441	0.168	-9.788	-0.045132	-0.459374	-0.086927	-0.662527	-6.863722	-104.990007	176.034	21:47:25.894	2024-02-12
-1.497	0.109	-9.862	-0.111334	-0.786615	-0.100649	-0.659805	-6.862807	-104.992896	176.048	21:47:25.908	2024-02-12
-1.377	0.249	-9.562	0.096626	0.583044	-0.069597	-0.656691	-6.861241	-104.995294	176.062	21:47:25.922	2024-02-12
-1.144	0.099	-9.786	0.384687	0.595785	0.025446	-0.651220	-6.855778	-104.994754	176.076	21:47:25.936	2024-02-12
-1.296	-0.074	-9.744	-0.073658	-0.777041	-0.099041	-0.650349	-6.856068	-104.994856	176.090	21:47:25.950	2024-02-12
-1.307	0.156	-9.594	0.055054	0.214298	-0.027131	-0.649782	-6.858839	-104.993852	176.104	21:47:25.964	2024-02-12
-1.297	0.035	-9.773	0.519853	-0.416909	-0.006510	-0.645369	-6.862058	-104.989488	176.118	21:47:25.978	2024-02-12
-1.707	-0.158	-9.810	-0.043710	-0.899120	-0.133242	-0.646004	-6.866597	-104.989303	176.132	21:47:25.992	2024-02-12
-1.615	0.122	-9.644	0.047241	0.376333	0.017030	-0.645261	-6.869208	-104.989153	176.146	21:47:26.006	2024-02-12
-1.486	0.035	-9.777	0.231560	-0.252000	0.068107	-0.641561	-6.868957	-104.988142	176.160	21:47:26.020	2024-02-12
-1.649	-0.056	-9.666	-0.129869	-0.408512	-0.029279	-0.644014	-6.877064	-104.989413	176.174	21:47:26.034	2024-02-12
-1.644	-0.007	-9.472	-0.324926	-0.108223	0.071287	-0.646468	-6.885172	-104.990697	176.188	21:47:26.048	2024-02-12
-1.733	0.054	-9.501	-0.348882	0.013168	0.018460	-0.648921	-6.893280	-104.991967	176.202	21:47:26.062	2024-02-12
-1.822	0.114	-9.531	-0.372839	0.134558	-0.034367	-0.651373	-6.901388	-104.993231	176.216	21:47:26.076	2024-02-12
-1.532	0.196	-9.541	0.175741	0.878718	0.124819	-0.651602	-6.904677	-104.992917	176.230	21:47:26.090	2024-02-12
-1.595	-0.043	-9.796	-0.238761	-0.671078	-0.055936	-0.652977	-6.907021	-104.992438	176.244	21:47:26.104	2024-02-12
-1.686	0.103	-9.539	-0.510273	-0.259096	-0.095919	-0.659443	-6.911814	-104.993190	176.258	21:47:26.118	2024-02-12
-1.538	0.183	-9.616	-0.063152	-0.019954	0.005395	-0.660880	-6.917721	-104.993545	176.272	21:47:26.132	2024-02-12
-1.740	0.067	-9.790	-0.374412	-0.568391	-0.061889	-0.663878	-6.920033	-104.993463	176.286	21:47:26.146	2024-02-12
-1.658	0.239	-9.470	-0.426404	0.432867	0.025754	-0.670075	-6.917303	-104.992903	176.300	21:47:26.160	2024-02-12
-1.503	0.188	-9.682	0.030091	0.119756	-0.019190	-0.669883	-6.926962	-104.994645	176.314	21:47:26.174	2024-02-12
-1.735	0.046	-9.689	-0.534133	-0.570195	-0.112190	-0.669748	-6.931189	-104.995253	176.328	21:47:26.188	2024-02-12
-1.648	0.233	-9.437	-0.326864	0.432067	-0.061786	-0.669656	-6.931343	-104.994979	176.342	21:47:26.202	2024-02-12
-1.632	0.170	-9.533	-0.191762	0.192485	-0.063537	-0.669565	-6.931496	-104.994720	176.356	21:47:26.216	2024-02-12
-1.615	0.108	-9.630	-0.056661	-0.047097	-0.065288	-0.669474	-6.931650	-104.994453	176.370	21:47:26.230	2024-02-12
-1.598	0.045	-9.726	0.078441	-0.286679	-0.067039	-0.669383	-6.931803	-104.994201	176.384	21:47:26.244	2024-02-12
-1.582	-0.018	-9.823	0.213542	-0.526261	-0.068789	-0.669291	-6.931956	-104.993948	176.398	21:47:26.258	2024-02-12
-1.700	0.106	-9.572	-0.216579	-0.294227	-0.041629	-0.668706	-6.929667	-104.993524	176.412	21:47:26.272	2024-02-12
-1.524	0.199	-9.581	0.339071	0.370699	0.018298	-0.666624	-6.929600	-104.993176	176.426	21:47:26.286	2024-02-12
-1.668	-0.044	-9.910	0.210217	-0.504482	-0.037018	-0.662657	-6.933036	-104.992944	176.440	21:47:26.300	2024-02-12
-1.621	0.081	-9.556	-0.171208	0.267421	0.023476	-0.662554	-6.926389	-104.991954	176.454	21:47:26.314	2024-02-12
-1.432	0.131	-9.623	0.386487	0.084131	-0.029214	-0.660897	-6.928119	-104.992391	176.468	21:47:26.328	2024-02-12
-1.756	-0.046	-9.887	-0.003876	-0.603625	-0.165818	-0.658416	-6.933810	-104.993600	176.482	21:47:26.342	2024-02-12
-1.610	0.108	-9.503	-0.077207	0.506881	-0.000282	-0.657993	-6.925582	-104.993053	176.496	21:47:26.356	2024-02-12
-1.462	0.046	-9.762	0.320508	0.084487	-0.011006	-0.657859	-6.928856	-104.994071	176.510	21:47:26.370	2024-02-12
-1.449	0.081	-9.705	0.285894	0.194817	-0.008287	-0.657890	-6.933474	-104.995225	176.524	21:47:26.384	2024-02-12
-1.437	0.116	-9.647	0.251280	0.305147	-0.005567	-0.658044	-6.929953	-104.995184	176.538	21:47:26.398	2024-02-12
-1.424	0.151	-9.589	0.216666	0.415477	-0.002848	-0.658198	-6.926430	-104.995136	176.552	21:47:26.412	2024-02-12
-1.411	0.186	-9.532	0.182051	0.525807	-0.000128	-0.658352	-6.922909	-104.995095	176.566	21:47:26.426	2024-02-12
-1.399	0.221	-9.474	0.147437	0.636137	0.002591	-0.658505	-6.919387	-104.995041	176.580	21:47:26.440	2024-02-12
-1.607	-0.021	-9.862	0.011824	-0.435087	-0.097903	-0.660865	-6.926814	-104.995546	176.594	21:47:26.454	2024-02-12
-1.682	0.084	-9.574	-0.331771	0.101756	0.001007	-0.661731	-6.925277	-104.994884	176.608	21:47:26.468	2024-02-12
-1.412	0.189	-9.616	0.007265	0.530072	0.075189	-0.661913	-6.919327	-104.993736	176.622	21:47:26.482	2024-02-12
-1.619	0.022	-9.803	-0.155563	-0.518678	-0.091995	-0.664720	-6.927270	-104.994918	176.636	21:47:26.496	2024-02-12
-1.634	0.121	-9.449	-0.384956	0.206137	-0.005938	-0.665561	-6.925215	-104.994583	176.650	21:47:26.510	2024-02-12
-1.503	0.128	-9.717	0.022547	0.166756	0.030139	-0.666930	-6.922833	-104.994119	176.664	21:47:26.524	2024-02-12
-1.720	0.041	-9.752	-0.433821	-0.512739	-0.080574	-0.671592	-6.929625	-104.994843	176.678	21:47:26.538	2024-02-12
-1.758	0.046	-9.714	-0.518353	-0.480758	-0.081863	-0.672919	-6.929968	-104.994522	176.692	21:47:26.552	2024-02-12
-1.754	0.046	-9.698	-0.499141	-0.427407	-0.074225	-0.673689	-6.929236	-104.994016	176.706	21:47:26.566	2024-02-12
-1.750	0.046	-9.681	-0.479929	-0.374055	-0.066588	-0.674460	-6.928503	-104.993524	176.720	21:47:26.580	2024-02-12
-1.746	0.047	-9.664	-0.460717	-0.320703	-0.058950	-0.675230	-6.927771	-104.993026	176.734	21:47:26.594	2024-02-12
-1.741	0.047	-9.648	-0.441505	-0.267351	-0.051313	-0.676001	-6.927040	-104.992527	176.748	21:47:26.608	2024-02-12
-1.699	0.073	-9.608	-0.377385	-0.029781	-0.008734	-0.676340	-6.925373	-104.991974	176.762	21:47:26.622	2024-02-12
-1.454	0.184	-9.584	0.075924	0.587188	0.052862	-0.674092	-6.918099	-104.991127	176.776	21:47:26.636	2024-02-12
-1.623	-0.006	-9.912	-0.006560	-0.566568	-0.090784	-0.676189	-6.918740	-104.990854	176.790	21:47:26.650	2024-02-12
-1.647	0.084	-9.554	-0.320455	0.134938	0.026234	-0.678513	-6.920341	-104.990499	176.804	21:47:26.664	2024-02-12
-1.495	0.143	-9.720	0.102763	0.285791	0.019017	-0.677055	-6.916428	-104.989379	176.818	21:47:26.678	2024-02-12
-1.716	0.022	-9.852	-0.227271	-0.469908	-0.077967	-0.680258	-6.917035	-104.988839	176.832	21:47:26.692	2024-02-12
-1.615	0.121	-9.566	-0.199588	0.640161	0.095735	-0.681378	-6.915056	-104.988149	176.846	21:47:26.706	2024-02-12
-1.381	0.054	-9.697	0.326407	0.322056	0.013965	-0.678687	-6.908625	-104.987152	176.860	21:47:26.720	2024-02-12
-1.645	-0.032	-9.855	-0.300755	-0.678327	-0.076215	-0.679582	-6.908161	-104.986797	176.874	21:47:26.734	2024-02-12
-1.598	0.023	-9.777	-0.225126	-0.341517	-0.061991	-0.680476	-6.907696	-104.986442	176.888	21:47:26.748	2024-02-12
-1.551	0.079	-9.700	-0.149496	-0.004708	-0.047767	-0.681371	-6.907232	-104.986080	176.902	21:47:26.762	2024-02-12
-1.504	0.135	-9.622	-0.073867	0.332102	-0.033542	-0.682265	-6.906768	-104.985718	176.916	21:47:26.776	2024-02-12
-1.457	0.190	-9.544	0.001762	0.668911	-0.019318	-0.683159	-6.906304	-104.985356	176.930	21:47:26.790	2024-02-12
-1.562	0.062	-9.795	-0.041604	-0.305246	-0.068001	-0.685198	-6.905755	-104.985007	176.944	21:47:26.804	2024-02-12
-1.628	0.058	-9.515	-0.398574	0.060882	-0.002333	-0.690097	-6.904993	-104.984679	176.958	21:47:26.818	2024-02-12
-1.493	0.133	-9.627	-0.064793	0.545849	0.036299	-0.691279	-6.904710	-104.983955	176.972	21:47:26.832	2024-02-12
-1.651	0.036	-9.747	-0.292677	-0.523450	-0.018203	-0.693928	-6.904508	-104.983450	176.986	21:47:26.846	2024-02-12
-1.689	0.107	-9.464	-0.457730	0.190385	-0.013811	-0.699362	-6.904308	-104.983327	177.000	21:47:26.860	2024-02-12
-1.504	0.110	-9.635	0.035851	0.550893	0.067190	-0.698279	-6.901567	-104.980895	177.014	21:47:26.874	2024-02-12
-1.623	0.007	-9.729	-0.429503	-0.474480	-0.075394	-0.701648	-6.900424	-104.980158	177.028	21:47:26.888	2024-02-12
-1.646	0.184	-9.453	-0.548384	0.104022	-0.077098	-0.707625	-6.900094	-104.980527	177.042	21:47:26.902	2024-02-12
-1.659	0.158	-9.504	-0.536464	0.051859	-0.075162	-0.709212	-6.897459	-104.979919	177.056	21:47:26.916	2024-02-12
-1.672	0.131	-9.555	-0.524544	-0.000304	-0.073226	-0.710801	-6.894822	-104.979297	177.070	21:47:26.930	2024-02-12
-1.686	0.105	-9.606	-0.512624	-0.052467	-0.071291	-0.712389	-6.892186	-104.978682	177.084	21:47:26.944	2024-02-12
-1.699	0.078	-9.657	-0.500704	-0.104630	-0.069355	-0.713978	-6.889550	-104.978068	177.098	21:47:26.958	2024-02-12
-1.670	0.085	-9.663	-0.433564	0.018929	-0.019461	-0.715566	-6.886915	-104.977453	177.112	21:47:26.972	2024-02-12
-1.437	0.203	-9.636	0.061742	0.524843	0.053961	-0.715902	-6.887976	-104.977289	177.126	21:47:26.986	2024-02-12
-1.657	0.054	-9.932	-0.024513	-0.819466	-0.070951	-0.714568	-6.893969	-104.977740	177.140	21:47:27.000	2024-02-12
-1.746	0.125	-9.674	-0.242270	0.185421	0.011832	-0.716320	-6.885150	-104.976606	177.154	21:47:27.014	2024-02-12
-1.410	0.196	-9.582	0.238579	0.945670	0.126716	-0.716224	-6.882410	-104.975534	177.168	21:47:27.028	2024-02-12
-1.525	0.010	-9.856	-0.083453	-0.533983	0.006774	-0.715496	-6.883542	-104.974516	177.182	21:47:27.042	2024-02-12
-1.598	0.173	-9.548	-0.382656	0.105150	0.016459	-0.719282	-6.880568	-104.973471	177.196	21:47:27.056	2024-02-12
-1.421	0.232	-9.620	0.319294	0.434099	0.139819	-0.718686	-6.882013	-104.972023	177.210	21:47:27.070	2024-02-12
-1.605	-0.026	-9.894	0.039926	-0.522922	-0.047274	-0.717557	-6.884393	-104.971026	177.224	21:47:27.084	2024-02-12
-1.565	-0.002	-9.853	0.057122	-0.355172	-0.036578	-0.719477	-6.884692	-104.971559	177.238	21:47:27.098	2024-02-12
-1.525	0.023	-9.812	0.074319	-0.187423	-0.025883	-0.721396	-6.884992	-104.972078	177.252	21:47:27.112	2024-02-12
-1.485	0.047	-9.771	0.091516	-0.019674	-0.015187	-0.723316	-6.885290	-104.972617	177.266	21:47:27.126	2024-02-12
-1.445	0.072	-9.730	0.108713	0.148075	-0.004491	-0.725236	-6.885588	-104.973136	177.280	21:47:27.140	2024-02-12
-1.507	0.065	-9.785	-0.034641	-0.161713	-0.052194	-0.727157	-6.885887	-104.973669	177.294	21:47:27.154	2024-02-12
-1.710	0.048	-9.631	-0.403228	-0.464998	-0.126989	-0.728932	-6.882099	-104.973519	177.308	21:47:27.168	2024-02-12
-1.510	0.176	-9.501	-0.081050	0.752149	0.041956	-0.730660	-6.877130	-104.972986	177.322	21:47:27.182	2024-02-12
-1.519	0.002	-9.817	-0.113181	-0.333854	-0.033966	-0.732763	-6.883492	-104.973136	177.336	21:47:27.196	2024-02-12
-1.680	0.052	-9.582	-0.615402	-0.208226	-0.138821	-0.736240	-6.881522	-104.972959	177.350	21:47:27.210	2024-02-12
-1.465	0.211	-9.565	-0.076749	0.404362	0.055478	-0.739630	-6.879167	-104.972890	177.364	21:47:27.224	2024-02-12
-1.672	0.025	-9.921	-0.214830	-0.458563	-0.047884	-0.741427	-6.884184	-104.973369	177.378	21:47:27.238	2024-02-12
-1.639	0.121	-9.556	-0.518880	0.416886	0.074129	-0.744989	-6.876121	-104.971900	177.392	21:47:27.252	2024-02-12
-1.451	0.229	-9.527	-0.251584	0.834297	0.076233	-0.748465	-6.870713	-104.970841	177.406	21:47:27.266	2024-02-12
-1.508	0.179	-9.610	-0.298556	0.452296	0.035381	-0.751436	-6.871751	-104.970753	177.420	21:47:27.280	2024-02-12
-1.565	0.130	-9.693	-0.345528	0.070295	-0.005470	-0.754406	-6.872789	-104.970678	177.434	21:47:27.294	2024-02-12
-1.622	0.080	-9.776	-0.392500	-0.311705	-0.046322	-0.757376	-6.873828	-104.970596	177.448	21:47:27.308	2024-02-12
-1.670	0.053	-9.783	-0.432985	-0.469179	-0.064015	-0.760077	-6.873278	-104.970363	177.462	21:47:27.322	2024-02-12
-1.525	0.155	-9.545	-0.185306	0.645281	0.059917	-0.761167	-6.863202	-104.969175	177.476	21:47:27.336	2024-02-12
-1.379	0.053	-9.755	0.070759	0.061138	0.042438	-0.764196	-6.864393	-104.968656	177.490	21:47:27.350	2024-02-12
-1.608	0.056	-9.692	-0.446041	-0.279590	-0.032320	-0.766644	-6.866028	-104.968205	177.504	21:47:27.364	2024-02-12
-1.439	0.258	-9.532	-0.022471	0.694632	0.043151	-0.765704	-6.857510	-104.967228	177.518	21:47:27.378	2024-02-12
-1.457	0.056	-9.784	0.156327	-0.126998	-0.037188	-0.767264	-6.859804	-104.967570	177.532	21:47:27.392	2024-02-12
-1.583	0.085	-9.669	-0.433007	0.198121	0.025669	-0.768720	-6.857238	-104.967262	177.546	21:47:27.406	2024-02-12
-1.257	0.273	-9.522	0.083330	0.966774	0.068431	-0.769478	-6.845790	-104.965787	177.560	21:47:27.420	2024-02-12
-1.442	0.085	-9.809	-0.094217	-0.337041	-0.109053	-0.772394	-6.851007	-104.966818	177.574	21:47:27.434	2024-02-12
-1.529	0.044	-9.782	-0.280782	-0.212489	-0.104817	-0.773715	-6.848904	-104.967331	177.588	21:47:27.448	2024-02-12
-1.422	0.082	-9.739	-0.129242	0.152980	-0.076305	-0.773843	-6.841310	-104.967413	177.602	21:47:27.462	2024-02-12
-1.315	0.121	-9.696	0.022298	0.518448	-0.047794	-0.773969	-6.833717	-104.967515	177.616	21:47:27.476	2024-02-12
-1.208	0.160	-9.653	0.173837	0.883917	-0.019282	-0.774096	-6.826123	-104.967611	177.630	21:47:27.490	2024-02-12
-1.163	0.142	-9.735	0.207072	0.735743	-0.082210	-0.775192	-6.820410	-104.968068	177.644	21:47:27.504	2024-02-12
-1.250	0.056	-9.685	-0.365197	0.090692	-0.100804	-0.778712	-6.819396	-104.969414	177.658	21:47:27.518	2024-02-12
-1.119	0.256	-9.464	-0.020143	0.782657	-0.086365	-0.775741	-6.809985	-104.970370	177.672	21:47:27.532	2024-02-12
-1.148	0.125	-9.809	0.258704	0.321791	-0.085612	-0.774254	-6.802669	-104.970964	177.686	21:47:27.546	2024-02-12
-1.291	0.012	-9.740	-0.316051	0.251913	-0.052568	-0.776189	-6.800015	-104.971162	177.700	21:47:27.560	2024-02-12
-0.992	0.229	-9.545	-0.033139	1.094451	0.028284	-0.773202	-6.786497	-104.972850	177.714	21:47:27.574	2024-02-12
-1.035	0.097	-9.831	0.096827	0.039456	-0.082342	-0.774032	-6.780321	-104.973731	177.728	21:47:27.588	2024-02-12
-1.168	0.059	-9.641	-0.420343	0.258454	-0.043866	-0.777040	-6.778275	-104.973833	177.742	21:47:27.602	2024-02-12
-0.974	0.192	-9.641	0.052301	0.838587	0.051810	-0.775951	-6.767985	-104.972706	177.756	21:47:27.616	2024-02-12
-0.977	0.175	-9.725	0.107855	0.582447	0.041059	-0.778386	-6.764343	-104.972706	177.770	21:47:27.630	2024-02-12
-1.049	0.155	-9.705	-0.087587	0.366974	0.021325	-0.782232	-6.763360	-104.973143	177.784	21:47:27.644	2024-02-12
-1.121	0.135	-9.685	-0.283028	0.151500	0.001591	-0.786079	-6.762376	-104.973574	177.798	21:47:27.658	2024-02-12
-1.193	0.115	-9.666	-0.478470	-0.063973	-0.018143	-0.789925	-6.761394	-104.974017	177.812	21:47:27.672	2024-02-12
-1.137	0.210	-9.600	-0.307862	0.351852	0.017701	-0.790982	-6.758225	-104.973833	177.826	21:47:27.686	2024-02-12
-0.972	0.169	-9.797	0.266072	0.428050	0.011959	-0.788318	-6.752145	-104.972802	177.840	21:47:27.700	2024-02-12
-1.180	0.046	-9.870	-0.347283	-0.257902	-0.038762	-0.794379	-6.752760	-104.972911	177.854	21:47:27.714	2024-02-12
-1.016	0.262	-9.654	-0.222619	0.685669	0.017186	-0.796049	-6.750518	-104.973027	177.868	21:47:27.728	2024-02-12
-0.919	0.171	-9.859	0.093122	0.016305	-0.070062	-0.795388	-6.746985	-104.973341	177.882	21:47:27.742	2024-02-12
-1.131	0.116	-9.765	-0.405133	-0.208656	-0.141945	-0.800507	-6.748584	-104.974721	177.896	21:47:27.756	2024-02-12
-0.975	0.306	-9.724	-0.076460	0.708237	0.007903	-0.800849	-6.748324	-104.976763	177.910	21:47:27.770	2024-02-12
-1.083	0.135	-9.952	-0.080248	-0.255046	-0.137596	-0.800314	-6.747326	-104.978498	177.924	21:47:27.784	2024-02-12
-1.123	0.172	-9.649	-0.468564	0.327296	-0.025717	-0.802361	-6.746338	-104.978751	177.938	21:47:27.798	2024-02-12
-1.082	0.170	-9.625	-0.366208	0.358631	0.011043	-0.804408	-6.745350	-104.978997	177.952	21:47:27.812	2024-02-12
-1.063	0.145	-9.698	-0.210420	0.195079	-0.000694	-0.806455	-6.744361	-104.979249	177.966	21:47:27.826	2024-02-12
-1.044	0.121	-9.771	-0.054632	0.031527	-0.012430	-0.808502	-6.743372	-104.979516	177.980	21:47:27.840	2024-02-12
-1.025	0.096	-9.844	0.101156	-0.132024	-0.024166	-0.810549	-6.742384	-104.979762	177.994	21:47:27.854	2024-02-12
-1.122	0.015	-9.829	-0.204435	-0.280812	-0.023692	-0.813712	-6.741263	-104.980185	178.008	21:47:27.868	2024-02-12
-1.019	0.173	-9.596	-0.319542	0.195202	0.056457	-0.816951	-6.740925	-104.980732	178.022	21:47:27.882	2024-02-12
-1.007	0.157	-9.800	0.082955	-0.269228	-0.052467	-0.815621	-6.745887	-104.981114	178.036	21:47:27.896	2024-02-12
-1.203	0.060	-9.724	-0.408791	-0.542208	0.015265	-0.817523	-6.747679	-104.980486	178.050	21:47:27.910	2024-02-12
-1.045	0.192	-9.561	-0.066826	0.079104	0.036637	-0.820085	-6.752092	-104.980130	178.064	21:47:27.924	2024-02-12
-1.252	0.036	-9.857	-0.154389	-1.175647	-0.143510	-0.821068	-6.766228	-104.981483	178.078	21:47:27.938	2024-02-12
-1.533	0.149	-9.642	-0.409088	-0.777590	-0.139007	-0.823312	-6.770311	-104.981210	178.092	21:47:27.952	2024-02-12
-1.372	0.189	-9.702	0.088892	0.131567	0.069602	-0.825202	-6.775874	-104.981285	178.106	21:47:27.966	2024-02-12
-1.354	0.142	-9.733	0.164810	0.082677	0.028033	-0.826342	-6.785642	-104.982200	178.120	21:47:27.980	2024-02-12
-1.426	0.127	-9.700	0.009921	0.003093	0.000905	-0.828725	-6.790747	-104.983013	178.134	21:47:27.994	2024-02-12
-1.497	0.112	-9.667	-0.144968	-0.076492	-0.026223	-0.831110	-6.795853	-104.983832	178.148	21:47:28.008	2024-02-12
-1.569	0.097	-9.634	-0.299857	-0.156077	-0.053351	-0.833493	-6.800959	-104.984652	178.162	21:47:28.022	2024-02-12
-1.489	0.154	-9.636	-0.232834	0.156080	-0.027462	-0.835878	-6.806065	-104.985458	178.176	21:47:28.036	2024-02-12
-1.382	0.150	-9.809	0.091951	-0.294196	-0.175562	-0.838322	-6.815143	-104.986155	178.190	21:47:28.050	2024-02-12
-1.568	0.104	-9.737	-0.400477	-0.664079	-0.064674	-0.840028	-6.821562	-104.986722	178.204	21:47:28.064	2024-02-12
-1.426	0.247	-9.675	-0.026216	0.348594	-0.019794	-0.839824	-6.817360	-104.987104	178.218	21:47:28.078	2024-02-12
-1.423	0.106	-9.851	0.009597	-0.179059	-0.085113	-0.842268	-6.822147	-104.987370	178.232	21:47:28.092	2024-02-12
-1.476	0.123	-9.580	-0.385389	-0.224598	-0.014074	-0.843825	-6.823447	-104.987138	178.246	21:47:28.106	2024-02-12
-1.307	0.250	-9.643	0.142725	0.566105	0.066509	-0.843612	-6.818095	-104.986284	178.260	21:47:28.120	2024-02-12
-1.409	0.067	-9.818	-0.172044	-0.280459	-0.039668	-0.848036	-6.823704	-104.986858	178.274	21:47:28.134	2024-02-12
-1.473	0.094	-9.755	-0.432002	-0.494909	-0.042183	-0.849552	-6.825770	-104.987036	178.288	21:47:28.148	2024-02-12
-1.433	0.101	-9.763	-0.302539	-0.438420	-0.042018	-0.848888	-6.825180	-104.986879	178.302	21:47:28.162	2024-02-12
-1.394	0.108	-9.772	-0.173076	-0.381932	-0.041852	-0.848223	-6.824590	-104.986735	178.316	21:47:28.176	2024-02-12
-1.355	0.116	-9.780	-0.043614	-0.325443	-0.041687	-0.847559	-6.824000	-104.986592	178.330	21:47:28.190	2024-02-12
-1.315	0.123	-9.789	0.085849	-0.268955	-0.041521	-0.846894	-6.823410	-104.986442	178.344	21:47:28.204	2024-02-12
-1.317	0.124	-9.610	0.016829	-0.201667	-0.074973	-0.846229	-6.822819	-104.986298	178.358	21:47:28.218	2024-02-12
-1.197	0.192	-9.545	0.146185	0.316193	0.017073	-0.841872	-6.819891	-104.986407	178.372	21:47:28.232	2024-02-12
-1.232	0.105	-9.800	0.247731	-0.280680	-0.045419	-0.839543	-6.820203	-104.986455	178.386	21:47:28.246	2024-02-12
-1.399	0.144	-9.691	-0.228014	-0.303609	-0.053518	-0.840741	-6.825355	-104.986366	178.400	21:47:28.260	2024-02-12
-1.162	0.286	-9.651	0.315701	0.689563	0.015957	-0.833839	-6.817292	-104.987425	178.414	21:47:28.274	2024-02-12
-1.191	0.044	-9.888	0.166671	-0.206754	-0.007814	-0.831944	-6.814780	-104.988054	178.428	21:47:28.288	2024-02-12
-1.201	0.169	-9.590	-0.171178	0.075355	-0.113786	-0.832742	-6.815350	-104.988395	178.442	21:47:28.302	2024-02-12
-1.039	0.217	-9.719	0.328789	0.520675	-0.010937	-0.827149	-6.809444	-104.988969	178.456	21:47:28.316	2024-02-12
-1.019	0.176	-9.764	0.455586	0.387851	-0.026561	-0.826581	-6.807702	-104.989802	178.470	21:47:28.330	2024-02-12
-1.018	0.199	-9.743	0.404796	0.459479	-0.028923	-0.826513	-6.806560	-104.990717	178.484	21:47:28.344	2024-02-12
-1.017	0.223	-9.723	0.354006	0.531106	-0.031285	-0.822667	-6.802752	-104.991557	178.498	21:47:28.358	2024-02-12
-1.017	0.246	-9.702	0.303216	0.602734	-0.033647	-0.818821	-6.798945	-104.992404	178.512	21:47:28.372	2024-02-12
-1.016	0.270	-9.682	0.252426	0.674361	-0.036008	-0.814976	-6.795137	-104.993251	178.526	21:47:28.386	2024-02-12
-1.032	0.139	-9.856	0.417886	-0.003815	-0.083704	-0.811130	-6.791330	-104.994098	178.540	21:47:28.400	2024-02-12
