time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
7.701000000000907,68.91830060767285,70.81841317045853,70.86876371653456,71.27125984272995,69.94468370792164,0
7.702000000000907,68.91939470475685,70.81764899093305,70.8694934397919,71.27081522470921,69.94481376562585,0
7.703000000000907,68.92049464533793,70.81688138973726,70.87021087629567,71.27036640736999,69.94494462509915,0
7.704000000000908,68.92160062676162,70.81611048448126,70.87091605169458,71.26991337286924,69.94507628349193,0
7.705000000000908,68.92271282291291,70.81533638657577,70.87160899271099,71.2694561047028,69.94520873796493,0
7.706000000000908,68.92383137959368,70.8145591979188,70.87228972588723,71.26899458774098,69.94534198577891,0
7.707000000000909,68.92495641195055,70.81377900811673,70.87295827646325,71.26852880824615,69.94547602436767,0
7.708000000000909,68.92608800368107,70.81299589236572,70.87361466741014,71.2680587538717,69.94561085139435,0
7.709000000000909,68.92722620773444,70.81220991006458,70.87425891863784,71.26758441364267,69.9457464647917,0
7.71000000000091,68.92837104822033,70.81142110417913,70.87489104638915,71.26710577791818,69.94588286278594,0
7.71100000000091,68.9295225232456,70.81062950133355,70.87551106282521,71.2666228383368,69.94602004390647,0
7.71200000000091,68.930680608411,70.80983511256665,70.87611897580189,71.26613558774587,69.94615800698225,0
7.713000000000911,68.93184526072042,70.80903793466288,70.87671478883019,71.26564402011643,69.9462967511267,0
7.714000000000911,68.93301642267859,70.80823795194793,70.8772985012089,71.26514813044572,69.94643627571344,0
7.715000000000911,68.93419402638142,70.80743513842666,70.87787010831318,71.26464791464936,69.9465765803444,0
7.716000000000912,68.9353779974337,70.8066294601386,70.87842960201914,71.26414336944582,69.9467176648128,0
7.717000000000912,68.93656825889211,70.80582019618498,70.8789769715258,71.26363449255733,69.94685953537801,0
7.718000000000912,68.93776473625863,70.80500500795429,70.87951220461565,71.26312128424124,69.9470022132513,0
7.719000000000913,68.93896735705764,70.80418393327372,70.88003528660708,71.26260374509121,69.9471456977311,0
7.720000000000913,68.94017605419701,70.80335722161563,70.88054620178821,71.26208187560371,69.94728998620869,0
7.721000000000913,68.94139076750473,70.80252520649923,70.88104493418832,71.26155567601218,69.94743507532913,0
7.722000000000914,68.94261144469459,70.80168825085609,70.88153146831736,71.26102514618596,69.94758096147777,0
7.723000000000914,68.9438380418607,70.80084671749185,70.88200578987087,71.26049028557434,69.94772764103692,0
7.724000000000914,68.94507052356805,70.8000009482297,70.88246788638666,71.25995109318049,69.94787511056289,0
7.725000000000915,68.94630886258831,70.79915125048235,70.88291774783681,71.25940756755703,69.94802336689608,0
7.726000000000915,68.94755303933471,70.79829788990347,70.88335536714313,71.2588597068177,69.94817240721631,0
7.727000000000915,68.9488030410552,70.79744108778361,70.88378074060567,71.25830750866123,69.94832222905643,0
7.728000000000916,68.95005886084506,70.79658102194851,70.88419386823981,71.25775097040463,69.94847283028591,0
7.729000000000916,68.95132049653924,70.79571783006149,70.88459475401805,71.25719008902371,69.94862420907441,0
7.730000000000916,68.95258794954268,70.79485161440177,70.88498340601838,71.25662486119998,69.94877636384403,0
7.731000000000917,68.95386122365215,70.79398244736987,70.88535983648123,71.25605528337258,69.94892929321703,0
7.732000000000917,68.95514032391813,70.79311037714635,70.88572406178193,71.25548135179501,69.94908299596415,0
7.733000000000917,68.95642525558637,70.79223543309006,70.88607610232599,71.25490306259616,69.94923747095697,0
7.734000000000918,68.95771602315314,70.79135763060266,70.88641598237655,71.25432041184465,69.94939271712713,0
7.735000000000918,68.95901262955809,70.79047697530295,70.88674372982524,71.25373339561649,69.94954873343245,0
7.736000000000918,68.96031507553106,70.78959346644746,70.88705937591759,71.25314201006495,69.94970551883175,0
7.737000000000919,68.96162335910128,70.78870709960427,70.88736295494459,71.25254625149147,69.94986307226635,0
7.738000000000919,68.96293747526974,70.78781786863532,70.88765450391288,71.25194611641733,69.95002139264904,0
7.739000000000919,68.96425741583852,70.78692576707429,70.88793406220432,71.25134160165409,69.95018047885809,0
7.74000000000092,68.96558316938629,70.7860307890027,70.88820167123619,71.25073270437224,69.95034032973612,0
7.74100000000092,68.96691472137344,70.785132929531,70.88845737413119,71.25011942216648,69.95050094409196,0
7.74200000000092,68.96825205435791,70.78423218498813,70.88870121540667,71.24950175311655,69.95066232070489,0
7.743000000000921,68.96959514830022,70.78332855291127,70.88893324068938,71.24887969584265,69.95082445832975,0
7.744000000000921,68.97094398093496,70.78242203191502,70.88915349646246,71.24825324955447,69.95098735570259,0
7.745000000000921,68.97229852818637,70.78151262150249,70.88936202984861,71.24762241409293,69.95115101154592,0
7.746000000000922,68.97365876460634,70.78060032186667,70.88955888843233,71.24698718996423,69.95131542457317,0
7.747000000000922,68.97502466381452,70.77968513371415,70.88974412012306,71.24634757836583,69.95148059349198,0
7.748000000000922,68.97639619892317,70.77876705813151,70.88991777305888,71.24570358120405,69.95164651700644,0
7.749000000000923,68.97777334293122,70.77784609650347,70.89007989555016,71.24505520110381,69.95181319381771,0
7.750000000000923,68.97915606907588,70.77692225048359,70.8902305360608,71.2444024414103,69.95198062262391,0
7.751000000000923,68.98054435113241,70.77599552201156,70.8903697432239,71.24374530618344,69.95214880211834,0
7.752000000000924,68.98193816365652,70.77506591336802,70.89049756588834,71.24308380018584,69.95231773098728,0
7.753000000000924,68.98333748216653,70.77413342725507,70.89061405319144,71.24241792886471,69.95248740790677,0
7.754000000000924,68.98474228326471,70.77319806688976,70.89071925465336,71.24174769832909,69.95265783153913,0
7.755000000000925,68.9861525447008,70.77225983609924,70.89081322028802,71.24107311532308,69.95282900052899,0
7.756000000000925,68.98756824538155,70.77131873940708,70.89089600072556,71.24039418719627,69.95300091349945,0
7.757000000000925,68.98898936533242,70.77037478210259,70.89096764734131,71.23971092187244,69.95317356904809,0
7.758000000000926,68.99041588561846,70.76942797028711,70.8910282123866,71.23902332781739,69.95334696574349,0
7.759000000000926,68.99184778823286,70.76847831089386,70.89107774911717,71.23833141400701,69.95352110212176,0
7.760000000000926,68.99328505596075,70.76752581168036,70.8911163119151,71.23763518989655,69.9536959766837,0
7.761000000000927,68.99472767222714,70.7665704811938,70.89114395640078,71.23693466539164,69.95387158789232,0
7.762000000000927,68.9961756209367,70.76561232871218,70.8911607395323,71.236229850822,69.95404793417077,0
7.763000000000927,68.99762888631297,70.76465136416526,70.89116671968964,71.23552075691805,69.95422501390091,0
7.764000000000928,68.99908745188887,70.76368759732702,70.8911619568994,71.23480739494829,69.95440282536684,0
7.765000000000928,69.00055129624488,70.76272103430362,70.89114651371438,71.23408977753883,69.95458136646455,0
7.766000000000928,69.0020203980268,70.76175168171427,70.89112045445204,71.23336791789005,69.95476063497694,0
7.767000000000929,69.00349473746914,70.76077954782714,70.89108384493953,71.23264182951203,69.9549406286622,0
7.768000000000929,69.00497429641212,70.75980464247571,70.8910367524971,71.23191152621043,69.95512134525721,0
7.769000000000929,69.00645905817908,70.75882697689762,70.89097924591897,71.23117702208396,69.95530278247821,0
7.77000000000093,69.00794900738724,70.75784656355114,70.89091139544404,71.23043833152508,69.95548493802183,0
7.77100000000093,69.00944412971207,70.75686341591624,70.8908332727172,71.2296954692237,69.95566780956592,0
7.77200000000093,69.01094438734592,70.75587754431589,70.89074495076997,71.22894845020109,69.95585139521272,0
7.773000000000931,69.01244947015476,70.75488891788551,70.89064650457725,71.22819728970089,69.95603569806569,0
7.774000000000931,69.0139593632525,70.7538975559897,70.89053801060757,71.22744200231311,69.95622071598378,0
7.775000000000931,69.01547407768032,70.75290348023428,70.8904195466783,71.22668260296966,69.95640644642927,0
7.776000000000932,69.01699363643219,70.75190671293929,70.89029119183751,71.22591910699073,69.9565928866845,0
7.777000000000932,69.01851806492412,70.7509072759501,70.89015302621115,71.22515153012949,69.95678003398844,0
7.778000000000932,69.02004738845015,70.74990519050616,70.89000513084686,71.22437988859583,69.95696788555433,0
7.779000000000933,69.02158163024841,70.74890047708065,70.88984758755818,71.22360419907761,69.95715643858348,0
7.780000000000933,69.02312081010869,70.74789315521244,70.8896804787735,71.22282447875881,69.95734569027538,0
7.781000000000933,69.02466494345097,70.74688324334841,70.88950388739208,71.22204074533457,69.95753563783477,0
7.782000000000934,69.02621404080452,70.74587075871342,70.88931789665067,71.22125301702231,69.9577262784762,0
7.783000000000934,69.02776810761846,70.74485571722057,70.88912259000286,71.22046131256901,69.95791760942637,0
7.784000000000934,69.02932714433908,70.74383813343012,70.88891805101335,71.21966565125386,69.95810962792437,0
7.785000000000935,69.0308911466929,70.74281802056179,70.88870436326862,71.21886605288704,69.95830233122078,0
7.786000000000935,69.03246010612013,70.74179539056009,70.88848161030428,71.21806253780412,69.95849571657512,0
7.787000000000935,69.0340340103096,70.74077025420968,70.88824987555007,71.21725512685644,69.95868978125272,0
7.788000000000936,69.03561284379167,70.7397426212941,70.8880092422914,71.21644384139788,69.95888452252066,0
7.789000000000936,69.03719658855295,70.7387125007895,70.88775979364736,71.21562870326822,69.95907993764334,0
7.790000000000936,69.03878522464225,70.73767990108294,70.8875016125629,71.21480973477334,69.95927602387779,0
7.791000000000937,69.04037864978805,70.73664483023127,70.88723478184663,71.21398695869547,69.95947277922043,0
7.792000000000937,69.04197386413605,70.73560729782541,70.88695938556596,71.2131604000498,69.95967022858949,0
7.793000000000937,69.04357039505626,70.73456731571723,70.88667550704369,71.21233008466665,69.95986837335495,0
7.794000000000938,69.04516832651065,70.73352489634519,70.8863832291478,71.21149603835588,69.96006720962863,0
7.795000000000938,69.04676791332499,70.73248005246711,70.88608263450898,71.21065828692385,69.96026673191653,0
7.796000000000938,69.04836945248883,70.73143279696042,70.88577380559589,71.20981685614291,69.96046693431683,0
7.797000000000939,69.04997325952431,70.7303831427237,70.88545682476831,71.20897177173841,69.96066781074106,0
7.798000000000939,69.05157965053982,70.72933110266004,70.88513177432851,71.20812305938875,69.960869355081,0
7.799000000000939,69.0531889291226,70.72827668972016,70.88479873656807,71.20727074473361,69.96107156132975,0
7.80000000000094,69.05480137726612,70.72721991698309,70.88445779380754,71.20641485338655,69.96127442366409,0
7.80100000000094,69.05641724959033,70.72616079775436,70.88410902842712,71.2055554109502,69.96147793649665,0
7.80200000000094,69.05803677018535,70.72509934566592,70.8837525228867,71.20469244303213,69.96168209450303,0
7.803000000000941,69.05966013149029,70.72403557476447,70.8833883597344,71.20382597526007,69.96188689263067,0
7.804000000000941,69.06128749469924,70.72296949957988,70.88301662160336,71.20295603329601,69.96209232609373,0
7.805000000000941,69.06291899126526,70.72190113516896,70.88263739119641,71.20208264284841,69.96229839035833,0
7.806000000000942,69.06455472515749,70.72083049715486,70.88225075125919,71.20120582968238,69.96250508112145,0
7.807000000000942,69.06619477559435,70.71975760178803,70.88185678454251,71.20032561962769,69.96271239428535,0
7.808000000000942,69.06783919996926,70.71868246589708,70.88145557375458,71.19944203858448,69.96292032593178,0
7.809000000000943,69.06948803682542,70.71760510680871,70.88104720150473,71.19855511252702,69.96312887229664,0
7.810000000000943,69.0711413087582,70.71652554225962,70.88063175023979,71.19766486750558,69.96333802974552,0
7.811000000000943,69.072799025154,70.71544379030748,70.88020930217439,71.19677132964631,69.96354779475153,0
7.812000000000944,69.07446118470536,70.71435986924479,70.879779939217,71.19587452514953,69.96375816387533,0
7.813000000000944,69.07612777766664,70.71327379751948,70.87934374289304,71.19497448028641,69.96396913374781,0
7.814000000000944,69.0777987878342,70.71218559366483,70.87890079426663,71.19407122139398,69.96418070105577,0
7.815000000000945,69.07947419424954,70.71109527624067,70.87845117386206,71.19316477486905,69.96439286252995,0
7.816000000000945,69.08115397263518,70.71000286378674,70.87799496158691,71.19225516716035,69.96460561493585,0
7.817000000000945,69.08283809657972,70.70890837478832,70.87753223665722,71.19134242475974,69.96481895506655,0
7.818000000000946,69.0845265384942,70.7078118276541,70.87706307752615,71.1904265741919,69.96503287973786,0
7.819000000000946,69.08621927036397,70.70671324070457,70.8765875618171,71.18950764200312,69.96524738578503,0
7.820000000000946,69.08791626432149,70.70561263217032,70.87610576626145,71.18858565474876,69.96546247006091,0
7.821000000000947,69.08961749306558,70.70451002019772,70.87561776664185,71.18766063897989,69.96567812943552,0
7.822000000000947,69.09132293015075,70.70340542286051,70.87512363774128,71.18673262122864,69.96589436079641,0
7.823000000000947,69.09303255017002,70.70229885817564,70.87462345329789,71.18580162799302,69.96611116104981,0
7.824000000000948,69.09474632885072,70.70119034412078,70.87411728596575,71.18486768572073,69.96632852712237,0
7.825000000000948,69.09646424308234,70.70007989865256,70.87360520728169,71.18393082079243,69.96654645596333,0
7.826000000000948,69.09818627089207,70.69896753972364,70.87308728763728,71.18299105950442,69.96676494454678,0
7.827000000000949,69.09991239138191,70.69785328529746,70.87256359625647,71.18204842805082,69.96698398987414,0
7.828000000000949,69.10164258463873,70.69673715336003,70.87203420117793,71.18110295250565,69.96720358897682,0
7.829000000000949,69.10337683162746,70.69561916192775,70.87149916924174,71.18015465880457,69.96742373891847,0
7.83000000000095,69.10511511407484,70.6944993290512,70.87095856608023,71.17920357272678,69.96764443679761,0
7.83100000000095,69.10685741435016,70.69337767281463,70.87041245611205,71.17824971987704,69.96786567974978,0
7.83200000000095,69.10860371534805,70.69225421133156,70.86986090253929,71.17729312566785,69.96808746494958,0
7.833000000000951,69.11035400037686,70.69112896273646,70.86930396734685,71.17633381530219,69.96830978961278,0
7.834000000000951,69.1121082530551,70.69000194517349,70.868741711304,71.17537181375668,69.96853265099793,0
7.835000000000951,69.11386645721825,70.68887317678231,70.86817419396729,71.17440714576546,69.96875604640808,0
7.836000000000952,69.1156285968364,70.6877426756822,70.86760147368459,71.17343983580473,69.96897997319211,0
7.837000000000952,69.1173946559437,70.68661045995471,70.86702360760003,71.17246990807811,69.9692044287461,0
7.838000000000952,69.11916461857915,70.68547654762588,70.86644065165945,71.17149738650299,69.96942941051438,0
7.839000000000953,69.12093846873873,70.68434095664826,70.86585266061589,71.17052229469751,69.96965491599055,0
7.840000000000953,69.12271619033807,70.68320370488385,70.86525968803574,71.16954465596885,69.96988094271833,0
7.841000000000953,69.12449776718475,70.68206481008784,70.8646617863044,71.1685644933022,69.9701074882924,0
7.842000000000954,69.12628318295921,70.68092428989394,70.86405900663226,71.16758182935085,69.97033455035904,0
7.843000000000954,69.12807242120344,70.67978216180146,70.86345139906065,71.16659668642706,69.97056212661668,0
7.844000000000954,69.12986546531577,70.67863844316422,70.86283901246749,71.16560908649404,69.97079021481657,0
7.845000000000955,69.13166229855138,70.67749315118162,70.86222189457361,71.16461905115864,69.97101881276316,0
7.846000000000955,69.13346290402659,70.67634630289153,70.86160009194896,71.16362660166485,69.97124791831456,0
7.847000000000955,69.13526726472689,70.67519791516523,70.86097365001915,71.16263175888832,69.97147752938299,0
7.848000000000956,69.13707536351667,70.67404800470395,70.86034261307299,71.16163454333119,69.97170764393509,0
7.849000000000956,69.13888718315073,70.67289658803702,70.85970702427022,71.16063497511793,69.97193825999243,0
7.850000000000956,69.14070270628612,70.67174368152129,70.85906692565051,71.15963307399152,69.97216937563157,0
7.851000000000957,69.14252191549429,70.67058930134141,70.85842235814349,71.1586288593101,69.97240098898463,0
7.852000000000957,69.14434479327238,70.66943346351098,70.85777336157999,71.15762235004434,69.97263309823948,0
7.853000000000957,69.14617132205382,70.66827618387406,70.85711997470487,71.15661356477483,69.97286570164008,0
7.854000000000958,69.14800148421753,70.66711747810663,70.85646223519136,71.15560252169013,69.97309879748674,0
7.855000000000958,69.14983526209558,70.66595736171844,70.85580017965708,71.15458923858476,69.97333238413629,0
7.856000000000958,69.15167263797935,70.66479585005391,70.85513384368218,71.15357373285785,69.97356646000245,0
7.857000000000959,69.15351359412411,70.66363295829305,70.85446326182917,71.15255602151142,69.97380102355605,0
7.858000000000959,69.15535811275169,70.66246870145159,70.853788467665,71.15153612114936,69.97403607332522,0
7.859000000000959,69.15720617605203,70.66130309438027,70.85310949378513,71.15051404797623,69.97427160789552,0
7.86000000000096,69.15905776618281,70.66013615176352,70.85242637183968,71.14948981779635,69.97450762591016,0
7.86100000000096,69.16091286526839,70.65896788811726,70.8517391325618,71.14846344601281,69.97474412607012,0
7.86200000000096,69.16277145539718,70.65779831778586,70.85104780579819,71.14743494762685,69.97498110713421,0
7.863000000000961,69.16463351861852,70.65662745493862,70.8503524205414,71.14640433723719,69.97521856791919,0
7.864000000000961,69.1664990369386,70.65545531356523,70.84965300496447,71.14537162903959,69.97545650729973,0
7.865000000000961,69.16836799231621,70.65428190747095,70.84894958645737,71.14433683682644,69.9756949242084,0
7.866000000000962,69.17024036665785,70.65310725027119,70.84824219166521,71.14329997398671,69.97593381763555,0
7.867000000000962,69.17211614181302,70.65193135538586,70.8475308465283,71.14226105350598,69.9761731866293,0
7.868000000000962,69.17399529956934,70.65075423603329,70.84681557632369,71.1412200879666,69.97641303029515,0
7.869000000000963,69.17587782164783,70.64957590522445,70.84609640570832,71.14017708954833,69.97665334779595,0
7.870000000000963,69.17776368969847,70.64839637575666,70.84537335876337,71.13913207002902,69.97689413835143,0
7.871000000000963,69.17965288529615,70.64721566020792,70.84464645904011,71.13808504078574,69.97713540123789,0
7.872000000000964,69.18154538993677,70.64603377093123,70.84391572960645,71.13703601279612,69.97737713578781,0
7.873000000000964,69.18344118503386,70.64485072004915,70.84318119309477,71.13598499664025,69.9776193413893,0
7.874000000000964,69.18534025191559,70.64366651944907,70.84244287175029,71.13493200250262,69.97786201748548,0
7.875000000000965,69.18724257182217,70.64248118077856,70.84170078748029,71.1338770401748,69.978105163574,0
7.876000000000965,69.18914812590357,70.64129471544146,70.84095496190373,71.1328201190582,69.97834877920622,0
7.877000000000965,69.1910568952176,70.64010713459442,70.84020541640139,71.13176124816761,69.97859286398642,0
7.878000000000966,69.19296886072833,70.63891844914393,70.83945217216612,71.13070043613485,69.9788374175711,0
7.879000000000966,69.19488400330472,70.63772866974398,70.83869525025347,71.12963769121302,69.97908243966791,0
7.880000000000966,69.19680230371955,70.63653780679424,70.83793467163216,71.12857302128117,69.97932793003481,0
